===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
502,80.06834,79.99409,6.904942,5.325444,20.13669,19.99525,6.892232,3.282003,29.65828,29.99371,3.715038,3.166138,0,-1.029968E-04,5.911819,3.386209,0,2.641691E-05,4.869887,2.430216,0,0,5.489546,2.981961,0,0,0,0,0,0,0,0,"multi.pcs",8,18806912,65.73083,375.396,877.7856,-1.590277E-15,49.79497,80.06834,5,66.23908,375.4344,877.1076,-1.226989E-04,49.98899,79.99394,5
503,80.1215,79.99492,6.713824,5.325444,20.243,19.99562,5.887636,3.282003,29.3925,29.99449,4.085364,3.166138,0,-1.029968E-04,5.538055,3.386209,0,2.641691E-05,4.869887,2.430216,0,-5.493164E-05,5.119785,2.981961,0,0,0,0,0,0,0,0,"multi.pcs",8,18806920,65.35578,375.3032,878.3578,0,49.6355,80.1215,5,66.23486,375.442,877.1014,-1.88146E-04,49.99014,79.99467,5
504,80.18984,79.99571,6.713824,5.325444,20.37969,19.99624,5.404428,3.282003,29.05078,29.99469,4.637313,3.166138,0,-1.029968E-04,5.067274,3.386209,0,5.283383E-05,4.869887,2.430216,0,-5.493164E-05,5.291063,2.981961,0,0,0,0,0,0,0,0,"multi.pcs",8,18806928,64.87328,375.1797,879.0893,1.590277E-15,49.43047,80.18984,5,66.23083,375.4494,877.0963,-1.881516E-04,49.99098,79.99547,5
505,80.27338,79.99753,7.933472,5.187459,20.54675,19.99928,2.469482,3.285997,28.63312,29.99271,12.26918,3.174131,0,-1.373291E-04,3.870194,3.394817,0,5.283383E-05,4.869887,2.441213,0,-5.493164E-05,5.291063,2.992554,0,0,0,0,0,0,0,0,"multi.pcs",8,18806936,64.28313,375.0225,879.9768,-1.590277E-15,49.17987,80.27338,5,66.22234,375.471,877.0856,-2.290627E-04,49.99205,79.99723,5
506,80.37209,80.00224,7.590528,5.187459,20.74419,20.00908,.566538,3.285997,28.13952,29.9771,22.4695,3.174131,0,-1.029968E-04,4.702231,3.394817,0,5.283383E-05,4.796097,2.441213,0,-5.493164E-05,5.291063,2.992554,0,0,0,0,0,0,0,0,"multi.pcs",8,18806944,63.58514,374.8277,881.0164,1.590277E-15,48.88371,80.37209,5,66.19569,375.5001,877.0959,-1.881199E-04,49.98623,80.00199,5
507,80.486,80.01185,8.219124,5.187459,20.97201,20.03043,1.498919,3.285997,27.56999,29.92957,29.67167,3.174131,0,-1.373291E-04,4.222728,3.394817,0,5.283383E-05,5.188975,2.441213,0,-5.493164E-05,5.291063,2.992554,0,0,0,0,0,0,0,0,"multi.pcs",8,18806952,62.77908,374.5908,882.2033,0,48.54199,80.486,5,66.13176,375.5059,877.1835,-2.288032E-04,49.96005,80.01155,5
508,80.6151,80.02792,9.501009,5.187459,21.23019,20.06795,2.042682,3.285997,26.92451,29.84031,33.85509,3.174131,0,-1.373291E-04,5.067274,3.394817,0,2.641691E-05,4.468915,2.441213,0,0,4.869887,2.992554,0,0,0,0,0,0,0,0,"multi.pcs",8,18806960,61.86474,374.3067,883.5322,0,48.15471,80.6151,5,66.02049,375.4905,877.365,-1.631313E-04,49.90828,80.0277,5
509,80.75938,80.05157,10.72911,5.073605,21.51876,20.12414,1.962545,3.286251,26.2031,29.70247,34.33519,3.360233,0,-1.373291E-04,4.222728,3.401652,0,2.641691E-05,4.869887,2.451985,0,0,5.291063,3.002663,0,0,0,0,0,0,0,0,"multi.pcs",8,18806968,60.84197,373.9695,884.9968,0,47.72186,80.75938,5,65.8534,375.449,877.6561,-1.626603E-04,49.82663,80.05136,5
510,80.91885,80.08498,11.64901,5.073605,21.8377,20.19974,2.469482,3.286251,25.40576,29.51348,36.30709,3.360233,0,-1.373291E-04,5.067274,3.401652,0,5.283383E-05,4.869887,2.451985,0,0,5.7124,3.002663,0,0,0,0,0,0,0,0,"multi.pcs",8,18806976,59.71065,373.573,886.5903,0,47.24345,80.91885,5,65.61551,375.3787,878.0636,-1.620088E-04,49.71326,80.08476,5
511,81.09351,80.12936,12.55806,5.073605,22.18701,20.29575,4.938964,3.286251,24.53247,29.26928,38.10995,3.360233,0,-1.029968E-04,5.067274,3.401652,0,-2.641691E-05,4.796097,2.451985,0,0,5.291063,3.002663,0,0,0,0,0,0,0,0,"multi.pcs",8,18806984,58.47076,373.1098,888.3047,0,46.71948,81.09351,5,65.29724,375.2719,878.5991,-1.208713E-04,49.56501,80.12921,1
512,81.28335,80.18516,12.74044,5.073605,22.5667,20.41415,8.032063,3.286251,23.58325,28.97032,39.75063,3.360233,0,-1.029968E-04,5.067274,3.401652,0,2.641691E-05,4.869887,2.451985,0,0,5.119785,3.002663,0,0,0,0,0,0,0,0,"multi.pcs",8,18806992,57.12238,372.5723,890.1316,7.951387E-16,46.14995,81.28335,5,64.8993,375.1475,879.2457,-1.201026E-04,49.38449,80.185,5
513,81.48838,80.25276,13.62445,5.012999,22.97677,20.55677,9.064608,3.291905,22.55808,28.6106,40.24813,3.646097,0,-1.373291E-04,5.067274,3.41012,0,2.641691E-05,5.13717,2.463101,0,0,5.538055,3.013656,0,0,0,0,0,0,0,0,"multi.pcs",8,18807000,55.66573,371.9522,892.0615,-7.951387E-16,45.53485,81.48838,5,64.41733,374.9949,880.0177,-1.589143E-04,49.1674,80.25255,5
514,81.7086,80.33368,13.55044,5.012999,23.41721,20.72514,9.117566,3.291905,21.45698,28.18784,40.27205,3.646097,0,-1.373291E-04,5.067274,3.41012,0,0,4.796097,2.463101,0,0,5.489546,3.013656,0,0,0,0,0,0,0,0,"multi.pcs",8,18807008,54.1012,371.2404,894.0841,0,44.87419,81.7086,5,63.84202,374.8177,880.9133,-1.574953E-04,48.91297,80.33347,5
515,81.94401,80.42758,14.96521,5.012999,23.88802,20.92026,6.679385,3.291905,20.27995,27.70173,43.72264,3.646097,0,-6.866455E-05,5.067274,3.41012,0,2.641691E-05,5.13717,2.463101,0,-5.493164E-05,4.702231,3.013656,0,0,0,0,0,0,0,0,"multi.pcs",8,18807016,52.42939,370.4276,896.1883,0,44.16797,81.94401,5,63.1768,374.6202,881.9236,-1.403009E-04,48.62201,80.42739,5
516,82.1946,80.53473,14.82223,5.012999,24.38921,21.14188,9.360744,3.291905,19.02697,27.15114,46.4872,3.646097,0,-1.373291E-04,4.222728,3.41012,0,2.641691E-05,5.188975,2.463101,0,-5.493164E-05,5.291063,3.013656,0,0,0,0,0,0,0,0,"multi.pcs",8,18807024,50.65115,369.5037,898.3621,0,43.41618,82.1946,5,62.41846,374.3919,883.0521,-2.15736E-04,48.29305,80.53444,5
517,82.45615,80.65637,14.36418,4.985372,24.9123,21.38898,9.530644,3.303305,17.71924,26.53192,45.43974,3.98669,0,-1.029968E-04,5.538055,3.418255,0,0,4.869887,2.474531,0,0,5.291063,3.023723,0,0,0,0,0,0,0,0,"multi.pcs",8,18807032,48.79758,368.4752,900.5576,7.951387E-16,42.63155,82.45615,5,61.55413,374.1021,884.3204,-1.140725E-04,47.9209,80.65621,5
518,82.71819,80.79188,14.23594,4.985372,25.43637,21.66341,13.06727,3.303305,16.40908,25.8424,45.92454,3.98669,0,-1.029968E-04,4.222728,3.418255,0,5.283383E-05,4.869887,2.474531,0,0,5.489546,3.023723,0,0,0,0,0,0,0,0,"multi.pcs",8,18807040,46.9439,367.3795,902.6816,7.951387E-16,41.84545,82.71819,5,60.58947,373.7549,885.7185,-1.124243E-04,47.50586,80.79173,5
519,82.98022,80.94084,14.88594,4.985372,25.96043,21.96645,11.05838,3.303305,15.09892,25.08398,47.06359,3.98669,0,-3.433228E-05,5.067274,3.418255,0,5.283383E-05,5.188975,2.474531,0,-5.493164E-05,5.291063,3.023723,0,0,0,0,0,0,0,0,"multi.pcs",8,18807048,45.09441,366.219,904.7295,0,41.05935,82.98022,5,59.53,373.3624,887.2254,-9.589307E-05,47.05049,80.94071,5
520,83.24225,81.10454,15.86322,4.985372,26.4845,22.29902,10.794,3.303305,13.78876,24.25595,50.14101,3.98669,0,-6.866455E-05,4.222728,3.418255,0,2.641691E-05,5.489546,2.474531,0,-5.493164E-05,5.489546,3.023723,0,0,0,0,0,0,0,0,"multi.pcs",8,18807056,43.24999,364.9942,906.7006,0,40.27326,83.24225,5,58.36821,372.925,888.8317,-1.304938E-04,46.55499,81.10436,5
521,83.50428,81.28276,17.17389,4.980009,27.00856,22.65914,10.02308,3.322421,12.4786,23.35662,52.79149,4.372421,0,-6.866455E-05,4.222728,3.424684,0,0,4.796097,2.486314,0,0,5.067274,3.034312,0,0,0,0,0,0,0,0,"multi.pcs",8,18807064,41.41151,363.7057,908.5946,0,39.48716,83.50428,5,57.10141,372.4099,890.5504,-7.114337E-05,46.01576,81.28266,5
522,83.76631,81.47427,17.49467,4.980009,27.53262,23.04641,14.65353,3.322421,11.16844,22.38844,51.61718,4.372421,0,-1.029968E-04,4.222728,3.424684,0,0,5.13717,2.486314,0,0,5.291063,3.034312,0,0,0,0,0,0,0,0,"multi.pcs",8,18807072,39.5798,362.3538,910.4109,-7.951387E-16,38.70107,83.76631,5,55.73899,371.8159,892.3647,-1.045722E-04,45.43485,81.47412,5
523,84.02834,81.67953,14.5239,4.980009,28.05669,23.45698,6.679385,3.322421,9.858282,21.36445,48.73874,4.372421,0,-3.433228E-05,5.067274,3.424684,0,0,4.796097,2.486314,0,0,5.489546,3.034312,0,0,0,0,0,0,0,0,"multi.pcs",8,18807080,37.75573,360.9393,912.149,0,37.91497,84.02834,5,54.28172,371.1597,894.2336,-3.411893E-05,44.82143,81.67949,5
524,84.29037,81.89422,15.78846,4.980009,28.58075,23.8848,6.892232,3.322421,8.548121,20.29282,50.09618,4.372421,0,3.433228E-05,3.870194,3.424684,0,2.641691E-05,5.13717,2.486314,0,-5.493164E-05,5.291063,3.034312,0,0,0,0,0,0,0,0,"multi.pcs",8,18807088,35.94013,359.4627,913.8085,-3.975693E-16,37.12887,84.29037,5,52.75555,370.4119,896.153,-2.001639E-05,44.17765,81.89419,5
525,84.55241,82.11813,14.55644,4.975957,29.10481,24.32774,11.37317,3.337162,7.237962,19.18046,41.78194,4.714022,0,0,4.222728,3.430844,0,-1.320846E-04,4.468915,2.497126,0,0,5.291063,3.044889,0,0,0,0,0,0,0,0,"multi.pcs",8,18807096,34.13382,357.9245,915.389,0,36.34278,84.55241,5,51.16403,369.5784,898.1002,0,43.50806,82.11813,1
526,84.81444,82.34888,15.03619,4.975957,29.62888,24.78419,9.274627,3.337162,5.927802,18.04286,45.77753,4.714022,0,-3.433228E-05,4.222728,3.430844,0,-1.056677E-04,4.796097,2.497126,0,0,5.067274,3.044889,0,0,0,0,0,0,0,0,"multi.pcs",8,18807104,32.33761,356.3254,916.8899,3.975693E-16,35.55668,84.81444,5,49.53152,368.7119,900.0127,-3.182211E-05,42.82695,82.34883,1
527,85.07647,82.58546,12.50141,4.975957,30.15294,25.25159,4.424803,3.337162,4.617642,16.87495,51.31158,4.714022,0,-3.433228E-05,5.067274,3.430844,0,-2.641691E-05,4.796097,2.497126,0,-5.493164E-05,5.067274,3.044889,0,0,0,0,0,0,0,0,"multi.pcs",8,18807112,30.55232,354.666,918.3109,0,34.77058,85.07647,5,47.8584,367.7588,901.9249,-8.073124E-05,42.12652,82.58534,1
528,85.3385,82.82631,15.14594,4.975957,30.67701,25.72769,3.715038,3.337162,3.307482,15.68613,41.77425,4.714022,0,-6.866455E-05,4.222728,3.430844,0,-1.056677E-04,4.796097,2.497126,0,0,4.869887,3.044889,0,0,0,0,0,0,0,0,"multi.pcs",8,18807120,28.77875,352.947,919.6516,0,33.98449,85.3385,5,46.15879,366.7385,903.8074,-6.056529E-05,41.41372,82.82621,1
529,85.60053,83.0715,12.51559,4.939442,31.20107,26.21088,4.532304,3.341607,1.997322,14.47974,53.03716,5.100955,0,-6.866455E-05,5.067274,3.437882,0,-2.641691E-05,4.796097,2.507502,0,-5.493164E-05,5.067274,3.054185,0,0,0,0,0,0,0,0,"multi.pcs",8,18807128,27.01768,351.1689,920.9115,0,33.19839,85.60053,5,44.43302,365.6499,905.6528,-1.062742E-04,40.69059,83.07134,1
530,85.86256,83.31908,13.959,4.939442,31.72514,26.70076,5.404428,3.341607,.6871617,13.25195,40.84185,5.100955,0,0,5.067274,3.437882,0,-5.283383E-05,4.758772,2.507502,0,0,5.489546,3.054185,0,0,0,0,0,0,0,0,"multi.pcs",8,18807136,25.26988,349.3326,922.0903,-3.975693E-16,32.4123,85.86256,7,42.69192,364.4662,907.4762,0,39.95266,83.31908,1
531,86.1246,83.56984,14.49536,4.939442,32.2492,27.19597,7.494593,3.341607,-.6229983,12.01545,43.82163,5.100955,0,-3.433228E-05,4.222728,3.437882,0,-1.585015E-04,5.13717,2.507502,0,0,5.291063,3.054185,0,0,0,0,0,0,0,0,"multi.pcs",8,18807144,23.53613,347.4386,923.1876,-3.975693E-16,31.6262,86.1246,7,40.93713,363.2365,909.232,-2.801205E-05,39.21126,83.56979,1
532,86.38663,83.82208,13.41443,4.939442,32.77326,27.69461,3.399228,3.341607,-1.933158,10.76755,50.26888,5.100955,0,3.433228E-05,5.067274,3.437882,0,2.641691E-05,5.188975,2.507502,0,0,5.489546,3.054185,0,0,0,0,0,0,0,0,"multi.pcs",8,18807152,21.81717,345.4876,924.203,0,30.84011,86.38663,7,39.17675,361.927,910.9407,2.727213E-05,38.46218,83.82212,5
533,86.64867,84.07607,14.98101,4.912196,33.29733,28.19753,3.715038,3.34528,-3.243318,9.50643,43.05689,5.376149,0,3.433228E-05,4.222728,3.444906,0,2.641691E-05,4.796097,2.518603,0,0,5.067274,3.064667,0,0,0,0,0,0,0,0,"multi.pcs",8,18807160,20.11375,343.4804,925.1362,0,30.05401,86.64867,7,37.40988,360.5351,912.6017,2.65388E-05,37.70399,84.07611,5
534,86.9107,84.33154,14.30227,4.912196,33.82139,28.70414,4.277268,3.34528,-4.553478,8.239664,38.60781,5.376149,0,6.866455E-05,5.067274,3.444906,0,-1.585015E-04,4.796097,2.518603,0,5.493164E-05,5.067274,3.064667,0,0,0,0,0,0,0,0,"multi.pcs",8,18807168,18.4266,341.4177,925.9869,1.987847E-16,29.26791,86.9107,7,35.64267,359.0932,914.1878,9.294615E-05,36.94365,84.33169,1
535,87.17273,84.5883,14.37652,4.912196,34.34546,29.21301,3.965766,3.34528,-5.863638,6.967025,48.46136,5.376149,0,0,5.067274,3.444906,0,-2.641691E-05,5.13717,2.518603,0,5.493164E-05,5.489546,3.064667,0,0,0,0,0,0,0,0,"multi.pcs",8,18807176,16.75644,339.3003,926.7546,0,28.48182,87.17273,7,33.87548,357.5862,915.707,4.017446E-05,36.18001,84.58837,1
536,87.43476,84.84631,13.32594,4.912196,34.86952,29.72479,4.637313,3.34528,-7.173798,5.68699,46.1546,5.376149,0,-3.433228E-05,4.222728,3.444906,0,2.641691E-05,4.796097,2.518603,0,0,5.067274,3.064667,0,0,0,0,0,0,0,0,"multi.pcs",8,18807184,15.10399,337.1288,927.4393,0,27.69572,87.43476,7,32.10947,356.0117,917.1597,-2.440931E-05,35.41181,84.84627,5
537,87.69679,85.1046,14.96521,4.887039,35.39359,30.23879,7.408446,3.349054,-8.483958,4.402657,44.1609,5.619339,0,3.433228E-05,5.067274,3.452575,0,-1.056677E-04,4.796097,2.52926,0,0,5.067274,3.074485,0,0,0,0,0,0,0,0,"multi.pcs",8,18807192,13.46992,334.9041,928.0404,0,26.90962,87.69679,7,30.35233,354.3786,918.5374,2.37209E-05,34.64134,85.10464,1
538,87.95351,85.36462,14.69396,4.887039,35.90701,30.75421,6.679385,3.349054,-9.767536,3.117074,50.4855,5.619339,0,0,4.222728,3.452575,0,-7.925074E-05,4.758772,2.52926,0,5.493164E-05,5.067274,3.074485,0,0,0,0,0,0,0,0,"multi.pcs",8,18807200,11.88751,332.6738,928.5481,1.987847E-16,26.13948,87.95351,7,28.59646,352.6966,919.8333,3.687247E-05,33.87121,85.36469,1
539,88.15906,85.62456,13.45845,4.887039,36.40692,31.2711,1.699614,3.349054,-10.98934,1.825494,50.32631,5.619339,0,6.866455E-05,5.067274,3.452575,0,2.641691E-05,5.119785,2.52926,0,5.493164E-05,5.489546,3.074485,0,0,0,0,0,0,0,0,"multi.pcs",8,18807208,10.62637,330.6115,928.8919,0,25.41758,88.15906,7,26.85203,350.9396,921.0627,8.056091E-05,33.09661,85.6247,7
540,88.27705,85.88493,14.41351,4.887039,36.90934,31.78885,2.997837,3.349054,-12.16153,.5287417,43.79965,5.619339,0,-3.433228E-05,5.067274,3.452575,0,0,5.13717,2.52926,0,0,5.291063,3.074485,0,0,0,0,0,0,0,0,"multi.pcs",8,18807216,9.890705,328.8123,929.0228,0,24.74782,88.27705,7,25.1165,349.106,922.2252,-2.171872E-05,32.31759,85.8849,7
541,88.30751,86.14555,13.07047,4.857378,37.41428,32.30704,2.997837,3.350896,-13.28409,-.7662618,45.10653,5.893029,0,-3.433228E-05,4.222728,3.459569,0,-1.585015E-04,4.758772,2.540146,0,0,5.291063,3.084703,0,0,0,0,0,0,0,0,"multi.pcs",8,18807224,9.670658,327.2848,928.951,0,24.1302,88.30751,7,23.39445,347.23,923.2994,-2.107243E-05,31.54062,86.14551,3
542,88.25041,86.4063,14.30227,4.857378,37.92174,32.82662,1.699614,3.350896,-14.35702,-2.063664,44.69191,5.893029,0,0,5.067274,3.459569,0,-2.641691E-05,4.758772,2.540146,0,0,5.489546,3.084703,0,0,0,0,0,0,0,0,"multi.pcs",8,18807232,9.958904,326.0341,928.6863,-9.939233E-17,23.56472,88.25041,7,21.68626,345.2994,924.2927,0,30.76293,86.4063,3
543,88.10577,86.66603,11.61851,4.857378,38.43171,33.34447,2.997837,3.350896,-15.38033,-3.361092,37.42154,5.893029,0,-3.433228E-05,3.870194,3.459569,0,-2.641691E-05,4.758772,2.540146,0,0,5.067274,3.084703,0,0,0,0,0,0,0,0,"multi.pcs",8,18807240,10.7507,325.0627,928.2378,9.939233E-17,23.05138,88.10577,7,19.99852,343.2953,925.2159,-1.980846E-05,29.98335,86.66599,3
544,87.87357,86.91724,10.495,4.857378,38.9442,33.85922,3.965766,3.350896,-16.35402,-4.643001,32.97134,5.893029,0,3.433228E-05,5.067274,3.459569,0,-1.320846E-04,4.796097,2.540146,0,5.493164E-05,5.489546,3.084703,0,0,0,0,0,0,0,0,"multi.pcs",8,18807248,12.04396,324.3701,927.6135,-9.939233E-17,22.59018,87.87357,7,18.38071,341.2914,926.03,4.99209E-05,29.21609,86.91734,3
545,87.55383,87.15063,6.642964,4.779658,39.45921,34.37192,5.579752,3.352702,-17.27808,-5.904369,36.58888,5.986644,0,0,4.702231,3.466644,0,-1.585015E-04,4.796097,2.550265,0,0,5.291063,3.09508,0,0,0,0,0,0,0,0,"multi.pcs",8,18807256,13.83921,323.9529,926.8207,0,22.18113,87.55383,7,16.88901,339.3277,926.717,0,28.46739,87.15063,3
546,87.14653,87.35405,2.255494,4.779658,39.97673,34.88097,3.446116,3.352702,-18.15252,-7.142623,37.58415,5.986644,0,3.433228E-05,5.067274,3.466644,0,-7.925074E-05,4.796097,2.550265,0,0,5.291063,3.09508,0,0,0,0,0,0,0,0,"multi.pcs",8,18807264,16.13965,323.8052,925.8661,0,21.82421,87.14653,7,15.59261,337.404,927.283,1.805416E-05,27.73827,87.35409,3
547,86.65168,87.52004,1.031879,4.779658,40.49677,35.38973,6.892232,3.352702,-18.97733,-8.352689,27.31747,5.986644,0,6.866455E-05,5.538055,3.466644,0,-1.585015E-04,4.468915,2.550265,0,0,5.291063,3.09508,0,0,0,0,0,0,0,0,"multi.pcs",8,18807272,18.95107,323.9179,924.7553,0,21.51944,86.65168,7,14.53442,335.5868,927.699,3.504222E-05,27.03688,87.52012,3
548,86.06929,87.64089,6.535233,4.779658,41.01932,35.90007,6.961736,3.352702,-19.75252,-9.527346,31.40583,5.986644,0,1.029968E-04,5.067274,3.466644,0,-2.113353E-04,4.468915,2.550265,0,0,5.489546,3.09508,0,0,0,0,0,0,0,0,"multi.pcs",8,18807280,22.28176,324.2791,923.4933,0,21.26681,86.06929,7,13.75755,333.9414,927.9401,5.106688E-05,26.37251,87.64101,3
549,85.39935,87.70451,10.7236,4.646649,41.54439,36.41066,9.117566,3.359154,-20.47808,-10.66789,31.9931,6.07882,0,3.433228E-05,4.222728,3.474643,0,-1.320846E-04,4.408657,2.559343,0,0,5.489546,3.105641,0,0,0,0,0,0,0,0,"multi.pcs",8,18807288,26.14246,324.874,922.0842,4.770832E-15,21.06631,85.39935,7,13.32635,332.4496,928.0247,1.655456E-05,25.74264,87.70454,3
550,84.64185,87.70657,22.04296,4.646649,42.07198,36.92285,12.75654,3.359154,-21.15402,-11.77205,25.71983,6.07882,0,6.866455E-05,5.067274,3.474643,0,-1.056677E-04,4.468915,2.559343,0,0,5.7124,3.105641,0,0,0,0,0,0,0,0,"multi.pcs",8,18807296,30.54621,325.6844,920.531,0,20.91796,84.64185,7,13.26201,331.142,927.9457,3.223906E-05,25.15069,87.70664,3
551,83.79681,87.6459,31.39091,4.646649,42.60209,37.43685,11.8973,3.359154,-21.78033,-12.83391,24.63626,6.07882,0,6.866455E-05,5.067274,3.474643,0,-1.849184E-04,4.796097,2.559343,0,0,5.291063,3.105641,0,0,0,0,0,0,0,0,"multi.pcs",8,18807304,35.50816,326.6891,918.8362,-3.975693E-16,20.82175,83.79681,7,13.56867,330.0588,927.6938,3.14413E-05,24.60275,87.64598,3
552,82.86423,87.51091,35.13106,4.646649,43.1347,37.95119,12.5024,3.359154,-22.35702,-13.85636,27.91601,6.07882,0,1.029968E-04,5.067274,3.474643,0,-1.320846E-04,4.796097,2.559343,0,-5.493164E-05,5.489546,3.105641,0,0,0,0,0,0,0,0,"multi.pcs",8,18807312,41.0454,327.8631,917.0013,0,20.77769,82.86423,7,14.30897,329.1675,927.2916,2.14955E-05,24.0947,87.51096,3
553,81.84409,87.29846,36.98006,5.130332,43.66984,38.46716,7.621989,3.377813,-22.88408,-14.8373,21.14485,6.146568,0,1.716614E-04,5.067274,3.482929,0,-1.585015E-04,4.468915,2.568781,0,0,4.869887,3.115972,0,0,0,0,0,0,0,0,"multi.pcs",8,18807320,47.17671,329.1777,915.0268,0,20.78576,81.84409,7,15.50014,328.4923,926.7333,7.510349E-05,23.6297,87.29865,3
554,80.7364,87.0076,38.56491,5.130332,44.2075,38.98521,8.345626,3.377813,-23.36152,-15.77249,23.65932,6.146568,0,1.029968E-04,5.067274,3.482929,0,-7.925074E-05,4.468915,2.568781,0,0,5.489546,3.115972,0,0,0,0,0,0,0,0,"multi.pcs",8,18807328,53.92228,330.6006,912.9126,3.975693E-16,20.84597,80.7364,7,17.1493,328.0607,926.012,4.417155E-05,23.21264,87.00771,3
555,79.54375,86.63722,39.63603,5.130332,44.75284,39.505,6.231918,3.377813,-23.80227,-16.66619,21.19034,6.146568,0,2.059937E-04,5.067274,3.482929,0,-1.585015E-04,4.408657,2.568781,0,0,5.067274,3.115972,0,0,0,0,0,0,0,0,"multi.pcs",8,18807336,61.28336,332.0703,910.6548,0,20.95057,79.54375,7,19.26345,327.8382,925.1459,8.675589E-05,22.83865,86.63744,3
556,78.27742,86.18675,42.00394,5.130332,45.32845,40.02688,7.364994,3.377813,-24.26276,-17.51087,20.277,6.146568,0,1.029968E-04,4.222728,3.482929,0,-1.056677E-04,4.758772,2.568781,0,-5.493164E-05,5.291063,3.115972,0,0,0,0,0,0,0,0,"multi.pcs",9,18807344,69.1894,333.4412,908.239,-7.951387E-16,21.06569,78.27742,7,21.85303,327.8665,924.1207,1.992507E-05,22.5159,86.1868,3
557,76.93873,85.65453,43.19262,5.913242,45.93694,40.55083,9.117566,3.3867,-24.74955,-18.31439,18.7814,6.194318,0,1.716614E-04,4.222728,3.48986,0,-1.585015E-04,4.408657,2.577695,0,-5.493164E-05,5.291063,3.126051,0,0,0,0,0,0,0,0,"multi.pcs",9,18807352,77.63976,334.6616,905.66,7.951387E-16,21.18739,76.93873,7,24.93089,328.0876,922.9593,4.772325E-05,22.23628,85.65466,3
558,75.52768,85.04012,43.14329,5.913242,46.57833,41.07584,11.1595,3.3867,-25.26266,-19.06831,18.85814,6.194318,0,1.373291E-04,4.222728,3.48986,0,-1.585015E-04,4.758772,2.577695,0,0,5.489546,3.126051,0,0,0,0,0,0,0,0,"multi.pcs",9,18807360,86.64215,335.6893,902.9141,5.565971E-15,21.31567,75.52768,7,28.51081,328.5294,921.6523,5.55055E-05,22.00738,85.04027,3
559,74.04427,84.34358,46.0328,5.913242,47.25261,41.60394,9.429071,3.3867,-25.80208,-19.77622,20.73096,6.194318,0,1.716614E-04,5.067274,3.48986,0,-1.585015E-04,4.408657,2.577695,0,5.493164E-05,5.489546,3.126051,0,0,0,0,0,0,0,0,"multi.pcs",9,18807368,96.2025,336.4789,899.9972,-7.951387E-16,21.45052,74.04427,7,32.60317,329.1752,920.1998,9.075768E-05,21.82756,84.34383,3
560,72.48849,83.56445,48.62986,5.913242,47.95978,42.13486,12.75654,3.3867,-26.36782,-20.4402,21.72878,6.194318,0,2.059937E-04,5.067274,3.48986,0,-1.585015E-04,4.408657,2.577695,0,0,5.489546,3.126051,0,0,0,0,0,0,0,0,"multi.pcs",9,18807376,106.3245,336.9822,896.9051,0,21.59196,72.48849,7,37.22178,329.9911,918.6107,8.195247E-05,21.69449,83.56467,3
561,70.86036,82.70288,46.60748,6.774245,48.69984,42.67291,10.49243,3.404434,-26.95987,-21.07068,23.24878,6.242448,0,2.059937E-04,5.911819,3.498109,0,-1.849184E-04,4.072251,2.586189,0,-5.493164E-05,4.869887,3.13629,0,0,0,0,0,0,0,0,"multi.pcs",9,18807384,117.0091,337.1476,893.6336,0,21.73997,70.86036,7,42.37693,330.9357,916.8844,5.98166E-05,21.60205,82.70304,3
562,69.15986,81.7606,48.93302,6.774245,49.47279,43.22502,9.064608,3.404434,-27.57823,-21.67826,25.03688,6.242448,0,1.029968E-04,4.702231,3.498109,0,-1.056677E-04,4.408657,2.586189,0,-5.493164E-05,4.869887,3.13629,0,0,0,0,0,0,0,0,"multi.pcs",9,18807392,128.2543,336.9207,890.1784,7.951387E-16,21.89456,69.15986,7,48.07355,331.9899,915.0047,1.89788E-05,21.54666,81.76065,3
563,67.38757,80.73873,49.33993,6.774245,50.27838,43.79237,11.28819,3.404434,-28.2227,-22.2734,25.10089,6.242448,0,1.716614E-04,5.067274,3.498109,0,-1.056677E-04,4.468915,2.586189,0,0,5.291063,3.13629,0,0,0,0,0,0,0,0,"multi.pcs",9,18807400,140.0507,336.2444,886.5363,3.180555E-15,22.05568,67.38757,7,54.31197,333.075,912.9869,6.768486E-05,21.51887,80.73891,3
