===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
3174,10,9.958111,5.630862,13.46175,45,45.00009,21.09926,24.54949,0,2.748787E-04,9.681005,19.67374,0,0,5.911819,9.532449,0,2.641691E-05,5.119785,9.246834,0,0,4.44892,11.03753,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358248,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.1169,81.31094,829.309,7.951387E-16,45.00039,9.958111,7
3175,10,9.966385,5.535506,13.45016,45,45.00011,21.09926,24.54542,0,3.498456E-04,10.38481,19.66552,0,6.866455E-05,5.067274,9.533729,0,0,4.796097,9.246855,0,-5.493164E-05,4.869887,11.03815,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358256,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.1057,81.37791,829.3085,1.373313E-05,45.00047,9.966404,7
3176,10,9.972393,6.11436,13.45016,45,45.00014,21.09926,24.54542,0,2.249008E-04,10.38481,19.66552,0,6.866455E-05,5.911819,9.533729,0,0,4.796097,9.246855,0,-5.493164E-05,4.869887,11.03815,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358264,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0967,81.4264,829.3089,1.373308E-05,45.00036,9.972412,7
3177,10,9.976547,7.543623,13.45016,45,45.00011,21.09926,24.54542,0,2.748787E-04,10.38481,19.66552,0,3.433228E-05,5.911819,9.533729,0,-2.641691E-05,4.796097,9.246855,0,0,4.869887,11.03815,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358272,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0909,81.45998,829.3089,3.433273E-05,45.00036,9.976596,3
3178,10,9.979809,8.190285,13.45016,45,45.00009,21.09926,24.54542,0,2.498897E-04,10.02308,19.66552,0,3.433228E-05,5.911819,9.533729,0,0,4.869887,9.246855,0,0,5.067274,11.03815,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358280,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0859,81.48629,829.3091,3.433268E-05,45.00034,9.979857,7
3179,10,9.982555,8.132299,13.43962,45,45.00007,21.09926,24.54159,0,2.249008E-04,10.38481,19.65791,0,3.433228E-05,4.702231,9.535858,0,2.641691E-05,5.188975,9.246398,0,0,4.645,11.03876,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358288,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0818,81.50844,829.3094,3.433264E-05,45.00032,9.982604,7
3180,10,9.985027,8.368899,13.43962,45,45,21.09926,24.54159,0,9.995589E-05,10.02308,19.65791,0,3.433228E-05,5.067274,9.535858,0,0,4.869887,9.246398,0,-5.493164E-05,5.067274,11.03876,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358296,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0771,81.52821,829.3106,-2.059944E-05,45.0001,9.984998,7
3181,10,9.987293,8.088538,13.43962,45,44.99993,21.09926,24.54159,0,9.995589E-05,10.02308,19.65791,0,0,4.702231,9.535858,0,-2.641691E-05,4.796097,9.246398,0,-5.493164E-05,4.869887,11.03876,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",67,17358304,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0732,81.54642,829.3112,-5.493165E-05,45,9.987216,3
3182,10,9.989731,7.813261,13.43962,45,44.99991,20.60673,24.54159,0,1.249449E-04,10.02308,19.65791,0,3.433228E-05,5.911819,9.535858,0,2.641691E-05,5.13717,9.246398,0,0,5.067274,11.03876,0,0,0,0,0,0,0,0,"",-1,17358312,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0697,81.56612,829.3112,3.433233E-05,45.00006,9.989779,7
3183,10,9.992065,7.182088,13.42936,45,44.99993,20.61451,24.5373,0,1.499338E-04,10.21341,19.6498,0,3.433228E-05,5.067274,9.536326,0,0,4.796097,9.245897,0,0,5.067274,11.04011,0,0,0,0,0,0,0,0,"",-1,17358320,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0667,81.58504,829.3109,3.433237E-05,45.00008,9.992114,7
3184,10,9.994194,6.870588,13.42936,45,45,21.09926,24.5373,0,1.999118E-04,9.829067,19.6498,0,3.433228E-05,5.067274,9.536326,0,0,4.796097,9.245897,0,0,4.44892,11.04011,0,0,0,0,0,0,0,0,"",-1,17358328,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0645,81.60238,829.3101,3.433252E-05,45.0002,9.994243,7
3185,10,9.996048,6.853347,13.42936,45,45.00005,20.60673,24.5373,0,2.498897E-04,10.38481,19.6498,0,-3.433228E-05,5.067274,9.536326,0,0,4.796097,9.245897,0,0,5.067274,11.04011,0,0,0,0,0,0,0,0,"",-1,17358336,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0624,81.61747,829.3096,-3.433263E-05,45.0003,9.995999,7
3186,10,9.997215,6.853347,13.42936,45,45.00009,21.09926,24.5373,0,1.999118E-04,10.02308,19.6498,0,-3.433228E-05,4.702231,9.536326,0,0,4.796097,9.245897,0,0,4.869887,11.04011,0,0,0,0,0,0,0,0,"",-1,17358344,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0609,81.62693,829.3094,-3.433262E-05,45.00029,9.997167,7
3187,10,9.998039,6.562332,13.41837,45,45.00009,21.09926,24.53324,0,1.999118E-04,10.02308,19.6417,0,-6.866455E-05,5.067274,9.536014,0,-5.283383E-05,4.796097,9.24504,0,5.493164E-05,4.645,11.04024,0,0,0,0,0,0,0,0,"",-1,17358352,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0597,81.63358,829.3094,-1.373309E-05,45.00024,9.99802,3
3188,10,9.998383,7.157336,13.41837,45,45.00009,21.09926,24.53324,0,2.249008E-04,10.38481,19.6417,0,0,5.538055,9.536014,0,2.641691E-05,4.796097,9.24504,0,0,4.869887,11.04024,0,0,0,0,0,0,0,0,"",-1,17358360,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0594,81.63639,829.3093,0,45.00034,9.998383,7
3189,10,9.998486,7.44893,13.41837,45,45.00007,21.09926,24.53324,0,1.999118E-04,10.38481,19.6417,0,3.433228E-05,5.538055,9.536014,0,0,5.13717,9.24504,0,0,4.869887,11.04024,0,0,0,0,0,0,0,0,"",-1,17358368,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0589,81.63716,829.3096,3.43326E-05,45.00027,9.998534,7
3190,10,9.998554,7.44893,13.41837,45,45.00005,21.09926,24.53324,0,2.249008E-04,10.38481,19.6417,0,0,5.067274,9.536014,0,2.641691E-05,5.13717,9.24504,0,0,4.869887,11.04024,0,0,0,0,0,0,0,0,"",-1,17358376,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0588,81.63771,829.3096,0,45.0003,9.998554,7
3191,10,9.998623,7.149066,13.40774,45,45,21.09926,24.52943,0,1.249449E-04,10.02308,19.63412,0,0,4.702231,9.536573,0,5.283383E-05,5.13717,9.24508,0,5.493164E-05,4.869887,11.04088,0,0,0,0,0,0,0,0,"",-1,17358384,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0579,81.63812,829.3104,5.493198E-05,45.00018,9.9987,7
3192,10,9.998692,7.44893,13.40774,45,44.99998,21.09926,24.52943,0,7.496692E-05,10.02308,19.63412,0,0,4.702231,9.536573,0,0,4.796097,9.24508,0,5.493164E-05,5.067274,11.04088,0,0,0,0,0,0,0,0,"",-1,17358392,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0573,81.6386,829.3109,5.493174E-05,45.00005,9.998769,7
3193,10,9.998898,7.157336,13.40774,45,44.99995,21.09926,24.52943,0,4.997795E-05,10.38481,19.63412,0,3.433228E-05,5.911819,9.536573,0,2.641691E-05,5.13717,9.24508,0,-5.493164E-05,4.645,11.04088,0,0,0,0,0,0,0,0,"",-1,17358400,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0567,81.64021,829.3112,-2.05994E-05,45.00003,9.998868,7
3194,10,9.999138,6.853347,13.40774,45,44.99995,21.09926,24.52943,0,1.249449E-04,10.38481,19.63412,0,0,5.067274,9.536573,0,0,4.758772,9.24508,0,5.493164E-05,4.869887,11.04088,0,0,0,0,0,0,0,0,"",-1,17358408,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0567,81.6422,829.3109,5.493179E-05,45.00008,9.999215,7
3195,10,9.99955,7.149066,13.39702,45,45.00005,20.61451,24.52539,0,1.749228E-04,10.38481,19.62655,0,3.433228E-05,5.911819,9.537852,0,0,5.13717,9.244782,0,0,5.067274,11.04173,0,0,0,0,0,0,0,0,"",-1,17358416,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0571,81.64571,829.3099,3.433254E-05,45.00022,9.999599,7
3196,10,9.999996,6.853347,13.39702,45,45.00007,21.09926,24.52539,0,2.748787E-04,10.02308,19.62655,0,0,5.067274,9.537852,0,5.283383E-05,5.13717,9.244782,0,0,4.645,11.04173,0,0,0,0,0,0,0,0,"",-1,17358424,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0572,81.64944,829.3092,1.590277E-15,45.0004,9.999996,7
3197,10,10.00031,6.853347,13.39702,45,45.00009,20.61451,24.52539,0,2.498897E-04,10.38481,19.62655,0,0,4.702231,9.537852,0,0,4.758772,9.244782,0,0,4.869887,11.04173,0,0,0,0,0,0,0,0,"",-1,17358432,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0568,81.65195,829.3091,1.590277E-15,45.00034,10.00031,7
3198,10,10.00044,6.853347,13.39702,45,45.00007,20.60673,24.52539,0,2.498897E-04,10.21341,19.62655,0,-6.866455E-05,5.067274,9.537852,0,2.641691E-05,5.13717,9.244782,0,-5.493164E-05,5.067274,11.04173,0,0,0,0,0,0,0,0,"",-1,17358440,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0564,81.65302,829.3093,-1.235977E-04,45.00034,10.00027,7
3199,10,10.00048,6.853347,13.38611,45,45.00007,20.61451,24.5209,0,1.999118E-04,10.02308,19.6187,0,-3.433228E-05,5.067274,9.537538,0,2.641691E-05,5.13717,9.244789,0,0,4.44892,11.04185,0,0,0,0,0,0,0,0,"",-1,17358448,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0561,81.65326,829.3096,-3.433261E-05,45.00029,10.00043,7
3200,10,10.00051,6.853347,13.38611,45,45.00007,21.09926,24.5209,0,1.749228E-04,9.829067,19.6187,0,0,5.538055,9.537538,0,-5.283383E-05,4.796097,9.244789,0,-5.493164E-05,5.067274,11.04185,0,0,0,0,0,0,0,0,"",-1,17358456,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0559,81.6535,829.3098,-5.493201E-05,45.00019,10.00043,3
3201,10,10.00044,7.149066,13.38611,45,45.00002,21.09926,24.5209,0,1.499338E-04,10.24479,19.6187,0,-6.866455E-05,5.067274,9.537538,0,0,4.796097,9.244789,0,5.493164E-05,4.869887,11.04185,0,0,0,0,0,0,0,0,"",-1,17358464,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0555,81.65287,829.3102,-1.373299E-05,45.00017,10.00042,7
3202,10,10.00048,6.257797,13.38611,45,45,21.09926,24.5209,0,9.995589E-05,10.38481,19.6187,0,-6.866455E-05,4.702231,9.537538,0,0,4.796097,9.244789,0,-5.493164E-05,4.44892,11.04185,0,0,0,0,0,0,0,0,"",-1,17358472,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0551,81.65308,829.3106,-1.235966E-04,45.0001,10.0003,7
3203,10,10.00048,6.853347,13.37517,45,44.99995,20.61451,24.51688,0,1.249449E-04,10.02308,19.61077,0,-3.433228E-05,4.702231,9.537318,0,-2.641691E-05,4.796097,9.243935,0,0,4.869887,11.04223,0,0,0,0,0,0,0,0,"",-1,17358480,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0548,81.65302,829.3109,-3.433236E-05,45.00005,10.00043,3
3204,10,10.00048,6.562332,13.37517,45,44.99995,20.61451,24.51688,0,7.496692E-05,10.38481,19.61077,0,-3.433228E-05,5.067274,9.537318,0,0,5.13717,9.243935,0,0,5.067274,11.04223,0,0,0,0,0,0,0,0,"",-1,17358488,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0546,81.65298,829.3111,-3.433231E-05,45.00003,10.00043,7
3205,10,10.00055,6.553311,13.37517,45,45,21.09926,24.51688,0,1.249449E-04,10.02308,19.61077,0,6.866455E-05,5.538055,9.537318,0,0,4.758772,9.243935,0,0,4.869887,11.04223,0,0,0,0,0,0,0,0,"",-1,17358496,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0551,81.65365,829.3105,6.866485E-05,45.00013,10.00064,7
3206,10,10.00058,6.562332,13.37517,45,45.00007,21.09926,24.51688,0,1.749228E-04,10.5838,19.61077,0,0,5.538055,9.537318,0,0,5.13717,9.243935,0,0,5.067274,11.04223,0,0,0,0,0,0,0,0,"",-1,17358504,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0558,81.65407,829.3097,-7.951387E-16,45.00024,10.00058,7
3207,10,10.00061,6.257797,13.36407,45,45.00007,21.09926,24.51287,0,1.999118E-04,10.02308,19.60314,0,3.433228E-05,5.538055,9.538683,0,2.641691E-05,5.13717,9.243942,0,-5.493164E-05,4.44892,11.04284,0,0,0,0,0,0,0,0,"",-1,17358512,463.0553,81.64914,829.311,7.951387E-16,45,10,7,463.0559,81.65437,829.3096,-2.059959E-05,45.00029,10.00058,7
3208,9.96382,10.00058,6.553311,13.36407,45,45.00009,21.588,24.51287,0,2.249008E-04,10.38481,19.60314,0,0,5.067274,9.538683,0,-2.641691E-05,4.796097,9.243942,0,0,4.869887,11.04284,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358520,463.1068,81.35671,829.311,2.385416E-15,45,9.96382,7,463.0562,81.65414,829.3093,1.590277E-15,45.00029,10.00058,3
3209,9.855277,10.00058,6.553311,13.36407,45,45.00009,21.588,24.51287,0,2.249008E-04,10.38481,19.60314,0,0,5.067274,9.538683,0,-2.641691E-05,4.796097,9.243942,0,0,4.869887,11.04284,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358520,463.26,80.47925,829.311,0,45,9.855277,7,463.0562,81.65414,829.3093,1.590277E-15,45.00029,10.00058,3
3210,9.674373,10.00058,6.553311,13.36407,45,45.00009,21.588,24.51287,0,2.249008E-04,10.38481,19.60314,0,0,5.067274,9.538683,0,-2.641691E-05,4.796097,9.243942,0,0,4.869887,11.04284,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358520,463.5118,79.01617,829.311,2.385416E-15,45,9.674373,7,463.0562,81.65414,829.3093,1.590277E-15,45.00029,10.00058,3
3211,9.421107,10.00061,6.553311,13.36407,45,45.00005,21.09926,24.51287,0,1.499338E-04,10.5838,19.60314,0,1.029968E-04,5.538055,9.538683,0,0,4.796097,9.243942,0,-5.493164E-05,4.645,11.04284,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358528,463.8566,76.96653,829.311,0,45,9.421107,7,463.0555,81.65429,829.31,4.806551E-05,45.00019,10.00068,7
3212,9.09548,10.00041,4.471475,13.36407,45,45.00002,21.09926,24.51287,0,1.249449E-04,10.5838,19.60314,0,3.433228E-05,5.911819,9.538683,0,0,5.13717,9.243942,0,0,4.44892,11.04284,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358536,464.2865,74.32909,829.311,2.385416E-15,45,9.09548,7,463.0555,81.65257,829.3103,3.433245E-05,45.00015,10.00046,7
3213,8.697492,9.999001,.6879193,13.35198,45,45.00005,20.60673,24.50909,0,1.249449E-04,10.80886,19.5963,0,0,5.538055,9.540415,0,2.641691E-05,4.796097,9.243382,0,0,4.869887,11.04273,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358544,464.7916,71.10228,829.311,7.951387E-16,45,8.697492,7,463.0577,81.64124,829.3101,1.590277E-15,45.0002,9.999001,7
3214,8.22714,9.989971,11.71989,13.35198,45,44.99998,21.09926,24.50909,0,1.249449E-04,10.5838,19.5963,0,3.433228E-05,4.702231,9.540415,0,2.641691E-05,5.13717,9.243382,0,0,4.869887,11.04273,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358552,465.3596,67.28438,829.311,7.951387E-16,45,8.22714,7,463.07,81.56816,829.3107,3.433241E-05,45.00013,9.99002,7
3215,7.684429,9.954609,18.31726,13.35198,45,44.99998,21.09926,24.50909,0,7.496692E-05,10.5838,19.5963,0,6.866455E-05,5.538055,9.540415,0,0,4.796097,9.243382,0,5.493164E-05,4.645,11.04273,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358560,465.9761,62.87349,829.311,0,45,7.684429,7,463.12,81.2823,829.3109,1.235964E-04,45.00005,9.954783,7
3216,7.069355,9.883953,24.20704,13.35198,45,44.99995,20.61451,24.50909,0,9.995589E-05,10.94167,19.5963,0,1.029968E-04,5.911819,9.540415,0,-2.641691E-05,5.13717,9.243382,0,0,4.645,11.04273,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358568,466.6241,57.86768,829.311,7.951387E-16,45,7.069355,7,463.2198,80.71111,829.311,1.02997E-04,45.00003,9.884099,3
3217,6.38192,9.772202,29.754,13.35951,45,44.99995,21.09926,24.50509,0,7.496692E-05,10.5838,19.58966,0,6.866455E-05,5.067274,9.541323,0,-2.641691E-05,5.13717,9.243425,0,5.493164E-05,5.067274,11.04307,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358576,467.2849,52.26509,829.311,-7.951387E-16,45,6.38192,7,463.3762,79.80746,829.3111,1.235962E-04,45,9.772376,3
3218,5.622123,9.61211,33.41192,13.35951,45,44.99998,21.09926,24.50509,0,9.995589E-05,10.94167,19.58966,0,0,4.702231,9.541323,0,-2.641691E-05,4.758772,9.243425,0,0,4.869887,11.04307,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358584,467.9368,46.06403,829.311,0,45,5.622123,7,463.5977,78.51247,829.3108,0,45.00005,9.61211,3
3219,4.794286,9.398907,34.56923,13.35951,45,45.00002,20.60673,24.50509,0,9.995589E-05,10.76422,19.58966,0,0,5.067274,9.541323,0,-2.641691E-05,4.796097,9.243425,0,0,5.067274,11.04307,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358592,468.5535,39.29848,829.311,-3.975693E-16,45,4.794286,7,463.887,76.7869,829.3104,0,45.0001,9.398907,3
3220,3.997494,9.130703,36.44511,13.35951,45,45.00005,21.588,24.50509,0,1.499338E-04,10.5838,19.58966,0,0,5.067274,9.541323,0,0,5.13717,9.243425,0,0,4.869887,11.04307,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358600,469.0547,32.77888,829.311,7.951387E-16,45,3.997494,7,464.2418,74.61466,829.31,1.590277E-15,45.00019,9.130703,7
3221,3.273063,8.804375,39.18876,13.40648,45,45.00005,21.09926,24.50132,0,1.499338E-04,10.76422,19.58325,0,0,5.067274,9.541001,0,0,4.796097,9.242834,0,0,4.028225,11.04297,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358608,469.4316,26.84583,829.311,0,45,3.273063,7,464.6592,71.96938,829.31,-7.951387E-16,45.00019,8.804375,7
3222,2.620993,8.417244,41.79216,13.40648,45,45.00009,21.09926,24.50132,0,1.249449E-04,10.94167,19.58325,0,0,4.702231,9.541001,0,0,4.796097,9.242834,0,0,4.645,11.04297,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358616,469.7068,21.50172,829.311,7.951387E-16,45,2.620993,7,465.1352,68.82823,829.3097,-7.951387E-16,45.00022,8.417244,7
3223,2.041286,7.966908,41.4482,13.40648,45,45.00009,21.09926,24.50132,0,1.999118E-04,10.5838,19.58325,0,0,4.702231,9.541001,0,-2.641691E-05,5.13717,9.242834,0,0,4.44892,11.04297,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358624,469.9003,16.7483,829.311,0,45,2.041286,7,465.6621,65.1703,829.3094,7.951387E-16,45.00026,7.966908,3
3224,1.53394,7.454636,38.89482,13.40648,45,45.00016,21.09926,24.50132,0,2.998677E-04,10.94167,19.58325,0,0,4.702231,9.541001,0,0,4.796097,9.242834,0,-5.493164E-05,4.44892,11.04297,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358632,470.0302,12.5868,829.311,0,45,1.53394,7,466.2272,61.00448,829.3084,-5.493252E-05,45.00046,7.454558,7
3225,1.098955,6.891037,32.81166,13.46298,45,45.00023,21.09926,24.49757,0,3.248566E-04,10.94167,19.57706,0,3.433228E-05,5.067274,9.540031,0,0,5.188975,9.24262,0,0,4.869887,11.04239,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358640,470.1122,9.018041,829.311,9.939233E-17,45,1.098955,7,466.8054,56.41557,829.3077,3.433294E-05,45.00055,6.891086,7
3226,.7363325,6.293587,24.9436,13.46298,45,45.00021,21.09926,24.49757,0,2.998677E-04,10.38481,19.57706,0,3.433228E-05,5.067274,9.540031,0,0,4.796097,9.24262,0,0,4.645,11.04239,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358648,470.1598,6.042557,829.311,0,45,.7363325,7,467.368,51.54496,829.308,3.433288E-05,45.00051,6.293635,7
3227,.4460713,5.679657,18.38496,13.46298,45,45.00016,21.09926,24.49757,0,1.749228E-04,10.94167,19.57706,0,0,5.067274,9.540031,0,0,5.13717,9.24262,0,5.493164E-05,4.645,11.04239,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358656,470.1844,3.660654,829.311,4.969617E-17,45,.4460713,7,467.8925,46.5341,829.309,5.493228E-05,45.00034,5.679735,7
3228,.2281717,5.066071,12.55806,13.46298,45,45.00018,21.09926,24.49757,0,2.498897E-04,10.76422,19.57706,0,3.433228E-05,5.067274,9.540031,0,0,5.188975,9.24262,0,0,5.067274,11.04239,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358664,470.1949,1.872489,829.311,0,45,.2281717,7,468.3645,41.52087,829.3084,3.43328E-05,45.00043,5.066119,7
3229,8.263364E-02,4.466183,8.453294,13.4618,45,45.00023,21.59543,24.49406,0,2.998677E-04,10.5838,19.57044,0,0,5.067274,9.540045,0,0,5.13717,9.242711,0,5.493164E-05,5.291063,11.04323,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358672,470.1982,.678134,829.311,2.484808E-17,45,8.263364E-02,7,468.7742,36.61495,829.3078,5.493265E-05,45.00053,4.46626,7
3230,9.457205E-03,3.891426,5.503354,13.4618,45,45.00023,21.588,24.49406,0,2.748787E-04,10.94167,19.57044,0,0,4.222728,9.540045,0,0,4.796097,9.242711,0,0,4.645,11.04323,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358680,470.1986,7.761069E-02,829.311,2.329508E-18,45,9.457205E-03,7,469.1178,31.91072,829.3079,0,45.0005,3.891426,7
3231,1.526557E-15,3.348495,1.499285,13.4618,45,45.00016,21.588,24.49406,0,2.249008E-04,10.02308,19.57044,0,0,5.067274,9.540045,0,0,4.796097,9.242711,0,0,5.067274,11.04323,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358688,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,469.3983,27.46398,829.3087,-3.975693E-16,45.00039,3.348495,7
3232,1.526557E-15,2.844944,1.375839,13.4618,45,45.00014,21.588,24.49406,0,1.999118E-04,10.94167,19.57044,0,0,5.067274,9.540045,0,0,5.13717,9.242711,0,0,4.44892,11.04323,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358696,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,469.6212,23.33759,829.309,-3.975693E-16,45.00034,2.844944,7
3233,1.526557E-15,2.38623,4.309802,13.44911,45,45.00011,22.08045,24.4915,0,1.999118E-04,10.5838,19.56373,0,0,4.702231,9.538978,0,2.641691E-05,5.13717,9.242452,0,5.493164E-05,4.869887,11.04335,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358704,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,469.7928,19.57705,829.3092,5.493229E-05,45.00034,2.386308,7
3234,1.526557E-15,1.977985,7.057462,13.44911,45,45.00011,22.08045,24.4915,0,1.999118E-04,10.5838,19.56373,0,0,5.067274,9.538978,0,0,4.796097,9.242452,0,0,4.44892,11.04335,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358712,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,469.9204,16.22921,829.3092,1.987847E-16,45.00031,1.977985,7
3235,1.526557E-15,1.624706,7.023854,13.44911,45,45.00011,21.59543,24.4915,0,1.749228E-04,10.94167,19.56373,0,0,5.067274,9.538978,0,0,4.796097,9.242452,0,5.493164E-05,4.869887,11.04335,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358720,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,470.0114,13.33144,829.3093,5.49322E-05,45.00029,1.624784,7
3236,1.526557E-15,1.329449,7.023854,13.44911,45,45.00011,21.59543,24.4915,0,1.999118E-04,10.94167,19.56373,0,-3.433228E-05,4.702231,9.538978,0,0,4.869887,9.242452,0,0,4.869887,11.04335,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358728,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,470.074,10.90921,829.3092,-3.433265E-05,45.00031,1.3294,7
3237,1.526557E-15,1.087852,4.996302,13.43794,45,45.00011,22.08045,24.4892,0,1.749228E-04,10.5838,19.55736,0,6.866455E-05,5.911819,9.53944,0,0,4.796097,9.241664,0,5.493164E-05,5.067274,11.04373,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358736,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,470.1157,8.926975,829.3093,1.235974E-04,45.00029,1.088027,7
3238,1.526557E-15,.8918495,1.820063,13.43794,45,45.00005,22.08045,24.4892,0,7.496692E-05,10.94167,19.55736,0,0,5.067274,9.53944,0,-2.641691E-05,5.188975,9.241664,0,0,4.645,11.04373,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358744,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,470.1424,7.318692,829.3104,-9.939233E-17,45.0001,.8918495,3
3239,1.526557E-15,.7337151,.5957556,13.43794,45,45,21.588,24.4892,0,7.496692E-05,10.94167,19.55736,0,-3.433228E-05,4.702231,9.53944,0,0,5.188975,9.241664,0,0,4.645,11.04373,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",70,17358752,470.1986,1.252771E-14,829.311,0,45,1.526557E-15,7,470.1605,6.021083,829.3107,-3.433237E-05,45.00008,.7336665,7
