===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
631,2.197266E-03,2.197266E-03,.3439596,10.00973,-9.155273E-05,-9.155273E-05,5.0355,15.34576,-3.998236E-04,-3.748346E-04,.566538,14.9786,6.866455E-05,1.029968E-04,5.067274,14.86586,7.925074E-04,8.189243E-04,2.925592,14.08792,1.043701E-03,1.098633E-03,3.378182,18.01052,0,0,0,0,0,0,0,0,"",-1,755464,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.0025,-3.835892E-04,1019.884,5.921419E-09,3.52537E-04,3.398895E-03,0
632,2.197266E-03,2.197266E-03,.6879193,10.00973,-9.155273E-05,-6.866455E-05,3.965766,15.34576,-3.998236E-04,-4.248125E-04,.566538,14.9786,6.866455E-05,6.866455E-05,4.702231,14.86586,7.925074E-04,7.925074E-04,2.925592,14.08792,1.043701E-03,9.887696E-04,3.378182,18.01052,0,0,0,0,0,0,0,0,"",-1,755472,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835931E-04,1019.884,4.569057E-09,2.990303E-04,.0032547,0
633,2.197266E-03,2.197266E-03,.3439596,10.00942,-9.155273E-05,-9.155273E-05,4.496756,15.34534,-3.998236E-04,-3.748346E-04,.566538,14.97815,6.866455E-05,1.029968E-04,5.067274,14.86559,7.925074E-04,7.925074E-04,2.925592,14.08756,1.043701E-03,1.043701E-03,3.378182,18.01008,0,0,0,0,0,0,0,0,"",-1,755480,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00253,-3.835905E-04,1019.884,5.102217E-09,3.261201E-04,3.343964E-03,0
634,2.197266E-03,2.197266E-03,.3439596,10.00942,-9.155273E-05,-6.866455E-05,3.965766,15.34534,-3.998236E-04,-4.248125E-04,.566538,14.97815,6.866455E-05,3.433228E-05,4.702231,14.86559,7.925074E-04,7.925074E-04,2.955909,14.08756,1.043701E-03,1.043701E-03,2.955909,18.01008,0,0,0,0,0,0,0,0,"",-1,755488,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835937E-04,1019.884,5.151446E-09,2.990303E-04,3.275299E-03,0
635,2.197266E-03,2.197266E-03,0,10.00942,-9.155273E-05,-9.155273E-05,4.496756,15.34534,-3.998236E-04,-3.998236E-04,0,14.97815,6.866455E-05,1.029968E-04,4.702231,14.86559,7.925074E-04,7.925074E-04,2.955909,14.08756,1.043701E-03,1.043701E-03,2.955909,18.01008,0,0,0,0,0,0,0,0,"",-1,755496,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.884,4.602096E-09,3.011311E-04,3.343964E-03,0
636,2.197266E-03,2.197266E-03,.6879193,10.00942,-9.155273E-05,-9.155273E-05,4.496756,15.34534,-3.998236E-04,-4.248125E-04,1.699614,14.97815,6.866455E-05,6.866455E-05,3.870194,14.86559,7.925074E-04,7.925074E-04,2.955909,14.08756,1.043701E-03,1.043701E-03,3.378182,18.01008,0,0,0,0,0,0,0,0,"",-1,755504,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836035E-04,1019.884,4.411388E-09,2.761421E-04,3.309631E-03,0
637,2.197266E-03,2.197266E-03,.3439596,10.00912,-9.155273E-05,-9.155273E-05,3.925091,15.34491,-3.998236E-04,-4.248125E-04,.566538,14.97769,6.866455E-05,6.866455E-05,5.067274,14.8653,7.925074E-04,8.189243E-04,2.637093,14.08719,1.043701E-03,1.098633E-03,3.378182,18.00963,0,0,0,0,0,0,0,0,"",-1,755512,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00282,-3.836022E-04,1019.884,5.182673E-09,3.025591E-04,3.364563E-03,0
638,2.197266E-03,2.197266E-03,0,10.00912,-9.155273E-05,-9.155273E-05,4.496756,15.34491,-3.998236E-04,-3.998236E-04,.566538,14.97769,6.866455E-05,1.029968E-04,3.870194,14.8653,7.925074E-04,7.925074E-04,2.925592,14.08719,1.043701E-03,9.887696E-04,3.378182,18.00963,0,0,0,0,0,0,0,0,"",-1,755520,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.884,4.313391E-09,3.011311E-04,3.289032E-03,0
639,2.197266E-03,2.197266E-03,.3439596,10.00912,-9.155273E-05,-9.155273E-05,4.496756,15.34491,-3.998236E-04,-3.998236E-04,.566538,14.97769,6.866455E-05,6.866455E-05,3.870194,14.8653,7.925074E-04,7.660905E-04,2.925592,14.08719,1.043701E-03,1.043701E-03,3.378182,18.00963,0,0,0,0,0,0,0,0,"",-1,755528,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00272,-3.835986E-04,1019.884,4.415324E-09,2.747142E-04,3.309631E-03,0
640,2.197266E-03,2.197266E-03,.3439596,10.00912,-9.155273E-05,-9.155273E-05,4.496756,15.34491,-3.998236E-04,-3.998236E-04,.566538,14.97769,6.866455E-05,6.866455E-05,5.067274,14.8653,7.925074E-04,7.925074E-04,2.925592,14.08719,1.043701E-03,1.043701E-03,3.18809,18.00963,0,0,0,0,0,0,0,0,"",-1,755536,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0
641,2.197266E-03,2.197266E-03,0,10.00881,-9.155273E-05,-1.144409E-04,5.0355,15.34449,-3.998236E-04,-3.998236E-04,.9812726,14.97724,6.866455E-05,6.866455E-05,5.538055,14.86501,7.925074E-04,7.925074E-04,2.955909,14.08683,1.043701E-03,1.043701E-03,3.378182,18.00919,0,0,0,0,0,0,0,0,"",-1,755544,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00296,-3.836076E-04,1019.884,4.452173E-09,2.782429E-04,3.309631E-03,0
642,2.197266E-03,2.197266E-03,.3439596,10.00881,-9.155273E-05,-9.155273E-05,3.965766,15.34449,-3.998236E-04,-3.998236E-04,.566538,14.97724,6.866455E-05,0,3.045052,14.86501,7.925074E-04,7.925074E-04,2.925592,14.08683,1.043701E-03,9.887696E-04,3.378182,18.00919,0,0,0,0,0,0,0,0,"",-1,755552,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835984E-04,1019.884,5.196705E-09,3.011311E-04,3.186035E-03,0
643,2.197266E-03,2.197266E-03,0,10.00881,-9.155273E-05,-9.155273E-05,3.965766,15.34449,-3.998236E-04,-3.998236E-04,.566538,14.97724,6.866455E-05,6.866455E-05,4.702231,14.86501,7.925074E-04,7.925074E-04,3.298056,14.08683,1.043701E-03,1.043701E-03,2.955909,18.00919,0,0,0,0,0,0,0,0,"",-1,755560,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0
644,2.197266E-03,2.197266E-03,0,10.00881,-9.155273E-05,-6.866455E-05,3.965766,15.34449,-3.998236E-04,-3.998236E-04,1.498919,14.97724,6.866455E-05,1.029968E-04,5.538055,14.86501,7.925074E-04,7.660905E-04,2.925592,14.08683,1.043701E-03,9.887696E-04,3.378182,18.00919,0,0,0,0,0,0,0,0,"",-1,755568,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00245,-3.835876E-04,1019.884,4.293639E-09,2.976024E-04,3.289032E-03,0
645,2.197266E-03,2.197266E-03,.3439596,10.0085,-9.155273E-05,-9.155273E-05,3.965766,15.34406,-3.998236E-04,-4.248125E-04,.566538,14.97678,6.866455E-05,6.866455E-05,4.702231,14.86472,7.925074E-04,7.925074E-04,2.955909,14.08647,1.043701E-03,1.098633E-03,3.378182,18.00874,0,0,0,0,0,0,0,0,"",-1,755576,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836035E-04,1019.884,4.676135E-09,2.761421E-04,3.364563E-03,0
646,2.197266E-03,2.197266E-03,.3439596,10.0085,-9.155273E-05,-9.155273E-05,3.965766,15.34406,-3.998236E-04,-3.998236E-04,.566538,14.97678,6.866455E-05,1.029968E-04,4.702231,14.86472,7.925074E-04,7.925074E-04,2.568585,14.08647,1.043701E-03,9.887696E-04,2.955909,18.00874,0,0,0,0,0,0,0,0,"",-1,755584,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.884,4.313391E-09,3.011311E-04,3.289032E-03,0
647,2.197266E-03,2.197266E-03,0,10.0085,-9.155273E-05,-9.155273E-05,4.496756,15.34406,-3.998236E-04,-3.998236E-04,1.133076,14.97678,6.866455E-05,6.866455E-05,4.702231,14.86472,7.925074E-04,7.660905E-04,2.925592,14.08647,1.043701E-03,1.098633E-03,3.378182,18.00874,0,0,0,0,0,0,0,0,"",-1,755592,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00272,-3.835986E-04,1019.884,4.678702E-09,2.747142E-04,3.364563E-03,0
648,2.197266E-03,2.231598E-03,.3439596,10.0085,-9.155273E-05,-9.155273E-05,3.965766,15.34406,-3.998236E-04,-3.998236E-04,1.133076,14.97678,6.866455E-05,1.029968E-04,4.702231,14.86472,7.925074E-04,7.925074E-04,2.568585,14.08647,1.043701E-03,9.887696E-04,3.378182,18.00874,0,0,0,0,0,0,0,0,"",-1,755600,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.895904E-04,1019.884,4.313391E-09,3.011311E-04,3.323364E-03,0
649,2.197266E-03,2.197266E-03,.3439596,10.0082,-9.155273E-05,-9.155273E-05,3.965766,15.34364,-3.998236E-04,-3.998236E-04,.566538,14.97633,6.866455E-05,3.433228E-05,4.702231,14.86443,7.925074E-04,7.925074E-04,2.568585,14.08609,1.043701E-03,1.043701E-03,2.955909,18.00829,0,0,0,0,0,0,0,0,"",-1,755608,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835979E-04,1019.884,5.190973E-09,3.011311E-04,3.275299E-03,0
650,2.197266E-03,2.197266E-03,.3439596,10.0082,-9.155273E-05,-6.866455E-05,3.925091,15.34364,-3.998236E-04,-3.998236E-04,.566538,14.97633,6.866455E-05,6.866455E-05,5.538055,14.86443,7.925074E-04,7.925074E-04,2.955909,14.08609,1.043701E-03,1.043701E-03,3.378182,18.00829,0,0,0,0,0,0,0,0,"",-1,755616,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00242,-3.835869E-04,1019.884,5.340896E-09,3.240193E-04,3.309631E-03,0
651,2.197266E-03,2.197266E-03,0,10.0082,-9.155273E-05,-6.866455E-05,3.925091,15.34364,-3.998236E-04,-4.248125E-04,.566538,14.97633,6.866455E-05,6.866455E-05,4.702231,14.86443,7.925074E-04,7.925074E-04,2.925592,14.08609,1.043701E-03,9.887696E-04,3.18809,18.00829,0,0,0,0,0,0,0,0,"",-1,755624,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835931E-04,1019.884,4.569057E-09,2.990303E-04,.0032547,0
652,2.197266E-03,2.197266E-03,0,10.0082,-9.155273E-05,-9.155273E-05,3.965766,15.34364,-3.998236E-04,-4.248125E-04,.566538,14.97633,6.866455E-05,1.029968E-04,4.702231,14.86443,7.925074E-04,7.925074E-04,2.955909,14.08609,1.043701E-03,1.043701E-03,3.18809,18.00829,0,0,0,0,0,0,0,0,"",-1,755632,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836029E-04,1019.884,4.101976E-09,2.761421E-04,3.343964E-03,0
653,2.197266E-03,2.197266E-03,.3439596,10.00789,-9.155273E-05,-9.155273E-05,4.085364,15.34321,-3.998236E-04,-3.998236E-04,.566538,14.97587,6.866455E-05,3.433228E-05,4.702231,14.86417,7.925074E-04,7.925074E-04,2.955909,14.08573,1.043701E-03,1.098633E-03,2.955909,18.00784,0,0,0,0,0,0,0,0,"",-1,755640,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835979E-04,1019.884,5.479678E-09,3.011311E-04,3.330231E-03,0
654,2.197266E-03,2.197266E-03,.3439596,10.00789,-9.155273E-05,-9.155273E-05,3.965766,15.34321,-3.998236E-04,-4.248125E-04,1.133076,14.97587,6.866455E-05,1.029968E-04,4.702231,14.86417,7.925074E-04,8.189243E-04,2.925592,14.08573,1.043701E-03,1.043701E-03,2.955909,18.00784,0,0,0,0,0,0,0,0,"",-1,755648,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00282,-3.836016E-04,1019.884,4.583187E-09,3.025591E-04,3.343964E-03,0
655,2.197266E-03,2.197266E-03,.3439596,10.00789,-9.155273E-05,-9.155273E-05,3.965766,15.34321,-3.998236E-04,-4.248125E-04,1.133076,14.97587,6.866455E-05,3.433228E-05,3.870194,14.86417,7.925074E-04,8.189243E-04,3.298056,14.08573,1.043701E-03,1.098633E-03,3.378182,18.00784,0,0,0,0,0,0,0,0,"",-1,755656,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00282,-3.836028E-04,1019.884,5.492085E-09,3.025591E-04,3.330231E-03,0
656,2.197266E-03,2.197266E-03,.3439596,10.00789,-9.155273E-05,-9.155273E-05,4.496756,15.34321,-3.998236E-04,-3.998236E-04,.566538,14.97587,6.866455E-05,6.866455E-05,5.067274,14.86417,7.925074E-04,7.925074E-04,2.955909,14.08573,1.043701E-03,1.098633E-03,3.378182,18.00784,0,0,0,0,0,0,0,0,"",-1,755664,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835973E-04,1019.884,5.18524E-09,3.011311E-04,3.364563E-03,0
657,2.197266E-03,2.197266E-03,0,10.00759,-9.155273E-05,-9.155273E-05,3.925091,15.34278,-3.998236E-04,-3.998236E-04,.566538,14.97542,6.866455E-05,3.433228E-05,4.702231,14.86387,7.925074E-04,8.189243E-04,2.925592,14.08537,1.043701E-03,9.887696E-04,3.800455,18.0074,0,0,0,0,0,0,0,0,"",-1,755672,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00266,-3.835966E-04,1019.884,5.358151E-09,3.27548E-04,3.220367E-03,0
658,2.197266E-03,2.197266E-03,.3439596,10.00759,-9.155273E-05,-9.155273E-05,3.965766,15.34278,-3.998236E-04,-4.248125E-04,1.133076,14.97542,6.866455E-05,3.433228E-05,4.222728,14.86387,7.925074E-04,7.925074E-04,2.955909,14.08537,1.043701E-03,1.098633E-03,2.955909,18.0074,0,0,0,0,0,0,0,0,"",-1,755680,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.83604E-04,1019.884,4.985548E-09,2.761421E-04,3.330231E-03,0
659,2.197266E-03,2.197266E-03,0,10.00759,-9.155273E-05,-6.866455E-05,4.496756,15.34278,-3.998236E-04,-4.248125E-04,1.133076,14.97542,6.866455E-05,6.866455E-05,4.702231,14.86387,7.925074E-04,8.189243E-04,2.955909,14.08537,1.043701E-03,1.098633E-03,3.378182,18.0074,0,0,0,0,0,0,0,0,"",-1,755688,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00255,-3.835918E-04,1019.884,5.648979E-09,3.254472E-04,3.364563E-03,0
660,2.197266E-03,2.197266E-03,0,10.00759,-9.155273E-05,-4.577637E-05,3.965766,15.34278,-3.998236E-04,-4.248125E-04,.9812726,14.97542,6.866455E-05,3.433228E-05,4.702231,14.86387,7.925074E-04,7.925074E-04,2.925592,14.08537,1.043701E-03,1.043701E-03,3.378182,18.0074,0,0,0,0,0,0,0,0,"",-1,755696,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00231,-3.835834E-04,1019.884,5.582093E-09,3.219185E-04,3.275299E-03,0
661,2.197266E-03,2.197266E-03,.3439596,10.00728,-9.155273E-05,-9.155273E-05,4.496756,15.34235,-3.998236E-04,-4.248125E-04,1.133076,14.97497,6.866455E-05,6.866455E-05,4.702231,14.86358,7.925074E-04,7.925074E-04,2.925592,14.08501,1.043701E-03,1.043701E-03,3.378182,18.00696,0,0,0,0,0,0,0,0,"",-1,755704,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836035E-04,1019.884,4.411388E-09,2.761421E-04,3.309631E-03,0
662,2.197266E-03,2.197266E-03,.3439596,10.00728,-9.155273E-05,-9.155273E-05,3.965766,15.34235,-3.998236E-04,-4.248125E-04,.566538,14.97497,6.866455E-05,1.029968E-04,5.067274,14.86358,7.925074E-04,7.925074E-04,2.955909,14.08501,1.043701E-03,1.043701E-03,3.378182,18.00696,0,0,0,0,0,0,0,0,"",-1,755712,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836029E-04,1019.884,4.101976E-09,2.761421E-04,3.343964E-03,0
663,2.197266E-03,2.197266E-03,.3439596,10.00728,-9.155273E-05,-6.866455E-05,4.496756,15.34235,-3.998236E-04,-3.998236E-04,.566538,14.97497,6.866455E-05,6.866455E-05,4.222728,14.86358,7.925074E-04,7.925074E-04,2.955909,14.08501,1.043701E-03,1.043701E-03,3.378182,18.00696,0,0,0,0,0,0,0,0,"",-1,755720,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00242,-3.835869E-04,1019.884,5.340896E-09,3.240193E-04,3.309631E-03,0
664,2.197266E-03,2.197266E-03,.3439596,10.00728,-9.155273E-05,-9.155273E-05,3.965766,15.34235,-3.998236E-04,-4.248125E-04,.9812726,14.97497,6.866455E-05,6.866455E-05,5.067274,14.86358,7.925074E-04,7.660905E-04,2.568585,14.08501,1.043701E-03,1.043701E-03,3.378182,18.00696,0,0,0,0,0,0,0,0,"",-1,755728,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.836047E-04,1019.884,3.930177E-09,2.497252E-04,3.309631E-03,0
665,2.197266E-03,2.197266E-03,.3439596,10.00698,-9.155273E-05,-9.155273E-05,4.496756,15.34193,-3.998236E-04,-3.998236E-04,1.133076,14.97451,6.866455E-05,1.029968E-04,5.911819,14.86333,7.925074E-04,7.925074E-04,2.925592,14.08464,1.043701E-03,1.043701E-03,2.955909,18.00651,0,0,0,0,0,0,0,0,"",-1,755736,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.884,4.602096E-09,3.011311E-04,3.343964E-03,0
666,2.197266E-03,2.197266E-03,0,10.00698,-9.155273E-05,-6.866455E-05,3.965766,15.34193,-3.998236E-04,-3.998236E-04,.566538,14.97451,6.866455E-05,1.029968E-04,4.702231,14.86333,7.925074E-04,7.925074E-04,3.351686,14.08464,1.043701E-03,1.043701E-03,2.955909,18.00651,0,0,0,0,0,0,0,0,"",-1,755744,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00242,-3.835864E-04,1019.884,5.060173E-09,3.240193E-04,3.343964E-03,0
667,2.197266E-03,2.197266E-03,0,10.00698,-9.155273E-05,-9.155273E-05,3.965766,15.34193,-3.998236E-04,-3.748346E-04,.566538,14.97451,6.866455E-05,0,4.222728,14.86333,7.925074E-04,7.925074E-04,2.925592,14.08464,1.043701E-03,1.043701E-03,3.378182,18.00651,0,0,0,0,0,0,0,0,"",-1,755752,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00253,-3.835922E-04,1019.884,5.940611E-09,3.261201E-04,3.240967E-03,0
668,2.197266E-03,2.197266E-03,0,10.00698,-9.155273E-05,-1.144409E-04,4.496756,15.34193,-3.998236E-04,-3.998236E-04,.9812726,14.97451,6.866455E-05,1.029968E-04,4.702231,14.86333,7.925074E-04,7.925074E-04,2.925592,14.08464,1.043701E-03,1.043701E-03,2.955909,18.00651,0,0,0,0,0,0,0,0,"",-1,755760,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00296,-3.83607E-04,1019.884,4.14402E-09,2.782429E-04,3.343964E-03,0
669,2.197266E-03,2.197266E-03,.3439596,10.00667,-9.155273E-05,-9.155273E-05,4.496756,15.3415,-3.998236E-04,-3.748346E-04,.9812726,14.97406,6.866455E-05,3.433228E-05,4.702231,14.86304,7.925074E-04,7.925074E-04,2.925592,14.08428,1.043701E-03,1.098633E-03,3.378182,18.00606,0,0,0,0,0,0,0,0,"",-1,755768,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00253,-3.835917E-04,1019.884,5.97381E-09,3.261201E-04,3.330231E-03,0
670,2.197266E-03,2.197266E-03,0,10.00667,-9.155273E-05,-6.866455E-05,3.925091,15.3415,-3.998236E-04,-3.998236E-04,.566538,14.97406,6.866455E-05,1.029968E-04,5.067274,14.86304,7.925074E-04,7.660905E-04,2.925592,14.08428,1.043701E-03,1.043701E-03,3.378182,18.00606,0,0,0,0,0,0,0,0,"",-1,755776,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00245,-3.835876E-04,1019.884,4.578962E-09,2.976024E-04,3.343964E-03,0
671,2.197266E-03,2.197266E-03,0,10.00667,-9.155273E-05,-1.144409E-04,4.496756,15.3415,-3.998236E-04,-3.998236E-04,.566538,14.97406,6.866455E-05,6.866455E-05,4.702231,14.86304,7.925074E-04,7.925074E-04,2.925592,14.08428,1.043701E-03,1.043701E-03,3.378182,18.00606,0,0,0,0,0,0,0,0,"",-1,755784,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00296,-3.836076E-04,1019.884,4.452173E-09,2.782429E-04,3.309631E-03,0
672,2.197266E-03,2.197266E-03,0,10.00667,-9.155273E-05,-9.155273E-05,4.496756,15.3415,-3.998236E-04,-3.998236E-04,.9812726,14.97406,6.866455E-05,3.433228E-05,4.702231,14.86304,7.925074E-04,8.189243E-04,2.568585,14.08428,1.043701E-03,1.098633E-03,3.800455,18.00606,0,0,0,0,0,0,0,0,"",-1,755792,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00266,-3.835966E-04,1019.884,5.986216E-09,3.27548E-04,3.330231E-03,0
673,2.197266E-03,2.197266E-03,0,10.00637,-9.155273E-05,-1.144409E-04,4.496756,15.34108,-3.998236E-04,-3.998236E-04,.9812726,14.97361,6.866455E-05,0,4.702231,14.86276,7.925074E-04,7.660905E-04,2.955909,14.08391,1.043701E-03,1.098633E-03,3.378182,18.00563,0,0,0,0,0,0,0,0,"",-1,755800,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00299,-3.8361E-04,1019.884,4.828703E-09,2.51826E-04,3.295898E-03,0
674,2.197266E-03,2.197266E-03,.3439596,10.00637,-9.155273E-05,-1.144409E-04,4.496756,15.34108,-3.998236E-04,-4.248125E-04,.9812726,14.97361,6.866455E-05,3.433228E-05,4.702231,14.86276,7.925074E-04,7.925074E-04,3.298056,14.08391,1.043701E-03,1.043701E-03,3.378182,18.00563,0,0,0,0,0,0,0,0,"",-1,755808,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00312,-3.836144E-04,1019.884,4.290153E-09,2.53254E-04,3.275299E-03,0
675,2.197266E-03,2.197266E-03,0,10.00637,-9.155273E-05,-6.866455E-05,3.965766,15.34108,-3.998236E-04,-3.998236E-04,.9812726,14.97361,6.866455E-05,6.866455E-05,5.911819,14.86276,7.925074E-04,7.925074E-04,2.955909,14.08391,1.043701E-03,1.043701E-03,3.378182,18.00563,0,0,0,0,0,0,0,0,"",-1,755816,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00242,-3.835869E-04,1019.884,5.340896E-09,3.240193E-04,3.309631E-03,0
676,2.197266E-03,2.197266E-03,.3439596,10.00637,-9.155273E-05,-9.155273E-05,3.965766,15.34108,-3.998236E-04,-3.998236E-04,1.133076,14.97361,6.866455E-05,6.866455E-05,4.702231,14.86276,7.925074E-04,7.925074E-04,2.568585,14.08391,1.043701E-03,1.098633E-03,3.378182,18.00563,0,0,0,0,0,0,0,0,"",-1,755824,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835973E-04,1019.884,5.18524E-09,3.011311E-04,3.364563E-03,0
677,2.197266E-03,2.197266E-03,0,10.00606,-9.155273E-05,-9.155273E-05,4.085364,15.34065,-3.998236E-04,-4.248125E-04,.9812726,14.97316,6.866455E-05,3.433228E-05,4.702231,14.8625,7.925074E-04,7.925074E-04,2.925592,14.08355,1.043701E-03,1.043701E-03,3.378182,18.00519,0,0,0,0,0,0,0,0,"",-1,755832,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.83604E-04,1019.884,4.720799E-09,2.761421E-04,3.275299E-03,0
678,2.197266E-03,2.197266E-03,.3439596,10.00606,-9.155273E-05,-1.144409E-04,4.496756,15.34065,-3.998236E-04,-4.248125E-04,1.133076,14.97316,6.866455E-05,6.866455E-05,3.870194,14.8625,7.925074E-04,8.189243E-04,3.298056,14.08355,1.043701E-03,9.887696E-04,3.378182,18.00519,0,0,0,0,0,0,0,0,"",-1,755840,-10.00269,-3.835973E-04,1019.884,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00309,-3.836125E-04,1019.884,4.180106E-09,2.796709E-04,.0032547,0
