===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
826,1.788344E-03,-1.373291E-04,4.876469,16.11277,-1.989053E-03,0,0,32.80969,.0103711,-1.249449E-04,1.133076,25.6157,0,0,4.702231,24.04938,0,0,4.408657,23.47412,0,0,4.44892,29.84608,0,0,0,0,0,0,0,0,"",-1,179248,-9.95647,-3.107663E-04,1019.809,4.739396E-23,8.382043E-03,1.788344E-03,4,-10.00081,2.397038E-05,1019.808,4.628316E-26,-1.249449E-04,-1.373291E-04,4
827,1.788344E-03,-1.373291E-04,4.876469,16.1123,-1.989053E-03,2.288818E-05,0,32.77764,.0103711,-1.499338E-04,.9812726,25.61492,0,-3.433228E-05,3.870194,24.04873,0,5.283383E-05,4.072251,23.47348,0,0,4.44892,29.84529,0,0,0,0,0,0,0,0,"",-1,179256,-9.95647,-3.107663E-04,1019.809,4.739396E-23,8.382043E-03,1.788344E-03,4,-10.00063,2.396993E-05,1019.808,7.612718E-11,-7.421182E-05,-1.716614E-04,0
828,3.796915E-02,-1.029968E-04,5.205054,16.1123,-2.057529E-02,2.288818E-05,0,32.77764,3.108436E-02,-9.995589E-05,.9812726,25.61492,0,0,4.222728,24.04873,0,-2.641691E-05,4.072251,23.47348,0,0,4.869887,29.84529,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",6,179264,-10.04166,-6.654471E-03,1019.81,1.516607E-21,1.050907E-02,3.796915E-02,4,-10.00041,1.797707E-05,1019.808,0,-1.034846E-04,-1.029968E-04,4
829,.1465115,-1.029968E-04,5.205054,16.1123,-7.633398E-02,2.288818E-05,0,32.77764,9.322415E-02,-9.995589E-05,.9812726,25.61492,0,0,4.222728,24.04873,0,-2.641691E-05,4.072251,23.47348,0,0,4.869887,29.84529,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",6,179264,-10.29719,-2.633109E-02,1019.811,-6.066427E-21,1.689017E-02,.1465115,4,-10.00041,1.797707E-05,1019.808,0,-1.034846E-04,-1.029968E-04,4
830,.3247573,-1.029968E-04,5.205054,16.1123,-.1678996,2.288818E-05,0,32.77764,.1952687,-9.995589E-05,.9812726,25.61492,0,0,4.222728,24.04873,0,-2.641691E-05,4.072251,23.47348,0,0,4.869887,29.84529,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",6,179264,-10.71673,-.060744,1019.811,-2.426571E-20,2.736905E-02,.3247573,4,-10.00041,1.797707E-05,1019.808,0,-1.034846E-04,-1.029968E-04,4
831,.514104,-6.866455E-05,4.627503,16.1123,-.2535638,0,.566538,32.77764,.2976958,1.249449E-04,0,25.61492,0,0,5.067274,24.04873,0,5.283383E-05,4.072251,23.47348,0,5.493164E-05,4.44892,29.84529,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",6,179272,-11.06416,-9.927922E-02,1019.813,9.706283E-20,.044132,.514104,4,-9.999128,1.198318E-05,1019.808,1.704432E-10,1.777787E-04,-1.373291E-05,0
832,.7034507,1.029968E-04,3.152442,16.1123,-.31602,-9.155273E-05,1.498919,32.77764,.3881779,2.748787E-04,1.133076,25.61492,0,6.866455E-05,4.702231,24.04873,0,-2.641691E-05,4.072251,23.47348,0,0,4.44892,29.84529,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",6,179280,-11.21521,-.137702,1019.816,-3.882513E-19,7.215787E-02,.7034507,4,-9.999336,-1.797518E-05,1019.808,2.19702E-10,1.569091E-04,1.716614E-04,4
833,.8981137,1.579285E-03,2.407717,16.11183,-.3579992,-1.190186E-03,9.326392,32.74588,.4697584,1.524327E-03,4.938964,25.61415,0,-3.433228E-05,3.870194,24.0481,0,2.641691E-05,4.408657,23.47285,0,0,4.869887,29.84451,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",6,179288,-11.18242,-.1752992,1019.821,0,.1117592,.8981137,4,-10.00414,-2.757514E-04,1019.808,-2.002215E-10,3.605587E-04,1.544952E-03,0
834,1.151379,1.150131E-02,12.43974,16.11183,-.4068748,-1.080322E-02,13.39476,32.74588,.5729434,9.320887E-03,10.61409,25.61415,0,0,3.870194,24.0481,0,0,4.028225,23.47285,0,0,4.44892,29.84451,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179296,-11.09102,-.222908,1019.828,3.882513E-19,.1660686,1.151379,4,-10.06707,-2.020821E-03,1019.808,-1.421819E-22,-1.482336E-03,1.150131E-02,4
835,1.462607,4.827118E-02,13.80988,16.11183,-.466936,-3.552246E-02,17.45268,32.74588,.6997432,3.583419E-02,11.78889,25.61415,0,0,5.067274,24.0481,0,0,4.028225,23.47285,0,0,4.44892,29.84451,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179304,-10.97841,-.2803102,1019.835,-7.765026E-19,.2328072,1.462607,4,-10.18704,-8.582495E-03,1019.808,9.478792E-23,3.117252E-04,4.827118E-02,4
836,1.759855,.1120949,14.62132,16.11183,-.5120812,-7.214355E-02,15.57722,32.74588,.8113626,7.929001E-02,11.62439,25.61415,0,0,4.222728,24.0481,0,2.641691E-05,4.072251,23.47285,0,5.493164E-05,5.067274,29.84451,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179312,-10.78794,-.3314587,1019.843,0,.2992814,1.759855,4,-10.33778,-2.022511E-02,1019.809,6.876904E-09,7.172871E-03,.1121498,0
837,2.057103,.1999855,14.27743,16.11158,-.5327899,-.1147156,11.99135,32.72113,.904012,.1305674,12.86927,25.61375,0,0,4.702231,24.04746,0,-2.641691E-05,4.388388,23.47221,0,5.493164E-05,5.067274,29.84373,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179320,-10.43198,-.3747028,1019.852,6.212021E-18,.3712221,2.057103,4,-10.50817,-3.667793E-02,1019.81,1.51724E-08,1.582539E-02,.2000404,4
838,2.354351,.3090591,15.58103,16.11158,-.5290621,-.1592102,7.992002,32.72113,.9776916,.1867676,15.42191,25.61375,0,-3.433228E-05,4.222728,24.04746,0,2.641691E-05,4.028225,23.47221,0,5.493164E-05,4.44892,29.84373,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179328,-9.910649,-.4074696,1019.862,-3.10601E-18,.4486295,2.354351,4,-10.66925,-5.755158E-02,1019.812,9.932941E-09,2.758379E-02,.3090797,0
839,2.651599,.441925,17.68635,16.11158,-.5008978,-.2041397,7.364994,32.72113,1.032401,.2512891,16.72007,25.61375,0,0,4.702231,24.04746,0,-2.641691E-05,4.072251,23.47221,0,0,4.645,29.84373,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179336,-9.224081,-.4271875,1019.873,9.318032E-18,.5315034,2.651599,4,-10.78179,-8.316207E-02,1019.814,0,4.712298E-02,.441925,4
840,2.977647,.6033554,16.1001,16.11158,-.4538548,-.2499619,5.66538,32.72113,1.079874,.3261061,17.10907,25.61375,0,0,5.067274,24.04746,0,0,4.028225,23.47221,0,5.493164E-05,4.44892,29.84373,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",7,179344,-8.361937,-.4349594,1019.885,0,.6260197,2.977647,4,-10.83815,-.1141357,1019.818,7.300241E-08,7.614423E-02,.6034104,4
841,3.375636,.7886467,17.54194,16.11145,-.3962586,-.2945023,5.463495,32.69065,1.137688,.4085197,16.21328,25.61371,0,6.866455E-05,5.067274,24.04683,0,2.641691E-05,4.072251,23.47157,0,5.493164E-05,4.645,29.84294,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179352,-7.308699,-.4310979,1019.899,0,.7414293,3.375636,4,-10.83021,-.1490816,1019.823,2.459796E-07,.1140439,.7887703,0
842,3.845986,.9935074,15.9969,16.11145,-.3281903,-.3353577,2.266152,32.69065,1.206013,.4925326,14.69727,25.61371,0,3.433228E-05,4.222728,24.04683,0,-2.641691E-05,4.408657,23.47157,0,5.493164E-05,4.645,29.84294,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179360,-6.064601,-.4076996,1019.913,1.242404E-17,.8778224,3.845986,4,-10.76847,-.1867437,1019.829,2.448459E-07,.1571486,.9935967,4
843,4.388698,1.215912,16.40583,16.11145,-.24965,-.3688889,.566538,32.69065,1.284849,.5739217,16.21328,25.61371,0,6.866455E-05,4.222728,24.04683,0,0,4.072251,23.47157,0,5.493164E-05,4.645,29.84294,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179368,-4.63028,-.3553619,1019.925,-1.242404E-17,1.035199,4.388698,4,-10.63711,-.2257711,1019.835,4.422907E-07,.2050329,1.216035,4
844,5.003772,1.451912,16.12213,16.11145,-.1606377,-.3929672,4.424803,32.69065,1.374197,.6485138,17.67199,25.61371,0,3.433228E-05,3.870194,24.04683,0,0,3.681289,23.47157,0,0,4.645,29.84294,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179376,-3.006715,-.2632529,1019.936,3.727213E-17,1.213559,5.003772,4,-10.43814,-.2645658,1019.842,1.531274E-07,.2555466,1.451946,4
845,5.674376,1.704357,18.58337,16.11132,-6.358918E-02,-.4037247,5.463495,32.65905,1.471611,.7187578,18.73006,25.61372,0,3.433228E-05,4.702231,24.04618,0,-2.641691E-05,4.072251,23.47093,0,5.493164E-05,4.44892,29.84216,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179384,-1.239639,-.1231726,1019.942,0,1.408022,5.674376,4,-10.11019,-.300833,1019.85,4.907852E-07,.3150067,1.704446,4
846,6.292012,1.979118,20.14147,16.11132,2.579403E-02,-.402626,10.80886,32.65905,1.561332,.788527,17.80769,25.61372,0,-3.433228E-05,4.222728,24.04618,0,-2.641691E-05,4.072251,23.47093,0,0,4.645,29.84216,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179392,.3844135,.0423854,1019.943,2.484808E-17,1.587126,6.292012,4,-9.645452,-.3333071,1019.859,-2.312397E-07,.3858746,1.979084,4
847,6.837286,2.285294,21.70219,16.11132,.1047052,-.3912277,13.78446,32.65905,1.64054,.86097,15.29653,25.61372,0,3.433228E-05,5.538055,24.04618,0,0,4.072251,23.47093,0,5.493164E-05,4.44892,29.84216,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179400,1.814968,.2176198,1019.94,4.969617E-17,1.745246,6.837286,4,-9.04192,-.3608364,1019.87,7.318511E-07,.4697423,2.285383,4
848,7.3102,2.628136,24.00089,16.11132,.1731443,-.3666458,15.40108,32.65905,1.709238,.9352872,14.15211,25.61372,0,3.433228E-05,4.702231,24.04618,0,0,4.388388,23.47093,0,-5.493164E-05,4.028225,29.84216,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179408,3.052906,.3916387,1019.935,-4.969617E-17,1.882382,7.3102,7,-8.270928,-.3796506,1019.883,-2.044485E-07,.5686414,2.628115,4
849,7.710752,3.01482,23.1988,16.11146,.2311114,-.3312378,17.80769,32.63425,1.767423,1.00893,15.79209,25.61363,0,6.866455E-05,5.067274,24.04556,0,0,4.072251,23.47029,0,0,4.645,29.84136,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179416,4.099207,.5550179,1019.929,-9.939233E-17,1.998535,7.710752,7,-7.376739,-.3885118,1019.895,8.121992E-07,.6776919,3.014889,4
850,8.038941,3.445244,22.6883,16.11146,.2786065,-.286171,20.35599,32.63425,1.815097,1.084896,17.34199,25.61363,0,0,3.870194,24.04556,0,-2.641691E-05,4.408657,23.47029,0,0,4.44892,29.84136,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179424,4.954857,.6997942,1019.923,9.939233E-17,2.093704,8.038941,7,-6.354003,-.3825327,1019.908,6.212021E-18,.7986988,3.445244,4
851,8.29477,3.910446,19.70802,16.11146,.3156295,-.2325211,18.57519,32.63425,1.85226,1.164161,17.10907,25.61363,0,6.866455E-05,4.222728,24.04556,0,-2.641691E-05,4.072251,23.47029,0,0,4.44892,29.84136,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179432,5.620768,.8194574,1019.917,0,2.16789,8.29477,7,-5.209425,-.3560972,1019.919,1.116597E-06,.9316138,3.910515,4
852,8.478237,4.393639,18.40425,16.11146,.3421805,-.17379,15.40108,32.63425,1.878911,1.24615,14.36596,25.61363,0,0,4.702231,24.04556,0,-2.641691E-05,4.072251,23.47029,0,0,4.702231,29.84136,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179440,6.097717,.9089422,1019.912,0,2.221092,8.478237,7,-3.988427,-.3064473,1019.929,1.242404E-17,1.072334,4.393639,4
853,8.589342,4.879681,17.15321,16.11146,.3582594,-.1120148,10.85331,32.6114,1.895051,1.327264,12.42515,25.6135,0,0,5.067274,24.04493,0,0,4.072251,23.46966,0,5.493164E-05,4.645,29.84057,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179448,6.386298,.9646216,1019.909,0,2.25331,8.589342,7,-2.738556,-.2337987,1019.936,1.165281E-06,1.21525,4.879735,4
854,8.630313,5.354942,13.91231,16.11146,.3643818,-5.131531E-02,8.554536,32.6114,1.90074,1.403756,11.9377,25.6135,0,3.433228E-05,4.702231,24.04493,0,0,4.028225,23.46966,0,-5.493164E-05,4.285601,29.84057,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179456,6.493236,.9855238,1019.908,0,2.265121,8.630313,7,-1.532684,-.1436653,1019.941,-4.863288E-07,1.35244,5.354922,4
855,8.630359,5.809982,11.18266,16.11146,.3643884,6.29425E-03,6.868908,32.6114,1.900746,1.474124,11.45752,25.6135,0,3.433228E-05,4.222728,24.04493,0,0,4.072251,23.46966,0,0,4.44892,29.84057,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",8,179464,6.493353,.9855469,1019.908,0,2.265135,8.630359,7,-.4041363,-4.112181E-02,1019.943,8.87281E-07,1.480419,5.810017,4
856,8.630359,6.234638,9.704295,16.11146,.3643884,5.893707E-02,5.968848,32.6114,1.900746,1.538721,8.721742,25.6135,0,0,3.870194,24.04493,0,0,4.072251,23.46966,0,-5.493164E-05,4.44892,29.84057,0,0,0,0,0,0,0,0,"",-1,179472,6.493353,.9855469,1019.908,0,2.265135,8.630359,7,.6274304,6.854457E-02,1019.943,-1.532133E-06,1.597658,6.234583,4
857,8.666539,6.622181,7.933472,16.11111,.3748722,.1064758,6.384559,32.58118,1.899382,1.59657,8.170728,25.613,0,6.866455E-05,5.067274,24.04429,0,0,4.072251,23.46902,0,-5.493164E-05,4.645,29.83978,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179480,6.606112,1.006929,1019.907,4.969617E-17,2.274254,8.666539,7,1.554401,.1804602,1019.941,4.08314E-07,1.703046,6.622195,4
858,8.775082,6.622181,7.933472,16.11111,.4063238,.1064758,6.384559,32.58118,1.895289,1.59657,8.170728,25.613,0,6.866455E-05,5.067274,24.04429,0,0,4.072251,23.46902,0,-5.493164E-05,4.645,29.83978,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179480,6.944242,1.071933,1019.903,4.969617E-17,2.301613,8.775082,7,1.554401,.1804602,1019.941,4.08314E-07,1.703046,6.622195,4
859,8.955986,6.965778,5.535506,16.11111,.458743,.1491394,2.266152,32.58118,1.888468,1.647248,7.076057,25.613,0,0,4.222728,24.04429,0,0,4.072251,23.46902,0,0,4.44892,29.83978,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179488,7.507289,1.183127,1019.897,-4.969617E-17,2.347211,8.955986,7,2.377086,.2904284,1019.939,-2.484808E-17,1.796387,6.965778,7
860,9.209251,7.260315,5.503354,16.11111,.5321299,.1858521,1.133076,32.58118,1.878919,1.690929,5.579752,25.613,0,0,5.067274,24.04429,0,2.641691E-05,4.072251,23.46902,0,5.493164E-05,4.869887,29.83978,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179496,8.294469,1.344785,1019.888,4.969617E-17,2.411049,9.209251,7,3.084484,.3929602,1019.935,1.80001E-06,1.876807,7.26037,7
861,9.534879,7.50816,5.877585,16.11111,.6264846,.2155609,2.042682,32.58118,1.866641,1.726288,5.66538,25.613,0,-3.433228E-05,5.067274,24.04429,0,0,4.028225,23.46902,0,5.493164E-05,4.869887,29.83978,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179504,9.304626,1.562884,1019.875,4.969617E-17,2.493125,9.534879,7,3.656126,.4818679,1019.932,6.984141E-07,1.941849,7.50818,7
862,9.932867,7.717518,8.776028,16.11067,.7418069,.2407379,5.404428,32.5496,1.851634,1.754051,4.277268,25.61231,0,0,5.067274,24.04367,0,0,4.072251,23.46838,0,0,4.44892,29.839,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179512,10.53618,1.845086,1019.856,4.969617E-17,2.593441,9.932867,7,4.125938,.5591334,1019.929,-4.969617E-17,1.994789,7.717518,7
863,10.40322,7.906071,10.77313,16.11067,.878097,.2654114,11.70693,32.5496,1.833899,1.773492,8.383997,25.61231,0,0,4.702231,24.04367,0,0,4.072251,23.46838,0,5.493164E-05,4.645,29.839,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179520,11.98703,2.200728,1019.831,0,2.711996,10.40322,7,4.53635,.6299605,1019.926,1.9556E-06,2.038904,7.906126,7
864,10.94593,8.087757,14.62941,16.11067,1.035355,.294342,16.76799,32.5496,1.813436,1.786786,9.877928,25.61231,0,0,4.222728,24.04367,0,0,4.388388,23.46838,0,0,4.44892,29.839,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179528,13.65451,2.640798,1019.798,9.939233E-17,2.848791,10.94593,7,4.956765,.7043716,1019.923,0,2.081129,8.087757,7
865,11.561,8.278027,16.52081,16.11067,1.21358,.3319016,20.96191,32.5496,1.790244,1.796957,11.45752,25.61231,0,0,4.222728,24.04367,0,0,4.028225,23.46838,0,0,5.067274,29.839,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179536,15.53523,3.177907,1019.755,-1.987847E-16,3.003825,11.561,7,5.45726,.7939909,1019.919,0,2.128859,8.278027,7
866,12.24844,8.486732,19.27095,16.11048,1.412773,.3810425,22.18197,32.52874,1.764324,1.805253,11.70693,25.61182,0,0,4.702231,24.04303,0,0,4.072251,23.46774,0,0,4.869887,29.83822,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179544,17.62498,3.826254,1019.701,-9.939233E-17,3.177098,12.24844,7,6.079889,.9072062,1019.913,-4.969617E-17,2.186296,8.486732,7
867,13.00824,8.723419,20.17669,16.11048,1.632934,.4429321,23.81482,32.52874,1.735676,1.811526,10.94167,25.61182,0,-3.433228E-05,4.702231,24.04303,0,0,4.072251,23.46774,0,5.493164E-05,4.44892,29.83822,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179552,19.91859,4.601585,1019.633,0,3.36861,13.00824,7,6.836775,1.049034,1019.906,8.109564E-07,2.254458,8.72344,7
868,13.84039,8.996326,23.29803,16.11048,1.874063,.5185318,25.1775,32.52874,1.704299,1.814999,10.02308,25.61182,0,0,5.067274,24.04303,0,2.641691E-05,4.072251,23.46774,0,0,4.869887,29.83822,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179560,22.4098,5.521131,1019.548,9.939233E-17,3.578362,13.84039,7,7.733512,1.22436,1019.896,0,2.333557,8.996326,7
869,14.74491,9.312218,24.43566,16.11048,2.136159,.6087799,26.1284,32.52874,1.670193,1.815249,7.992002,25.61182,0,-6.866455E-05,4.222728,24.04303,0,0,4.028225,23.46774,0,0,4.869887,29.83822,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179568,25.09106,6.603543,1019.444,0,3.806352,14.74491,7,8.777316,1.439263,1019.883,-2.906745E-06,2.424029,9.312149,7
870,15.71864,9.676071,25.15142,16.11068,2.418309,.7144089,25.81947,32.51871,1.633478,1.814349,4.840503,25.61124,0,-3.433228E-05,4.222728,24.04239,0,0,4.072251,23.4671,0,0,4.44892,29.83744,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179576,27.94418,7.864567,1019.318,0,4.051788,15.71864,7,9.988851,1.703132,1019.865,-1.516245E-06,2.528758,9.676037,7
871,16.7015,10.09245,28.55486,16.11068,2.707588,.8366089,26.22649,32.51871,1.593309,1.81215,1.699614,25.61124,0,0,4.222728,24.04239,0,0,4.072251,23.4671,0,0,4.44892,29.83744,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179584,30.81778,9.246655,1019.176,3.975693E-16,4.300897,16.7015,7,11.37939,2.025433,1019.842,0,2.648759,10.09245,7
872,17.68435,10.56559,29.29115,16.11068,3.005836,.9757919,25.22844,32.51871,1.546919,1.806953,.566538,25.61124,0,-3.433228E-05,3.870194,24.04239,0,0,4.028225,23.4671,0,0,4.44892,29.83744,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179592,33.71293,10.74903,1019.015,1.987847E-16,4.552754,17.68435,7,12.94092,2.413783,1019.813,-1.668764E-06,2.782744,10.56555,7
873,18.66721,11.09801,29.48238,16.11068,3.313051,1.132668,24.32158,32.51871,1.494308,1.797057,3.446116,25.61124,0,-3.433228E-05,5.067274,24.04239,0,0,4.028225,23.4671,0,0,4.44892,29.83744,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179600,36.62587,12.37381,1018.835,1.987847E-16,4.807358,18.66721,7,14.66841,2.877298,1019.776,-1.757055E-06,2.929724,11.09798,7
874,19.65006,11.6921,31.66671,16.11133,3.629234,1.307556,24.08286,32.50823,1.435476,1.781289,6.384559,25.61049,0,-3.433228E-05,3.870194,24.04175,0,0,4.028225,23.46646,0,0,4.44892,29.83665,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179608,39.55275,14.12305,1018.635,-1.987847E-16,5.06471,19.65006,7,16.55512,3.42602,1019.73,-1.852666E-06,3.088845,11.69206,7
875,20.63292,12.34822,31.00792,16.11133,3.954386,1.499153,25.0625,32.50823,1.370424,1.760023,6.533635,25.61049,0,3.433228E-05,5.067274,24.04175,0,0,3.753242,23.46646,0,-5.493164E-05,4.44892,29.83665,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179616,42.48962,15.99867,1018.414,0,5.32481,20.63292,7,18.58488,4.068546,1019.674,-1.173027E-06,3.259176,12.3482,7
876,21.61577,13.06082,29.90867,16.11133,4.288506,1.706406,27.02214,32.50823,1.299151,1.734585,6.798456,25.61049,0,6.866455E-05,5.067274,24.04175,0,2.641691E-05,4.028225,23.46646,0,0,4.869887,29.83665,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179624,45.43246,18.00246,1018.17,0,5.587656,21.61577,7,20.7503,4.81379,1019.606,4.128725E-06,3.441017,13.06089,7
877,22.59863,13.82121,27.67753,16.11133,4.631594,1.929497,27.44641,32.50823,1.221657,1.704548,7.663984,25.61049,0,6.866455E-05,5.067274,24.04175,0,0,4.028225,23.46646,0,0,4.44892,29.83665,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179632,48.37716,20.13611,1017.903,-7.951387E-16,5.853251,22.59863,7,23.04699,5.669931,1019.525,4.36097E-06,3.634045,13.82128,7
878,23.58148,14.62109,28.39074,16.11193,4.98365,2.166183,26.13454,32.50031,1.137943,1.670388,9.360744,25.60987,0,0,3.870194,24.04112,0,-2.641691E-05,4.072251,23.46582,0,0,4.44892,29.83586,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179640,51.31949,22.40119,1017.612,7.951387E-16,6.121593,23.58148,7,25.44846,6.63883,1019.43,1.987847E-16,3.836545,14.62109,3
879,24.56434,15.45416,27.45867,16.11193,5.344674,2.417336,24.51873,32.50031,1.048008,1.63223,9.46305,25.60987,0,0,3.870194,24.04112,0,0,4.072251,23.46582,0,-5.493164E-05,4.645,29.83586,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179648,54.2552,24.79913,1017.295,0,6.392682,24.56434,7,27.96137,7.730289,1019.319,-3.88895E-06,4.049565,15.4541,7
880,25.5472,16.31483,27.59405,16.11193,5.714667,2.680916,25.61353,32.50031,.951852,1.589149,10.21341,25.60987,0,-6.866455E-05,4.702231,24.04112,0,0,3.753242,23.46582,0,0,4.645,29.83586,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179656,57.1799,27.33125,1016.952,0,6.666519,25.5472,7,30.55249,8.94276,1019.192,-5.126837E-06,4.270064,16.31477,7
881,26.53005,17.19717,28.98051,16.11193,6.093627,2.956169,23.24878,32.50031,.8494755,1.54107,11.02932,25.60987,0,-3.433228E-05,4.702231,24.04112,0,0,4.028225,23.46582,0,5.493164E-05,4.645,29.83586,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179664,60.08918,29.99872,1016.581,3.975693E-16,6.943103,26.53005,7,33.20887,10.27807,1019.047,1.620206E-06,4.497239,17.1972,7
882,27.51291,18.09778,27.61762,16.11244,6.481556,3.242088,26.22649,32.48976,.7408783,1.486869,10.02308,25.60937,0,-3.433228E-05,5.067274,24.04049,0,2.641691E-05,4.408657,23.46518,0,0,4.869887,29.83508,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179672,62.97852,32.80258,1016.181,-3.975693E-16,7.222435,27.51291,7,35.9081,11.73503,1018.885,-2.840096E-06,4.728983,18.09774,7
883,28.49576,19.0138,27.61762,16.11244,6.878453,3.539772,20.73096,32.48976,.6260604,1.42867,11.70693,25.60937,0,3.433228E-05,5.067274,24.04049,0,0,3.753242,23.46518,0,0,4.645,29.83508,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179680,65.84336,35.74372,1015.751,0,7.504514,28.49576,7,38.67109,13.32594,1018.702,2.984631E-06,4.968441,19.01383,7
884,29.48492,19.94225,25.45069,16.11244,7.286145,3.847801,23.55736,32.48976,.504784,1.363698,11.37317,25.60937,0,0,5.067274,24.04049,0,2.641691E-05,4.072251,23.46518,0,0,4.44892,29.83508,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",10,179688,68.69206,38.84024,1015.286,-7.951387E-16,7.790929,29.48492,7,41.4609,15.04322,1018.5,-1.987847E-16,5.211526,19.94225,7
885,30.53416,20.8811,25.61749,16.11244,7.720216,4.165833,19.69891,32.48976,.3750215,1.293029,12.19044,25.60937,0,-1.373291E-04,4.222728,24.04049,0,0,4.408657,23.46518,0,5.493164E-05,4.44892,29.83508,0,0,0,0,0,0,0,0,"parabolicsmoothing.pcs",11,179696,71.62447,42.24759,1014.766,0,8.095237,30.53416,7,44.27587,16.89057,1018.276,-7.874268E-06,5.458862,20.88101,7
