===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
2165,120,120.0002,3.490809,8.331866,45,44.99998,28.94893,33.54466,90,90.00011,9.877928,22.7942,0,-3.433228E-05,3.870194,10.739,0,-2.641691E-05,5.119785,10.81502,0,0,4.869887,13.87007,0,0,0,0,0,0,0,0,"",-1,1135984,-242.1623,419.4373,306.0851,180,45,-60,5,-242.1632,419.4363,306.0848,-180,44.99994,-59.99979,1
2166,120,120.0002,3.281166,8.324699,45,44.99995,29.43818,33.54034,90,90.00013,10.80886,22.78203,0,-3.433228E-05,4.222728,10.73885,0,2.641691E-05,5.13717,10.81495,0,0,4.869887,13.86995,0,0,0,0,0,0,0,0,"",-1,1135992,-242.1623,419.4373,306.0851,180,45,-60,5,-242.1634,419.436,306.0848,-180,44.99989,-59.99976,5
2167,120,120.0002,3.490809,8.324699,45,44.99998,28.94893,33.54034,90,90.00016,10.33835,22.78203,0,-3.433228E-05,4.222728,10.73885,0,0,4.796097,10.81495,0,0,5.489546,13.86995,0,0,0,0,0,0,0,0,"",-1,1136000,-242.1623,419.4373,306.0851,180,45,-60,5,-242.1631,419.4361,306.0846,-180,44.99987,-59.99979,5
2168,120,120.0002,2.938792,8.324699,45,45,29.43818,33.54034,90,90.00008,10.30726,22.78203,0,0,4.222728,10.73885,0,0,4.758772,10.81495,0,0,5.489546,13.86995,0,0,0,0,0,0,0,0,"",-1,1136008,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1635,419.4362,306.0847,180,44.99992,-59.99981,5
2169,120,120.0001,3.490809,8.324699,45,44.99998,29.44363,33.54034,90,90.00011,9.829067,22.78203,0,3.433228E-05,5.067274,10.73885,0,2.641691E-05,4.758772,10.81495,0,0,5.291063,13.86995,0,0,0,0,0,0,0,0,"",-1,1136016,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4364,306.0848,180,44.99989,-59.99992,5
2170,120,120.0001,3.830172,8.317451,45,45,29.43818,33.53604,90,90.00013,10.80886,22.76983,0,6.866455E-05,4.222728,10.73873,0,0,4.796097,10.81485,0,0,5.489546,13.86991,0,0,0,0,0,0,0,0,"",-1,1136024,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4363,306.0845,179.9999,44.99987,-59.99997,5
2171,120,120.0001,3.281166,8.317451,45,45.00005,29.43818,33.53604,90,90.00008,10.33835,22.76983,0,0,3.870194,10.73873,0,0,5.13717,10.81485,0,-5.493164E-05,5.291063,13.86991,0,0,0,0,0,0,0,0,"",-1,1136032,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4365,306.0844,-179.9999,44.99987,-59.9998,5
2172,120,120.0002,3.281166,8.317451,45,45.00002,29.93015,33.53604,90,90.00018,10.33835,22.76983,0,-3.433228E-05,4.222728,10.73873,0,0,5.13717,10.81485,0,0,4.869887,13.86991,0,0,0,0,0,0,0,0,"",-1,1136040,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1631,419.436,306.0841,-180,44.99979,-59.99979,5
2173,120,120.0002,3.152442,8.317451,45,45,29.43818,33.53604,90,90.00011,10.40026,22.76983,0,0,3.378182,10.73873,0,-2.641691E-05,4.796097,10.81485,0,0,5.489546,13.86991,0,0,0,0,0,0,0,0,"",-1,1136048,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1632,419.4363,306.0846,180,44.99992,-59.99984,1
2174,120,120.0002,3.490809,8.310142,45,45,29.43818,33.53222,90,90.00008,10.80886,22.75795,0,0,3.870194,10.73856,0,0,5.13717,10.81477,0,0,5.489546,13.86984,0,0,0,0,0,0,0,0,"",-1,1136056,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1633,419.4364,306.0847,180,44.99992,-59.99984,5
2175,120,120.0002,3.281166,8.310142,45,45,29.43818,33.53222,90,90.00006,10.40026,22.75795,0,-3.433228E-05,4.222728,10.73856,0,0,5.13717,10.81477,0,0,5.911819,13.86984,0,0,0,0,0,0,0,0,"",-1,1136064,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1633,419.4365,306.0848,-180,44.99994,-59.99979,5
2176,120,120.0002,3.490809,8.310142,45,44.99998,29.43818,33.53222,90,90.00003,10.40026,22.75795,0,-3.433228E-05,3.045052,10.73856,0,-2.641691E-05,4.796097,10.81477,0,0,5.291063,13.86984,0,0,0,0,0,0,0,0,"",-1,1136072,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1634,419.4366,306.0852,-180,45.00002,-59.99979,1
2177,120,120.0001,3.830172,8.310142,45,45,29.43818,33.53222,90,90.00006,10.33835,22.75795,0,0,3.045052,10.73856,0,-2.641691E-05,4.796097,10.81477,0,-5.493164E-05,4.869887,13.86984,0,0,0,0,0,0,0,0,"",-1,1136080,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4368,306.0849,-179.9999,44.99997,-59.99983,1
2178,120,120.0001,3.281166,8.302926,45,44.99998,29.43818,33.52816,90,90.00008,10.80886,22.74611,0,3.433228E-05,4.222728,10.73837,0,0,5.13717,10.81469,0,0,5.067274,13.86977,0,0,0,0,0,0,0,0,"",-1,1136088,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4366,306.0849,180,44.99994,-59.99992,5
2179,120,120.0001,3.490809,8.302926,45,44.99993,29.43818,33.52816,90,90.00001,10.40026,22.74611,0,0,3.870194,10.73837,0,2.641691E-05,5.188975,10.81469,0,0,5.067274,13.86977,0,0,0,0,0,0,0,0,"",-1,1136096,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1632,419.4369,306.0856,180,45.00003,-59.99987,5
2180,120,120.0002,3.281166,8.302926,45,44.99998,29.93015,33.52816,90,90.00001,10.33835,22.74611,0,0,3.681289,10.73837,0,0,4.796097,10.81469,0,0,5.067274,13.86977,0,0,0,0,0,0,0,0,"",-1,1136104,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1635,419.4367,306.0853,180,45.00002,-59.99984,5
2181,120,120.0001,3.490809,8.302926,45,45,29.43818,33.52816,90,90.00003,10.40026,22.74611,0,3.433228E-05,3.870194,10.73837,0,-2.641691E-05,4.869887,10.81469,0,-5.493164E-05,4.869887,13.86977,0,0,0,0,0,0,0,0,"",-1,1136112,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1631,419.4368,306.085,-180,44.99999,-59.99984,1
2182,120,120.0001,3.490809,8.295701,45,45,29.43818,33.52436,90,89.99995,10.40026,22.73409,0,0,3.870194,10.7382,0,-2.641691E-05,4.796097,10.81461,0,0,5.067274,13.86967,0,0,0,0,0,0,0,0,"",-1,1136120,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1633,419.437,306.0853,180,45.00007,-59.99987,1
2183,120,120.0001,3.490809,8.295701,45,44.99995,29.43818,33.52436,90,90.00003,10.30726,22.73409,0,3.433228E-05,3.870194,10.7382,0,0,5.13717,10.81461,0,-5.493164E-05,5.067274,13.86967,0,0,0,0,0,0,0,0,"",-1,1136128,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4369,306.0854,-180,45.00002,-59.99988,5
2184,120,120.0001,3.830172,8.295701,45,44.99998,29.43818,33.52436,90,90.00008,10.33835,22.73409,0,-3.433228E-05,3.870194,10.7382,0,0,5.13717,10.81461,0,-5.493164E-05,5.067274,13.86967,0,0,0,0,0,0,0,0,"",-1,1136136,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4367,306.0849,-179.9999,44.99994,-59.99978,5
2185,120,120.0001,3.62384,8.295701,45,45.00002,29.43818,33.52436,90,90.00003,10.33835,22.73409,0,3.433228E-05,3.870194,10.7382,0,0,5.13717,10.81461,0,0,4.869887,13.86967,0,0,0,0,0,0,0,0,"",-1,1136144,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1631,419.4367,306.0848,180,44.99995,-59.99992,5
2186,120,120.0001,3.281166,8.288547,45,45.00002,29.43818,33.52032,90,90.00006,10.33835,22.72198,0,0,3.045052,10.73802,0,-2.641691E-05,4.758772,10.81453,0,0,5.291063,13.86957,0,0,0,0,0,0,0,0,"",-1,1136152,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.4369,306.0847,180,44.99995,-59.99994,1
2187,120,120.0001,3.281166,8.288547,45,45,29.43818,33.52032,90,89.99998,10.80886,22.72198,0,3.433228E-05,4.702231,10.73802,0,0,5.13717,10.81453,0,0,5.067274,13.86957,0,0,0,0,0,0,0,0,"",-1,1136160,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4371,306.0852,180,45.00002,-59.99996,5
2188,120,120.0001,3.281166,8.288547,45,45,29.43818,33.52032,90,89.99998,10.33835,22.72198,0,-3.433228E-05,3.870194,10.73802,0,2.641691E-05,4.796097,10.81453,0,0,5.067274,13.86957,0,0,0,0,0,0,0,0,"",-1,1136168,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.437,306.0852,-180,44.99999,-59.99986,5
2189,120,120.0001,3.281166,8.288547,45,44.99998,29.43818,33.52032,90,90.00003,10.794,22.72198,0,0,3.870194,10.73802,0,0,5.13717,10.81453,0,0,5.067274,13.86957,0,0,0,0,0,0,0,0,"",-1,1136176,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4369,306.0852,180,44.99999,-59.99991,5
2190,120,120.0001,3.281166,8.281258,45,44.99998,29.43818,33.51628,90,90.00003,10.33835,22.71037,0,0,4.222728,10.73788,0,0,4.796097,10.81445,0,0,5.067274,13.86947,0,0,0,0,0,0,0,0,"",-1,1136184,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4369,306.0852,180,44.99999,-59.99991,5
2191,120,120.0001,3.281166,8.281258,45,44.99993,29.43818,33.51628,90,89.99998,9.829067,22.71037,0,-3.433228E-05,3.870194,10.73788,0,0,5.188975,10.81445,0,0,4.869887,13.86947,0,0,0,0,0,0,0,0,"",-1,1136192,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4371,306.0858,-180,45.00009,-59.99986,5
2192,120,120.0001,3.281166,8.281258,45,44.99995,29.43818,33.51628,90,90.00008,10.33835,22.71037,0,3.433228E-05,4.222728,10.73788,0,0,5.13717,10.81445,0,-5.493164E-05,4.645,13.86947,0,0,0,0,0,0,0,0,"",-1,1136200,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4367,306.0851,-180,44.99996,-59.99988,5
2193,120,120.0001,3.095637,8.281258,45,44.99995,29.43818,33.51628,90,90.00006,10.794,22.71037,0,0,3.378182,10.73788,0,-2.641691E-05,4.796097,10.81445,0,0,4.702231,13.86947,0,0,0,0,0,0,0,0,"",-1,1136208,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1631,419.4367,306.0853,180,45.00002,-59.99987,1
2194,120,120.0001,3.095637,8.273932,45,44.99998,29.44363,33.51226,90,89.99989,10.80886,22.69851,0,-3.433228E-05,3.378182,10.7377,0,-2.641691E-05,4.796097,10.81437,0,0,4.869887,13.86934,0,0,0,0,0,0,0,0,"",-1,1136216,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1635,419.4373,306.0859,-180,45.00017,-59.99982,1
2195,120,120.0001,3.095637,8.273932,45,44.99995,29.93015,33.51226,90,89.99998,10.33835,22.69851,0,3.433228E-05,5.067274,10.7377,0,0,4.796097,10.81437,0,0,5.067274,13.86934,0,0,0,0,0,0,0,0,"",-1,1136224,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1633,419.437,306.0856,180,45.00006,-59.99992,5
2196,120,120.0001,3.281166,8.273932,45,44.99998,29.43818,33.51226,90,89.99993,10.33835,22.69851,0,0,4.222728,10.7377,0,-2.641691E-05,4.796097,10.81437,0,0,5.291063,13.86934,0,0,0,0,0,0,0,0,"",-1,1136232,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1634,419.4372,306.0857,180,45.00012,-59.99987,1
2197,120,120.0001,3.281166,8.273932,45,44.99993,29.43818,33.51226,90,90.00001,10.80886,22.69851,0,3.433228E-05,4.222728,10.7377,0,0,5.188975,10.81437,0,-5.493164E-05,4.702231,13.86934,0,0,0,0,0,0,0,0,"",-1,1136240,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.437,306.0857,-180,45.00006,-59.99988,5
2198,120,120.0001,3.281166,8.266637,45,44.99995,29.43818,33.50849,90,90.00003,10.794,22.68693,0,-3.433228E-05,3.870194,10.73757,0,-2.641691E-05,4.796097,10.81428,0,0,5.291063,13.86924,0,0,0,0,0,0,0,0,"",-1,1136248,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4369,306.0854,-180,45.00004,-59.99986,1
2199,120,120.0001,3.62384,8.266637,45,44.99995,29.43818,33.50849,90,89.99995,10.33835,22.68693,0,0,3.870194,10.73757,0,-2.641691E-05,4.796097,10.81428,0,0,5.489546,13.86924,0,0,0,0,0,0,0,0,"",-1,1136256,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1631,419.4372,306.0857,180,45.00011,-59.99991,1
2200,120,120.0001,3.281166,8.266637,45,44.99995,29.43818,33.50849,90,90.00001,10.30726,22.68693,0,0,4.222728,10.73757,0,0,5.13717,10.81428,0,0,4.869887,13.86924,0,0,0,0,0,0,0,0,"",-1,1136264,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1632,419.4369,306.0855,180,45.00004,-59.99987,5
2201,120,120.0001,3.281166,8.266637,45,44.99995,29.44363,33.50849,90,90.00011,10.33835,22.68693,0,3.433228E-05,4.222728,10.73757,0,0,5.13717,10.81428,0,0,4.869887,13.86924,0,0,0,0,0,0,0,0,"",-1,1136272,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4365,306.085,180,44.99994,-59.99992,5
2202,120,120.0001,3.281166,8.259415,45,44.99993,29.43818,33.50448,90,90.00001,10.33835,22.67488,0,0,4.222728,10.73743,0,0,4.758772,10.8142,0,-5.493164E-05,5.291063,13.86916,0,0,0,0,0,0,0,0,"",-1,1136280,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.437,306.0857,-179.9999,45.00006,-59.99983,5
2203,120,120.0001,3.281166,8.259415,45,45,29.43818,33.50448,90,90.00001,9.829067,22.67488,0,-3.433228E-05,4.222728,10.73743,0,0,5.119785,10.8142,0,-5.493164E-05,5.489546,13.86916,0,0,0,0,0,0,0,0,"",-1,1136288,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.437,306.0851,-179.9999,44.99999,-59.99978,5
2204,120,120.0001,3.281166,8.259415,45,44.99995,29.43818,33.50448,90,90.00003,10.33835,22.67488,0,0,5.067274,10.73743,0,0,5.13717,10.8142,0,0,5.067274,13.86916,0,0,0,0,0,0,0,0,"",-1,1136296,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4369,306.0854,180,45.00002,-59.99991,5
2205,120,120.0001,3.490809,8.259415,45,44.99995,29.43818,33.50448,90,89.99995,10.30726,22.67488,0,0,4.222728,10.73743,0,0,4.796097,10.8142,0,0,5.067274,13.86916,0,0,0,0,0,0,0,0,"",-1,1136304,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4373,306.0857,180,45.00009,-59.99994,5
2206,120,120.0001,3.152442,8.252168,45,45,29.43818,33.50047,90,89.99993,10.33835,22.66261,0,3.433228E-05,5.067274,10.73733,0,2.641691E-05,5.13717,10.81413,0,0,5.067274,13.86907,0,0,0,0,0,0,0,0,"",-1,1136312,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1631,419.4373,306.0854,180,45.00004,-59.99996,5
2207,120,120.0001,3.490809,8.252168,45,44.99998,29.43818,33.50047,90,90.00003,9.877928,22.66261,0,3.433228E-05,3.378182,10.73733,0,0,5.13717,10.81413,0,-5.493164E-05,4.869887,13.86907,0,0,0,0,0,0,0,0,"",-1,1136320,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.437,306.0852,-180,44.99999,-59.99991,5
2208,120,120.0001,3.490809,8.252168,45,44.99995,28.94893,33.50047,90,90.00001,10.33835,22.66261,0,6.866455E-05,5.067274,10.73733,0,0,4.796097,10.81413,0,0,4.869887,13.86907,0,0,0,0,0,0,0,0,"",-1,1136328,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.437,306.0855,179.9999,45.00004,-60,5
2209,120,120.0001,3.152442,8.252168,45,44.99993,29.43818,33.50047,90,90.00001,9.877928,22.66261,0,3.433228E-05,5.067274,10.73733,0,-2.641691E-05,4.869887,10.81413,0,0,5.489546,13.86907,0,0,0,0,0,0,0,0,"",-1,1136336,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.4372,306.0857,180,45.00009,-59.99999,1
2210,120,120.0001,3.281166,8.244954,45,44.99998,29.43818,33.49624,90,90.00001,9.877928,22.64995,0,-3.433228E-05,3.870194,10.7372,0,0,5.13717,10.81404,0,0,5.291063,13.86899,0,0,0,0,0,0,0,0,"",-1,1136344,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.4371,306.0853,-180,45.00002,-59.99989,5
2211,120,120.0001,2.938792,8.244954,45,45,29.44363,33.49624,90,90.00003,10.80886,22.64995,0,3.433228E-05,4.222728,10.7372,0,0,4.796097,10.81404,0,-5.493164E-05,4.869887,13.86899,0,0,0,0,0,0,0,0,"",-1,1136352,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.437,306.085,-180,44.99997,-59.99991,5
2212,120,120.0001,3.281166,8.244954,45,44.99995,29.43818,33.49624,90,89.99993,10.33835,22.64995,0,0,3.045052,10.7372,0,0,5.13717,10.81404,0,-5.493164E-05,4.869887,13.86899,0,0,0,0,0,0,0,0,"",-1,1136360,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4374,306.0858,-179.9999,45.00011,-59.99987,5
2213,120,120.0001,3.281166,8.244954,45,44.99993,29.43818,33.49624,90,90.00003,10.33835,22.64995,0,0,4.222728,10.7372,0,0,4.758772,10.81404,0,0,4.869887,13.86899,0,0,0,0,0,0,0,0,"",-1,1136368,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.4371,306.0855,180,45.00004,-59.99994,5
2214,120,120.0001,3.281166,8.237671,45,44.99995,29.43818,33.49226,90,90.00003,10.33835,22.63821,0,0,3.378182,10.73703,0,0,4.758772,10.81395,0,0,4.869887,13.86886,0,0,0,0,0,0,0,0,"",-1,1136376,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.437,306.0854,180,45.00002,-59.99994,5
2215,120,120.0001,3.152442,8.237671,45,44.99995,29.43818,33.49226,90,89.99995,10.30726,22.63821,0,0,4.222728,10.73703,0,0,5.13717,10.81395,0,0,5.489546,13.86886,0,0,0,0,0,0,0,0,"",-1,1136384,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4373,306.0857,180,45.00009,-59.99994,5
2216,120,120,3.281166,8.237671,45,44.99995,28.94893,33.49226,90,90.00001,10.33835,22.63821,0,3.433228E-05,5.067274,10.73703,0,-2.641691E-05,4.796097,10.81395,0,0,5.291063,13.86886,0,0,0,0,0,0,0,0,"",-1,1136392,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1625,419.4373,306.0855,180,45.00006,-60.00003,1
2217,120,120.0001,3.62384,8.237671,45,44.99995,29.43818,33.49226,90,90.00001,10.33835,22.63821,0,0,4.222728,10.73703,0,0,5.13717,10.81395,0,0,5.291063,13.86886,0,0,0,0,0,0,0,0,"",-1,1136400,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.4371,306.0855,180,45.00004,-59.99994,5
2218,120,120.0001,3.281166,8.230464,45,45,28.94893,33.4878,90,90.00003,9.877928,22.62601,0,6.866455E-05,4.702231,10.73692,0,0,4.869887,10.81387,0,5.493164E-05,5.067274,13.86879,0,0,0,0,0,0,0,0,"",-1,1136408,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.437,306.085,179.9999,44.99997,-60.00012,5
2219,120,120.0001,3.281166,8.230464,45,44.99998,29.43818,33.4878,90,90.00001,10.80886,22.62601,0,0,4.222728,10.73692,0,-2.641691E-05,4.796097,10.81387,0,0,5.489546,13.86879,0,0,0,0,0,0,0,0,"",-1,1136416,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.4372,306.0853,180,45.00004,-59.99994,1
2220,120,120.0001,3.281166,8.230464,45,44.99998,29.43818,33.4878,90,89.99998,10.33835,22.62601,0,0,4.222728,10.73692,0,0,4.796097,10.81387,0,5.493164E-05,4.869887,13.86879,0,0,0,0,0,0,0,0,"",-1,1136424,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.4371,306.0854,179.9999,45.00004,-59.99998,5
2221,120,120.0001,2.938792,8.230464,45,44.99995,29.43818,33.4878,90,90.00003,10.40026,22.62601,0,0,4.222728,10.73692,0,-2.641691E-05,4.796097,10.81387,0,0,5.291063,13.86879,0,0,0,0,0,0,0,0,"",-1,1136432,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.4369,306.0854,180,45.00004,-59.99991,1
2222,120,120.0001,3.490809,8.223222,45,44.99995,28.94893,33.48359,90,89.99998,11.28819,22.61482,0,0,4.222728,10.73678,0,2.641691E-05,5.13717,10.81378,0,5.493164E-05,5.291063,13.86872,0,0,0,0,0,0,0,0,"",-1,1136440,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4372,306.0856,179.9999,45.00004,-60.00002,5
2223,120,120.0001,2.938792,8.223222,45,45,29.43818,33.48359,90,89.99998,9.958829,22.61482,0,3.433228E-05,4.702231,10.73678,0,0,4.796097,10.81378,0,5.493164E-05,5.489546,13.86872,0,0,0,0,0,0,0,0,"",-1,1136448,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4372,306.0852,179.9999,45.00002,-60.00007,5
2224,120,120.0001,2.938792,8.223222,45,44.99998,29.43818,33.48359,90,90.00008,10.33835,22.61482,0,3.433228E-05,5.067274,10.73678,0,0,4.796097,10.81378,0,0,4.869887,13.86872,0,0,0,0,0,0,0,0,"",-1,1136456,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1625,419.4369,306.0849,180,44.99994,-59.99999,5
2225,120,120.0001,3.490809,8.223222,45,44.99993,29.43818,33.48359,90,89.99998,9.877928,22.61482,0,3.433228E-05,4.222728,10.73678,0,-2.641691E-05,4.796097,10.81378,0,0,5.291063,13.86872,0,0,0,0,0,0,0,0,"",-1,1136464,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4373,306.0858,180,45.00011,-59.99999,1
2226,120,120.0001,2.938792,8.215905,45,44.99998,29.43818,33.47962,90,90.00003,10.33835,22.60248,0,0,4.702231,10.73669,0,2.641691E-05,5.119785,10.81369,0,0,5.067274,13.86864,0,0,0,0,0,0,0,0,"",-1,1136472,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.437,306.0851,180,44.99997,-59.99994,5
2227,120,120.0001,2.938792,8.215905,45,44.99998,29.43818,33.47962,90,90.00001,9.877928,22.60248,0,6.866455E-05,5.067274,10.73669,0,-2.641691E-05,4.796097,10.81369,0,0,5.291063,13.86864,0,0,0,0,0,0,0,0,"",-1,1136480,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.437,306.0853,179.9999,45.00004,-60,1
2228,120,120.0001,2.938792,8.215905,45,44.99998,29.44363,33.47962,90,90.00001,10.33835,22.60248,0,6.866455E-05,5.067274,10.73669,0,0,4.869887,10.81369,0,0,4.869887,13.86864,0,0,0,0,0,0,0,0,"",-1,1136488,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.437,306.0853,179.9999,45.00002,-60,5
2229,120,120.0001,3.152442,8.215905,45,44.99995,29.43818,33.47962,90,89.99995,10.30726,22.60248,0,0,4.702231,10.73669,0,-2.641691E-05,4.796097,10.81369,0,0,5.489546,13.86864,0,0,0,0,0,0,0,0,"",-1,1136496,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4373,306.0857,180,45.00011,-59.99994,1
2230,120,120.0001,2.938792,8.208557,45,44.99995,28.94893,33.47543,90,89.99991,10.33835,22.59034,0,3.433228E-05,5.067274,10.73663,0,-2.641691E-05,4.796097,10.8136,0,-5.493164E-05,4.869887,13.86855,0,0,0,0,0,0,0,0,"",-1,1136504,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1632,419.4374,306.086,-180,45.00016,-59.99988,1
2231,120,120,2.938792,8.208557,45,44.99998,28.94893,33.47543,90,89.99995,10.80886,22.59034,0,3.433228E-05,4.222728,10.73663,0,-2.641691E-05,4.869887,10.8136,0,-5.493164E-05,4.869887,13.86855,0,0,0,0,0,0,0,0,"",-1,1136512,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.4375,306.0855,-180,45.00009,-59.99995,1
2232,120,120.0001,3.281166,8.208557,45,44.99995,28.94893,33.47543,90,90.00003,9.877928,22.59034,0,3.433228E-05,3.870194,10.73663,0,0,4.758772,10.8136,0,0,4.869887,13.86855,0,0,0,0,0,0,0,0,"",-1,1136520,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1627,419.437,306.0854,180,45.00002,-59.99999,5
2233,120,120.0001,3.281166,8.208557,45,44.99995,28.94893,33.47543,90,89.99995,9.429071,22.59034,0,-6.866455E-05,3.870194,10.73663,0,-2.641691E-05,4.796097,10.8136,0,0,5.291063,13.86855,0,0,0,0,0,0,0,0,"",-1,1136528,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1628,419.4373,306.0857,-179.9999,45.00011,-59.99985,1
2234,120,120.0001,2.751677,8.201249,45,44.99995,28.94893,33.47053,90,90.00001,9.877928,22.57779,0,0,3.870194,10.73647,0,0,4.796097,10.8135,0,0,4.869887,13.86844,0,0,0,0,0,0,0,0,"",-1,1136536,-242.1623,419.4374,306.0851,180,45,-60,5,-242.163,419.437,306.0855,180,45.00004,-59.99991,5
2235,120,120.0001,3.281166,8.201249,45,44.99998,28.94893,33.47053,90,90.00006,10.33835,22.57779,0,0,3.870194,10.73647,0,0,5.13717,10.8135,0,0,5.291063,13.86844,0,0,0,0,0,0,0,0,"",-1,1136544,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1626,419.437,306.0851,180,44.99997,-59.99994,5
2236,120,120.0001,3.281166,8.201249,45,44.99998,29.44363,33.47053,90,90.00001,10.80886,22.57779,0,0,4.222728,10.73647,0,2.641691E-05,4.796097,10.8135,0,0,5.067274,13.86844,0,0,0,0,0,0,0,0,"",-1,1136552,-242.1623,419.4374,306.0851,180,45,-60,5,-242.1629,419.437,306.0853,180,44.99999,-59.99991,5
