===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
409,90,90,3.281166,12.26818,90,90.00002,29.43818,25.35075,-1.157919E-13,-4.997795E-05,16.33163,21.08217,0,0,4.222728,18.35137,0,0,4.869887,17.87177,0,0,4.869887,22.75456,0,0,0,0,0,0,0,0,"",-1,462688,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9616,0,89.99997,90,7
410,90,90,3.281166,12.26818,90,90.00002,29.93015,25.35075,-1.157919E-13,-4.997795E-05,16.69125,21.08217,0,0,4.222728,18.35137,0,0,5.13717,17.87177,0,0,4.645,22.75456,0,0,0,0,0,0,0,0,"",-1,462696,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9616,0,89.99997,90,7
411,90,90,3.281166,12.26818,90,90,29.93015,25.35075,-1.157919E-13,0,16.69125,21.08217,0,0,4.222728,18.35137,0,0,5.13717,17.87177,0,-5.493164E-05,5.067274,22.75456,0,0,0,0,0,0,0,0,"",-1,462704,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9616,-90,89.99995,3.659222E-09,7
412,90,90,3.281166,12.26782,90,90,29.93015,25.3649,-1.157919E-13,-2.498897E-05,16.69125,21.0897,0,3.433228E-05,5.067274,18.35093,0,2.641691E-05,4.869887,17.87138,0,0,4.869887,22.75405,0,0,0,0,0,0,0,0,"",-1,462712,1.911855E-13,674.9116,354.9616,0,90,90,7,-1.929492E-11,674.9116,354.9617,92.38166,89.99996,-177.6183,7
413,90,90,3.281166,12.26782,90,90.00002,29.93015,25.3649,-1.157919E-13,-2.498897E-05,16.69125,21.0897,0,-3.433228E-05,4.222728,18.35093,0,-2.641691E-05,4.796097,17.87138,0,-5.493164E-05,4.869887,22.75405,0,0,0,0,0,0,0,0,"",-1,462720,1.911855E-13,674.9116,354.9616,0,90,90,7,-1.929492E-11,674.9116,354.9615,-72.28255,89.99991,17.71745,3
414,90,90,3.490809,12.26782,90,90.00002,29.44363,25.3649,-1.157919E-13,4.997795E-05,16.69125,21.0897,0,6.866455E-05,5.067274,18.35093,0,0,4.869887,17.87138,0,-5.493164E-05,4.869887,22.75405,0,0,0,0,0,0,0,0,"",-1,462728,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.961,169.3268,89.99992,-100.6732,7
415,90,90,3.152442,12.26782,90,90.00005,29.93015,25.3649,-1.157919E-13,0,16.33163,21.0897,0,0,4.222728,18.35093,0,0,4.796097,17.87138,0,5.493164E-05,4.645,22.75405,0,0,0,0,0,0,0,0,"",-1,462736,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.961,129.8056,89.99993,-140.1944,7
416,90,90,3.490809,12.26747,90,90.00002,29.93015,25.37901,-1.157919E-13,-2.498897E-05,16.69125,21.09721,0,3.433228E-05,5.067274,18.35051,0,0,4.796097,17.87098,0,0,4.869887,22.75354,0,0,0,0,0,0,0,0,"",-1,462744,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9615,86.49844,89.99996,176.4984,7
417,90,90,3.095637,12.26747,90,89.99998,30.42473,25.37901,-1.157919E-13,2.498897E-05,16.5464,21.09721,0,-6.866455E-05,4.222728,18.35051,0,-2.641691E-05,4.796097,17.87098,0,5.493164E-05,4.869887,22.75354,0,0,0,0,0,0,0,0,"",-1,462752,1.911855E-13,674.9116,354.9616,0,90,90,7,-3.863117E-11,674.9116,354.9617,-29.45627,89.99997,60.54374,3
418,90,90,3.490809,12.26747,90,89.99998,29.93015,25.37901,-1.157919E-13,0,16.69125,21.09721,0,3.433228E-05,5.067274,18.35051,0,0,4.869887,17.87098,0,0,4.869887,22.75354,0,0,0,0,0,0,0,0,"",-1,462760,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9619,56.30993,89.99996,146.3099,7
419,90,90,3.281166,12.26747,90,90,29.93015,25.37901,-1.157919E-13,-7.496692E-05,16.33163,21.09721,0,-3.433228E-05,3.870194,18.35051,0,0,4.869887,17.87098,0,0,5.067274,22.75354,0,0,0,0,0,0,0,0,"",-1,462768,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9621,-24.60616,89.99992,65.39384,7
420,90,90,3.387609,12.26711,90,90,29.93015,25.39374,-1.157919E-13,-7.496692E-05,16.69125,21.10457,0,0,3.870194,18.35006,0,0,4.796097,17.87057,0,0,4.645,22.75303,0,0,0,0,0,0,0,0,"",-1,462776,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9621,0,89.99992,90,7
421,90,90,3.490809,12.26711,90,90.00005,29.93015,25.39374,-1.157919E-13,-2.498897E-05,16.5464,21.10457,0,0,5.067274,18.35006,0,0,4.869887,17.87057,0,0,5.067274,22.75303,0,0,0,0,0,0,0,0,"",-1,462784,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,180,89.99998,-90,7
422,90,90,3.152442,12.26711,90,90,29.93015,25.39374,-1.157919E-13,4.997795E-05,16.33163,21.10457,0,0,5.067274,18.35006,0,0,4.869887,17.87057,0,0,4.645,22.75303,0,0,0,0,0,0,0,0,"",-1,462792,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,180,89.99995,-90,7
423,90,90,3.281166,12.26711,90,90,29.93015,25.39374,-1.157919E-13,-4.997795E-05,16.69125,21.10457,0,3.433228E-05,3.870194,18.35006,0,2.641691E-05,5.13717,17.87057,0,5.493164E-05,5.067274,22.75303,0,0,0,0,0,0,0,0,"",-1,462800,1.911855E-13,674.9116,354.9616,0,90,90,7,-1.929492E-11,674.9116,354.9619,75.21411,89.99991,165.2141,7
424,90,90,3.281166,12.26676,90,89.99995,29.93015,25.4081,-1.157919E-13,0,16.69125,21.11193,0,-3.433228E-05,4.222728,18.34963,0,-2.641691E-05,4.796097,17.87017,0,0,4.44892,22.75251,0,0,0,0,0,0,0,0,"",-1,462808,1.911855E-13,674.9116,354.9616,0,90,90,7,-1.929492E-11,674.9116,354.9622,-25.43392,89.99992,64.56609,3
425,90,90,3.490809,12.26676,90,90,29.93015,25.4081,-1.157919E-13,0,16.69125,21.11193,0,-6.866455E-05,3.870194,18.34963,0,0,4.758772,17.87017,0,-5.493164E-05,4.44892,22.75251,0,0,0,0,0,0,0,0,"",-1,462816,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9616,-90,89.99988,1.626319E-09,7
426,90,90,3.62384,12.26676,90,90.00005,29.93015,25.4081,-1.157919E-13,2.498897E-05,16.69125,21.11193,0,0,5.067274,18.34963,0,2.641691E-05,5.13717,17.87017,0,0,4.869887,22.75251,0,0,0,0,0,0,0,0,"",-1,462824,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9608,180,89.9999,-90,7
427,90,90,3.490809,12.26676,90,90,29.93015,25.4081,-1.157919E-13,4.997795E-05,16.69125,21.11193,0,-3.433228E-05,4.222728,18.34963,0,0,4.869887,17.87017,0,0,4.285601,22.75251,0,0,0,0,0,0,0,0,"",-1,462832,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,-145.5129,89.99994,-55.51294,7
428,90,90,3.490809,12.2664,90,89.99998,29.93015,25.42243,-1.157919E-13,4.997795E-05,16.69125,21.11969,0,0,4.702231,18.3492,0,2.641691E-05,5.188975,17.86978,0,0,4.44892,22.75197,0,0,0,0,0,0,0,0,"",-1,462840,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9615,180,89.99995,-90,7
429,90,90,3.490809,12.2664,90,89.99998,29.93015,25.42243,-1.157919E-13,2.498897E-05,16.69125,21.11969,0,3.433228E-05,4.222728,18.3492,0,0,4.796097,17.86978,0,0,4.645,22.75197,0,0,0,0,0,0,0,0,"",-1,462848,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9617,93.50156,89.99996,-176.4984,7
430,90,90,3.281166,12.2664,90,90,29.93015,25.42243,-1.157919E-13,4.997795E-05,16.50756,21.11969,0,-6.866455E-05,4.222728,18.3492,0,0,4.869887,17.86978,0,0,5.067274,22.75197,0,0,0,0,0,0,0,0,"",-1,462856,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,-126.0492,89.99992,-36.04925,7
431,90,90,3.152442,12.2664,90,89.99998,29.93015,25.42243,-1.157919E-13,2.498897E-05,16.69125,21.11969,0,-3.433228E-05,4.702231,18.3492,0,0,4.796097,17.86978,0,0,4.645,22.75197,0,0,0,0,0,0,0,0,"",-1,462864,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9617,-93.50156,89.99996,-3.501557,7
432,90,90,3.490809,12.26605,90,90,29.93015,25.43672,-1.157919E-13,2.498897E-05,16.69125,21.12727,0,-3.433228E-05,3.870194,18.34875,0,0,5.13717,17.86938,0,5.493164E-05,4.869887,22.75146,0,0,0,0,0,0,0,0,"",-1,462872,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9614,140.4999,89.99997,-129.5001,7
433,90,90,3.281166,12.26605,90,89.99998,29.93015,25.43672,-1.157919E-13,4.997795E-05,16.89196,21.12727,0,-3.433228E-05,4.222728,18.34875,0,0,5.188975,17.86938,0,0,4.869887,22.75146,0,0,0,0,0,0,0,0,"",-1,462880,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9615,-128.2751,89.99995,-38.27508,7
434,90,90,3.387609,12.26605,90,90,29.93015,25.43672,-1.157919E-13,-2.498897E-05,16.89196,21.12727,0,0,4.222728,18.34875,0,-2.641691E-05,4.796097,17.86938,0,0,4.44892,22.75146,0,0,0,0,0,0,0,0,"",-1,462888,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9618,0,89.99995,90,3
435,90,90,3.281166,12.26605,90,90.00002,29.93015,25.43672,-1.157919E-13,2.498897E-05,16.89196,21.12727,0,6.866455E-05,4.702231,18.34875,0,2.641691E-05,4.869887,17.86938,0,0,4.44892,22.75146,0,0,0,0,0,0,0,0,"",-1,462896,1.911855E-13,674.9116,354.9616,0,90,90,7,-3.863117E-11,674.9116,354.9611,137.2551,89.9999,-132.7449,7
436,90,90,3.152442,12.26569,90,90,29.93015,25.45097,-1.157919E-13,2.498897E-05,16.69125,21.13551,0,0,4.222728,18.34831,0,-2.641691E-05,4.796097,17.86898,0,0,5.067274,22.75094,0,0,0,0,0,0,0,0,"",-1,462904,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9615,0,90,90,3
437,90,90,3.281166,12.26569,90,89.99998,29.43818,25.45097,-1.157919E-13,4.997795E-05,16.89196,21.13551,0,-3.433228E-05,4.222728,18.34831,0,0,4.869887,17.86898,0,0,5.067274,22.75094,0,0,0,0,0,0,0,0,"",-1,462912,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9615,-128.2751,89.99995,-38.27508,7
438,90,90,3.281166,12.26569,90,90.00002,29.93015,25.45097,-1.157919E-13,2.498897E-05,16.69125,21.13551,0,3.433228E-05,5.067274,18.34831,0,-2.641691E-05,5.13717,17.86898,0,-5.493164E-05,4.44892,22.75094,0,0,0,0,0,0,0,0,"",-1,462920,1.911855E-13,674.9116,354.9616,0,90,90,7,1.937757E-11,674.9116,354.9612,-136.1726,89.99997,-46.17257,3
439,90,90,3.281166,12.26569,90,90,29.93015,25.45097,-1.157919E-13,4.997795E-05,16.69125,21.13551,0,0,4.702231,18.34831,0,0,4.796097,17.86898,0,0,4.645,22.75094,0,0,0,0,0,0,0,0,"",-1,462928,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,180,89.99995,-90,7
440,90,90,3.095637,12.26533,90,90,30.42473,25.46519,-1.157919E-13,4.997795E-05,16.69125,21.14339,0,-3.433228E-05,4.222728,18.34788,0,0,4.869887,17.86859,0,-5.493164E-05,5.067274,22.75042,0,0,0,0,0,0,0,0,"",-1,462936,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,-119.244,89.9999,-29.24401,7
441,90,90,3.62384,12.26533,90,90.00002,29.93015,25.46519,-1.157919E-13,4.997795E-05,16.33163,21.14339,0,0,4.222728,18.34788,0,0,4.796097,17.86859,0,0,4.44892,22.75042,0,0,0,0,0,0,0,0,"",-1,462944,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.961,180,89.99992,-90,7
442,90,90,3.62384,12.26533,90,90,29.93015,25.46519,-1.157919E-13,4.997795E-05,16.69125,21.14339,0,0,4.222728,18.34788,0,0,4.796097,17.86859,0,0,4.645,22.75042,0,0,0,0,0,0,0,0,"",-1,462952,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,180,89.99995,-90,7
443,90,90.00003,2.938792,12.26533,90,89.99998,29.44363,25.46519,-1.157919E-13,0,16.50756,21.14339,0,3.433228E-05,5.067274,18.34788,0,-2.641691E-05,4.796097,17.86859,0,0,4.869887,22.75042,0,0,0,0,0,0,0,0,"",-1,462960,1.911855E-13,674.9116,354.9616,0,90,90,7,-4.044146E-04,674.9116,354.9619,34.85038,89.99994,124.8504,3
444,90,90,3.281166,12.26498,90,89.99998,29.93015,25.47906,-1.157919E-13,0,16.33163,21.15032,0,3.433228E-05,4.222728,18.34744,0,0,4.796097,17.86818,0,0,4.645,22.7499,0,0,0,0,0,0,0,0,"",-1,462968,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9619,56.30993,89.99996,146.3099,7
445,90,90,3.152442,12.26498,90,90.00005,29.93015,25.47906,-1.157919E-13,-2.498897E-05,16.69125,21.15032,0,0,4.222728,18.34744,0,0,4.796097,17.86818,0,0,4.869887,22.7499,0,0,0,0,0,0,0,0,"",-1,462976,1.911855E-13,674.9116,354.9616,0,90,90,7,4.132505E-14,674.9116,354.9612,180,89.99998,-90,7
446,89.96912,90,3.281166,12.26498,89.96912,90,29.93015,25.47906,-1.157522E-13,-4.997795E-05,16.69125,21.15032,0,0,4.222728,18.34744,0,2.641691E-05,4.796097,17.86818,0,0,4.44892,22.7499,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,462984,.3637948,674.906,355.3254,6.212021E-18,89.96912,89.96912,7,4.132505E-14,674.9116,354.9619,7.06225E-31,89.99998,90,7
447,89.87646,90,3.281166,12.26498,89.87646,90,29.93015,25.47906,-1.15633E-13,-4.997795E-05,16.69125,21.15032,0,0,4.222728,18.34744,0,2.641691E-05,4.796097,17.86818,0,0,4.44892,22.7499,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,462984,1.45514,674.8869,356.4167,0,89.87646,89.87646,7,4.132505E-14,674.9116,354.9619,7.06225E-31,89.99998,90,7
448,89.72205,90,3.281166,12.26498,89.72205,90,29.93015,25.47906,-1.154343E-13,-4.997795E-05,16.69125,21.15032,0,0,4.222728,18.34744,0,2.641691E-05,4.796097,17.86818,0,0,4.44892,22.7499,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,462984,3.273893,674.8472,358.2356,-4.969617E-17,89.72205,89.72205,7,4.132505E-14,674.9116,354.9619,7.06225E-31,89.99998,90,7
449,89.50585,90,3.095637,12.26498,89.50585,90,29.93015,25.47906,-1.151561E-13,2.498897E-05,16.5464,21.15032,0,0,5.067274,18.34744,0,-2.641691E-05,4.796097,17.86818,0,0,5.067274,22.7499,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,462992,5.819732,674.7751,360.7819,0,89.50585,89.50585,7,4.132505E-14,674.9116,354.9615,0,90,90,3
450,89.2279,89.99989,2.063758,12.26462,89.2279,89.99977,33.36808,25.49548,-1.147985E-13,-2.498897E-05,16.5464,21.15775,0,-3.433228E-05,4.222728,18.347,0,0,4.468915,17.86777,0,0,4.645,22.74938,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463000,9.092028,674.6543,364.0553,-9.939233E-17,89.2279,89.2279,7,1.213244E-03,674.9116,354.9644,-7.701684,89.99974,82.29821,7
451,88.88817,89.99876,2.407717,12.26462,88.88817,89.99716,49.07671,25.49548,-1.143614E-13,7.496692E-05,16.69125,21.15775,0,3.433228E-05,4.222728,18.347,0,0,4.796097,17.86777,0,5.493164E-05,5.067274,22.74938,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463008,13.08967,674.4635,368.0556,1.987847E-16,88.88817,88.88817,7,1.455892E-02,674.9111,354.9945,1.850292,89.99724,91.84905,7
452,88.48668,89.99162,13.88251,12.26462,88.48668,89.97997,57.84517,25.49548,-1.138449E-13,5.497574E-04,16.89196,21.15775,0,-3.433228E-05,4.222728,18.347,0,0,5.13717,17.86777,0,0,5.067274,22.74938,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463016,17.81083,674.1769,372.7821,0,88.48668,88.48668,7,9.867667E-02,674.9081,355.1939,-.1009936,89.98052,89.89063,7
453,88.02341,89.9624,19.38114,12.26462,88.02341,89.93896,71.95033,25.49548,-1.132488E-13,2.698809E-03,18.9261,21.15775,0,-1.029968E-04,4.222728,18.347,0,5.283383E-05,4.796097,17.86777,0,0,4.645,22.74938,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463024,23.25269,673.764,378.2341,0,88.02341,88.02341,7,.4428271,674.9009,355.6631,-.1012379,89.94171,89.86117,7
454,87.49838,89.90494,28.77156,12.26468,87.49838,89.86846,86.97604,25.66238,-1.125733E-13,5.34764E-03,21.32623,21.17171,0,-1.029968E-04,3.870194,18.34655,0,5.283383E-05,5.13717,17.86737,0,0,5.067274,22.74887,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463032,29.41113,673.1898,384.4103,3.975693E-16,87.49838,87.49838,7,1.119784,674.887,356.4764,-4.678429E-02,89.87386,89.85815,7
455,86.91158,89.81265,36.44511,12.26468,86.91158,89.75903,93.53712,25.66238,-1.118183E-13,9.070997E-03,24.67532,21.17171,0,-1.029968E-04,4.222728,18.34655,0,5.283383E-05,4.796097,17.86737,0,0,5.067274,22.74887,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463040,36.28032,672.4146,391.3092,0,86.91158,86.91158,7,2.206736,674.8618,357.7413,-2.545366E-02,89.76816,89.78719,7
456,86.26302,89.67964,42.14313,12.26468,86.26302,89.60571,90.53448,25.66238,-1.109839E-13,1.034543E-02,24.12281,21.17171,0,-1.029968E-04,3.870194,18.34655,0,7.925074E-05,5.13717,17.86737,0,-5.493164E-05,5.067274,22.74887,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463048,43.85232,671.3942,398.9286,0,86.26302,86.26302,7,3.773112,674.8185,359.539,-2.357178E-02,89.61613,89.65607,7
457,85.55268,89.5007,45.58341,12.26468,85.55268,89.40582,87.99413,25.66238,-1.100699E-13,1.014552E-02,24.67532,21.17171,0,-1.029968E-04,3.870194,18.34655,0,5.283383E-05,5.13717,17.86737,0,0,4.869887,22.74887,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463056,52.11659,670.0804,407.2657,-7.951387E-16,85.55268,85.55268,7,5.880129,674.7485,361.8944,-1.010495E-02,89.41602,89.4906,7
458,84.78058,89.27232,47.46643,12.26741,84.78058,89.16055,90.35704,25.99038,-1.090765E-13,9.620754E-03,24.67532,21.21216,0,-1.373291E-04,3.045052,18.34608,0,5.283383E-05,4.796097,17.86698,0,-5.493164E-05,4.645,22.74837,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463064,61.0595,668.4204,416.317,0,84.78058,84.78058,7,8.56859,674.6409,364.7862,-1.327466E-02,89.17023,89.25905,7
459,83.9467,88.99321,49.81956,12.26741,83.9467,88.86552,89.04385,25.99038,-1.080037E-13,9.49581E-03,25.78215,21.21216,0,-1.373291E-04,4.222728,18.34608,0,5.283383E-05,5.13717,17.86698,0,0,4.869887,22.74837,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463072,70.66375,666.3577,426.0776,0,83.9467,83.9467,7,11.8531,674.48,368.2609,-6.993668E-03,88.87508,88.98621,7
460,83.05106,88.66074,48.71493,12.26741,83.05106,88.5236,95.74995,25.99038,-1.068513E-13,9.545787E-03,26.71754,21.21216,0,-6.866455E-05,4.222728,18.34608,0,5.283383E-05,5.119785,17.86698,0,0,4.869887,22.74837,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463080,80.90781,663.8318,436.5421,0,83.05106,83.05106,7,15.76319,674.2489,372.2859,-2.681565E-03,88.5332,88.65805,7
461,82.09366,88.27415,46.01738,12.26741,82.09366,88.13006,105.6271,25.99038,-1.056195E-13,9.845655E-03,28.04792,21.21216,0,-3.433228E-05,4.222728,18.34608,0,7.925074E-05,5.188975,17.86698,0,0,5.067274,22.74837,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463088,91.76525,660.7791,447.7035,0,82.09366,82.09366,7,20.30591,673.9238,376.9156,-1.057197E-03,88.13998,88.27309,7
462,81.07448,87.83305,46.51474,12.27087,81.07448,87.68452,104.2368,26.37794,-1.043082E-13,9.945611E-03,28.59755,21.26686,0,-6.866455E-05,4.222728,18.34563,0,5.283383E-05,4.796097,17.86659,0,0,5.067274,22.74786,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463096,103.2041,657.1326,459.5533,0,81.07448,81.07448,7,25.4834,673.4789,382.1569,-1.705527E-03,87.69452,87.83134,7
463,79.99353,87.33612,46.53889,12.27087,79.99353,87.18137,102.9183,26.37794,-1.029174E-13,9.620754E-03,28.75983,21.26686,0,-6.866455E-05,4.222728,18.34563,0,7.925074E-05,5.188975,17.86659,0,0,4.869887,22.74786,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463104,115.1863,652.8233,472.0817,0,79.99353,79.99353,7,31.30705,672.8802,388.0759,-1.399476E-03,87.19106,87.33472,7
464,78.85081,86.78252,46.17394,12.27087,78.85081,86.61953,104.4168,26.37794,-1.014472E-13,9.295898E-03,29.6987,21.26686,0,-6.866455E-05,4.222728,18.34563,0,7.925074E-05,5.13717,17.86659,0,0,5.067274,22.74786,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463112,127.6669,647.7797,485.2766,1.590277E-15,78.85081,78.85081,7,37.78149,672.0917,394.6812,-1.165689E-03,86.62891,86.78135,7
465,77.65646,86.17261,48.97289,12.27087,77.65646,86.00148,102.7857,26.37794,-9.991052E-14,9.095985E-03,30.25016,21.26686,0,-1.029968E-04,3.045052,18.34563,0,7.925074E-05,5.13717,17.86659,0,5.493164E-05,5.067274,22.74786,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463120,140.4855,641.9807,499.0081,1.590277E-15,77.65646,77.65646,7,44.8952,671.0771,401.9407,-6.892059E-04,86.01066,86.17191,7
466,76.45646,85.50549,50.06828,12.27436,76.45646,85.32584,105.4689,26.80309,-9.836659E-14,8.946052E-03,30.80217,21.33625,0,-6.866455E-05,4.222728,18.34517,0,7.925074E-05,4.796097,17.8662,0,0,4.869887,22.74736,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463128,153.1101,635.6212,512.7371,0,76.45646,76.45646,7,52.64919,669.7924,409.8686,-8.414535E-04,85.33487,85.50465,7
467,75.25646,84.7804,52.72689,12.27436,75.25646,84.59418,104.0396,26.80309,-9.682265E-14,8.971041E-03,31.90771,21.33625,0,-1.029968E-04,4.222728,18.34517,0,1.320846E-04,5.188975,17.8662,0,0,4.869887,22.74736,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463136,165.4573,628.7387,526.3925,0,75.25646,75.25646,7,61.04081,668.1925,418.4425,-1.090259E-03,84.60328,84.7793,7
468,74.05646,83.99666,56.76585,12.27436,74.05646,83.80385,106.8521,26.80309,-9.527871E-14,8.846096E-03,32.84455,21.33625,0,-1.029968E-04,4.222728,18.34517,0,1.056677E-04,5.13717,17.8662,0,0,5.067274,22.74736,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463144,177.5054,621.3452,539.9684,0,74.05646,74.05646,7,70.06219,666.2234,427.6914,-9.500785E-04,83.8128,83.9957,7
469,72.85646,83.15343,56.19189,12.27436,72.85646,82.95431,117.2049,26.80309,-9.373477E-14,8.746141E-03,33.01512,21.33625,0,-6.866455E-05,4.222728,18.34517,0,1.585015E-04,5.521933,17.8662,0,0,4.869887,22.74736,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463152,189.2334,613.4537,553.4586,9.541664E-15,72.85646,72.85646,7,79.7042,663.8292,437.6152,-5.562747E-04,82.96321,83.15286,7
470,71.65646,82.25045,54.42067,12.27908,71.65646,82.0456,108.8918,27.26725,-9.219083E-14,8.446272E-03,33.56947,21.4239,0,-6.866455E-05,3.378182,18.34471,0,1.056677E-04,5.521933,17.86583,0,0,4.645,22.74685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463160,200.6206,605.0779,566.8575,-9.541664E-15,71.65646,71.65646,7,89.9462,660.951,448.209,-4.919468E-04,82.05415,82.24995,7
471,70.45646,81.29482,54.17446,12.27908,70.45646,81.08757,104.0905,27.26725,-9.064689E-14,7.121857E-03,32.63869,21.4239,0,0,4.222728,18.34471,0,1.056677E-04,5.13717,17.86583,0,5.493164E-05,5.067274,22.74685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463168,211.6471,596.2327,580.1589,0,70.45646,70.45646,7,100.6816,657.5588,459.356,3.505779E-04,81.0948,81.29517,7
472,69.25646,80.292,45.96336,12.27908,69.25646,80.08784,95.19862,27.26725,-8.910295E-14,4.597971E-03,31.34445,21.4239,0,-3.433228E-05,4.222728,18.34471,0,1.056677E-04,5.489546,17.86583,0,0,5.067274,22.74685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",3,463176,222.2935,586.9334,593.3573,-9.541664E-15,69.25646,69.25646,7,111.8202,653.6257,470.9612,-1.965639E-04,80.09254,80.2918,7
