===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
71,90,90,2.938792,11.10162,90,90,29.93015,31.31548,4.960225E-18,0,15.77175,22.50123,0,0,4.222728,16.63973,0,0,5.119785,16.32221,0,-5.493164E-05,4.285601,20.69909,0,0,0,0,0,0,0,0,"",-1,580040,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,-90,89.99995,3.659222E-09,7
72,90,90,2.938792,11.10162,90,90.00002,29.93015,31.31548,4.960225E-18,-4.997795E-05,15.57722,22.50123,0,0,4.222728,16.63973,0,-2.641691E-05,5.188975,16.32221,0,0,4.44892,20.69909,0,0,0,0,0,0,0,0,"",-1,580048,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9577,7.06225E-31,89.99995,90,3
73,90,90.00003,2.938792,11.1013,90,90,29.93015,31.31666,4.960225E-18,0,15.95386,22.5026,0,3.433228E-05,4.702231,16.63937,0,-2.641691E-05,4.796097,16.32188,0,0,4.44892,20.69863,0,0,0,0,0,0,0,0,"",-1,580056,-2.583957E-13,674.9111,354.9576,180,90,-90,7,-4.044143E-04,674.9111,354.9577,52.42358,89.99995,142.4236,3
74,90,90,2.938792,11.1013,90,90.00002,29.93015,31.31666,4.960225E-18,0,15.57722,22.5026,0,3.433228E-05,5.067274,16.63937,0,5.283383E-05,5.489546,16.32188,0,5.493164E-05,4.869887,20.69863,0,0,0,0,0,0,0,0,"",-1,580064,-2.583957E-13,674.9111,354.9576,180,90,-90,7,-3.863063E-11,674.9111,354.9573,130.3077,89.99989,-139.6923,7
75,90,90,2.815431,11.1013,90,90.00002,29.93015,31.31666,4.960225E-18,-2.498897E-05,15.57722,22.5026,0,0,4.222728,16.63937,0,0,5.13717,16.32188,0,0,4.869887,20.69863,0,0,0,0,0,0,0,0,"",-1,580072,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,0,90,90,7
76,90,90,2.751677,11.1013,90,90.00002,29.93015,31.31666,4.960225E-18,0,15.21236,22.5026,0,0,3.870194,16.63937,0,2.641691E-05,5.489546,16.32188,0,5.493164E-05,5.067274,20.69863,0,0,0,0,0,0,0,0,"",-1,580080,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9573,131.9103,89.99992,-138.0897,7
77,90,90,3.05718,11.10097,90,90,29.93015,31.31783,4.960225E-18,-4.997795E-05,15.77175,22.50369,0,-3.433228E-05,4.222728,16.63899,0,-2.641691E-05,5.13717,16.32157,0,0,5.067274,20.69821,0,0,0,0,0,0,0,0,"",-1,580088,-2.583957E-13,674.9111,354.9576,180,90,-90,7,-1.929465E-11,674.9111,354.958,-24.19942,89.99992,65.80058,3
78,90,90,3.152442,11.10097,90,90,29.93015,31.31783,4.960225E-18,2.498897E-05,15.42191,22.50369,0,-3.433228E-05,4.222728,16.63899,0,0,5.13717,16.32157,0,0,4.869887,20.69821,0,0,0,0,0,0,0,0,"",-1,580096,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,-126.0492,89.99995,-36.04925,7
79,90,89.99997,3.387609,11.10097,90,90.00002,29.44363,31.31783,4.960225E-18,-2.498897E-05,15.21236,22.50369,0,3.433228E-05,4.702231,16.63899,0,0,5.13717,16.32157,0,0,4.645,20.69821,0,0,0,0,0,0,0,0,"",-1,580104,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.044143E-04,674.9111,354.9575,86.49844,89.99996,176.4984,7
80,90,90,2.938792,11.10097,90,90.00002,29.93015,31.31783,4.960225E-18,2.498897E-05,15.21236,22.50369,0,0,5.067274,16.63899,0,0,5.13717,16.32157,0,0,4.645,20.69821,0,0,0,0,0,0,0,0,"",-1,580112,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9572,180,89.99995,-90,7
81,90,90,2.815431,11.10065,90,90,29.93015,31.31875,4.960225E-18,0,15.77175,22.50439,0,3.433228E-05,5.067274,16.63864,0,0,5.489546,16.32125,0,0,4.44892,20.69776,0,0,0,0,0,0,0,0,"",-1,580120,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,90,89.99997,180,7
82,90,90,2.938792,11.10065,90,89.99998,29.93015,31.31875,4.960225E-18,-2.498897E-05,15.21236,22.50439,0,0,5.067274,16.63864,0,2.641691E-05,5.13717,16.32125,0,0,4.869887,20.69776,0,0,0,0,0,0,0,0,"",-1,580128,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.958,0,89.99998,90,7
83,90,90,2.938792,11.10065,90,90,29.93015,31.31875,4.960225E-18,2.498897E-05,15.21236,22.50439,0,3.433228E-05,5.067274,16.63864,0,-2.641691E-05,4.796097,16.32125,0,0,4.645,20.69776,0,0,0,0,0,0,0,0,"",-1,580136,-2.583957E-13,674.9111,354.9576,180,90,-90,7,1.93773E-11,674.9111,354.9575,87.61834,89.99996,177.6183,3
84,90,90,2.938792,11.10065,90,89.99998,29.93015,31.31875,4.960225E-18,-7.496692E-05,15.77175,22.50439,0,3.433228E-05,4.222728,16.63864,0,0,5.119785,16.32125,0,0,4.44892,20.69776,0,0,0,0,0,0,0,0,"",-1,580144,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9584,19.33332,89.99989,109.3333,7
85,90,90,2.751677,11.10033,90,90,29.93015,31.31992,4.960225E-18,-2.498897E-05,15.42191,22.50509,0,0,4.222728,16.63828,0,-2.641691E-05,5.13717,16.32092,0,0,5.067274,20.69732,0,0,0,0,0,0,0,0,"",-1,580152,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9578,0,89.99995,90,3
86,90,90,2.938792,11.10033,90,90,29.93015,31.31992,4.960225E-18,4.997795E-05,15.57722,22.50509,0,0,4.702231,16.63828,0,-2.641691E-05,4.758772,16.32092,0,0,4.645,20.69732,0,0,0,0,0,0,0,0,"",-1,580160,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9573,180,89.99998,-90,3
87,90,90,2.938792,11.10033,90,90.00002,29.93015,31.31992,4.960225E-18,-7.496692E-05,15.42191,22.50509,0,3.433228E-05,4.222728,16.63828,0,0,5.13717,16.32092,0,-5.493164E-05,4.44892,20.69732,0,0,0,0,0,0,0,0,"",-1,580168,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9579,-21.58092,89.99995,68.41908,7
88,90,90,2.938792,11.10033,90,90.00002,29.93015,31.31992,4.960225E-18,-2.498897E-05,14.86015,22.50509,0,0,4.222728,16.63828,0,0,5.13717,16.32092,0,0,4.028225,20.69732,0,0,0,0,0,0,0,0,"",-1,580176,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,0,90,90,7
89,90,90,2.938792,11.10001,90,90,29.93015,31.32109,4.960225E-18,4.997795E-05,15.42191,22.50554,0,0,4.222728,16.6379,0,0,5.13717,16.3206,0,0,4.44892,20.69685,0,0,0,0,0,0,0,0,"",-1,580184,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9573,180,89.99995,-90,7
90,90,90,2.815431,11.10001,90,90,29.93015,31.32109,4.960225E-18,-4.997795E-05,15.21236,22.50554,0,-3.433228E-05,3.870194,16.6379,0,0,5.13717,16.3206,0,0,4.645,20.69685,0,0,0,0,0,0,0,0,"",-1,580192,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9579,-34.48706,89.99994,55.51294,7
91,90,90,2.596838,11.10001,90,90,29.93015,31.32109,4.960225E-18,4.997795E-05,15.57722,22.50554,0,-3.433228E-05,4.222728,16.6379,0,2.641691E-05,5.489546,16.3206,0,-5.493164E-05,4.44892,20.69685,0,0,0,0,0,0,0,0,"",-1,580200,-2.583957E-13,674.9111,354.9576,180,90,-90,7,1.93773E-11,674.9111,354.9573,-130.558,89.99989,-40.55795,7
92,90,90,2.938792,11.10001,90,90,29.93015,31.32109,4.960225E-18,4.997795E-05,15.77175,22.50554,0,0,5.067274,16.6379,0,2.641691E-05,5.489546,16.3206,0,0,4.645,20.69685,0,0,0,0,0,0,0,0,"",-1,580208,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9573,180,89.99992,-90,7
93,90,90,3.152442,11.09968,90,90.00002,29.93015,31.32225,4.960225E-18,0,15.77175,22.50677,0,3.433228E-05,4.702231,16.63753,0,0,5.489546,16.32029,0,0,4.645,20.6964,0,0,0,0,0,0,0,0,"",-1,580216,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9574,123.6901,89.99996,-146.3099,7
94,90,90,2.938792,11.09968,90,90,29.93015,31.32225,4.960225E-18,2.498897E-05,15.77175,22.50677,0,0,4.222728,16.63753,0,0,5.13717,16.32029,0,0,4.645,20.6964,0,0,0,0,0,0,0,0,"",-1,580224,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,180,89.99998,-90,7
95,90,90,2.938792,11.09968,90,89.99998,29.43818,31.32225,4.960225E-18,-2.498897E-05,15.57722,22.50677,0,3.433228E-05,4.222728,16.63753,0,0,5.13717,16.32029,0,0,4.869887,20.6964,0,0,0,0,0,0,0,0,"",-1,580232,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9581,35.64397,89.99994,125.644,7
96,90,90,2.815431,11.09968,90,90,29.93015,31.32225,4.960225E-18,4.997795E-05,15.21236,22.50677,0,0,5.067274,16.63753,0,2.641691E-05,5.13717,16.32029,0,-5.493164E-05,4.645,20.6964,0,0,0,0,0,0,0,0,"",-1,580240,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9573,-144.282,89.99991,-54.28202,7
97,90,90,2.938792,11.09936,90,90.00002,29.93015,31.32316,4.960225E-18,-2.498897E-05,15.77175,22.508,0,-3.433228E-05,4.222728,16.63716,0,0,5.13717,16.31997,0,-5.493164E-05,4.645,20.69596,0,0,0,0,0,0,0,0,"",-1,580248,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,-88.65182,89.99991,1.348183,7
98,90,90,2.938792,11.09936,90,90,29.93015,31.32316,4.960225E-18,0,15.42191,22.508,0,0,5.067274,16.63716,0,-2.641691E-05,5.13717,16.31997,0,0,4.869887,20.69596,0,0,0,0,0,0,0,0,"",-1,580256,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9577,0,89.99998,90,3
99,90,90,2.815431,11.09936,90,90.00002,29.93015,31.32316,4.960225E-18,4.997795E-05,15.57722,22.508,0,0,5.067274,16.63716,0,2.641691E-05,5.13717,16.31997,0,-5.493164E-05,4.869887,20.69596,0,0,0,0,0,0,0,0,"",-1,580264,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.957,-151.045,89.99989,-61.04498,7
100,90,90,2.938792,11.09936,90,89.99998,29.93015,31.32316,4.960225E-18,-2.498897E-05,15.77175,22.508,0,0,4.222728,16.63716,0,-2.641691E-05,5.489546,16.31997,0,0,4.222728,20.69596,0,0,0,0,0,0,0,0,"",-1,580272,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9581,0,89.99992,90,3
101,90,90,2.815431,11.09904,90,89.99998,29.93015,31.32432,4.960225E-18,0,15.77175,22.50937,0,0,4.222728,16.6368,0,-2.641691E-05,5.13717,16.31966,0,0,4.44892,20.69551,0,0,0,0,0,0,0,0,"",-1,580280,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9579,0,89.99995,90,3
102,90,90,2.815431,11.09904,90,90,29.93015,31.32432,4.960225E-18,0,15.42191,22.50937,0,3.433228E-05,4.222728,16.6368,0,0,5.489546,16.31966,0,0,4.44892,20.69551,0,0,0,0,0,0,0,0,"",-1,580288,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,90,89.99997,180,7
103,90,90,2.938792,11.09904,90,90.00002,29.93015,31.32432,4.960225E-18,0,15.21236,22.50937,0,-3.433228E-05,4.222728,16.6368,0,0,5.13717,16.31966,0,0,5.067274,20.69551,0,0,0,0,0,0,0,0,"",-1,580296,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9574,-123.6901,89.99996,-33.69007,7
104,90,90,2.938792,11.09904,90,90.00002,29.93015,31.32432,4.960225E-18,0,15.42191,22.50937,0,0,5.067274,16.6368,0,-2.641691E-05,5.13717,16.31966,0,0,5.067274,20.69551,0,0,0,0,0,0,0,0,"",-1,580304,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9574,0,90,90,3
105,90,90,2.815431,11.09871,90,89.99998,29.93015,31.32548,4.960225E-18,7.496692E-05,15.57722,22.51008,0,-3.433228E-05,3.045052,16.63641,0,2.641691E-05,5.521933,16.31935,0,0,4.645,20.69507,0,0,0,0,0,0,0,0,"",-1,580312,-2.583957E-13,674.9111,354.9576,180,90,-90,7,1.93773E-11,674.9111,354.9574,-156.3765,89.99992,-66.37649,7
106,90,89.99997,2.938792,11.09871,90,90.00002,29.93015,31.32548,4.960225E-18,2.498897E-05,15.57722,22.51008,0,-6.866455E-05,4.222728,16.63641,0,2.641691E-05,5.13717,16.31935,0,0,4.44892,20.69507,0,0,0,0,0,0,0,0,"",-1,580320,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.044144E-04,674.9111,354.9572,-137.2551,89.9999,-47.2551,7
107,90,90,2.815431,11.09871,90,90,29.93015,31.32548,4.960225E-18,-2.498897E-05,15.21236,22.51008,0,-6.866455E-05,3.378182,16.63641,0,0,5.13717,16.31935,0,-5.493164E-05,4.44892,20.69507,0,0,0,0,0,0,0,0,"",-1,580328,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9578,-78.56989,89.99987,11.43011,7
108,90,90,2.938792,11.09871,90,90.00002,29.93015,31.32548,4.960225E-18,7.496692E-05,15.57722,22.51008,0,-3.433228E-05,4.222728,16.63641,0,2.641691E-05,5.119785,16.31935,0,0,4.44892,20.69507,0,0,0,0,0,0,0,0,"",-1,580336,-2.583957E-13,674.9111,354.9576,180,90,-90,7,1.93773E-11,674.9111,354.9568,-164.5563,89.99987,-74.55627,7
109,90,90,2.938792,11.09839,90,90.00002,29.43818,31.32638,4.960225E-18,-2.498897E-05,15.77175,22.51115,0,-3.433228E-05,4.222728,16.63602,0,0,5.13717,16.31903,0,5.493164E-05,5.067274,20.69462,0,0,0,0,0,0,0,0,"",-1,580344,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,84.17693,89.99998,174.1769,7
110,90,90,2.938792,11.09839,90,90,29.93015,31.32638,4.960225E-18,-2.498897E-05,15.21236,22.51115,0,0,4.222728,16.63602,0,2.641691E-05,4.869887,16.31903,0,5.493164E-05,4.44892,20.69462,0,0,0,0,0,0,0,0,"",-1,580352,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9578,91.48906,89.99995,-178.5109,7
111,90,90,2.751677,11.09839,90,90,29.93015,31.32638,4.960225E-18,2.498897E-05,15.42191,22.51115,0,3.433228E-05,5.067274,16.63602,0,-2.641691E-05,5.119785,16.31903,0,0,4.44892,20.69462,0,0,0,0,0,0,0,0,"",-1,580360,-2.583957E-13,674.9111,354.9576,180,90,-90,7,1.93773E-11,674.9111,354.9575,87.61834,89.99996,177.6183,3
112,90,90,2.938792,11.09839,90,90.00002,29.93015,31.32638,4.960225E-18,0,15.21236,22.51115,0,-6.866455E-05,4.222728,16.63602,0,2.641691E-05,5.13717,16.31903,0,-5.493164E-05,4.44892,20.69462,0,0,0,0,0,0,0,0,"",-1,580368,-2.583957E-13,674.9111,354.9576,180,90,-90,7,3.871328E-11,674.9111,354.9573,-111.7481,89.99987,-21.74809,7
113,90,90,2.938792,11.09807,90,89.99998,29.93015,31.32753,4.960225E-18,-4.997795E-05,15.57722,22.51169,0,3.433228E-05,4.222728,16.63564,0,0,5.13717,16.3187,0,0,4.869887,20.69417,0,0,0,0,0,0,0,0,"",-1,580376,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9582,25.22837,89.99992,115.2284,7
114,90,90,2.938792,11.09807,90,89.99998,29.93015,31.32753,4.960225E-18,0,15.57722,22.51169,0,0,4.222728,16.63564,0,0,5.489546,16.3187,0,-5.493164E-05,4.645,20.69417,0,0,0,0,0,0,0,0,"",-1,580384,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9579,-67.38013,89.99994,22.61987,7
115,90,90,2.815431,11.09807,90,89.99998,29.93015,31.32753,4.960225E-18,2.498897E-05,15.21236,22.51169,0,-3.433228E-05,3.378182,16.63564,0,0,5.13717,16.3187,0,-5.493164E-05,4.222728,20.69417,0,0,0,0,0,0,0,0,"",-1,580392,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9577,-91.34818,89.99991,-1.348183,7
116,90,90,2.751677,11.09807,90,89.99998,29.93015,31.32753,4.960225E-18,-2.498897E-05,15.77175,22.51169,0,0,4.702231,16.63564,0,0,5.13717,16.3187,0,-5.493164E-05,4.44892,20.69417,0,0,0,0,0,0,0,0,"",-1,580400,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9581,-48.92534,89.99992,41.07466,7
117,90,90,2.815431,11.09774,90,89.99998,29.93015,31.32868,4.960225E-18,2.498897E-05,15.42191,22.51265,0,3.433228E-05,4.222728,16.63525,0,0,4.796097,16.31838,0,0,4.44892,20.6937,0,0,0,0,0,0,0,0,"",-1,580408,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9577,93.50156,89.99996,-176.4984,7
118,90,90,3.05718,11.09774,90,89.99993,29.43818,31.32868,4.960225E-18,-4.997795E-05,15.77175,22.51265,0,3.433228E-05,4.222728,16.63525,0,-2.641691E-05,5.13717,16.31838,0,0,4.645,20.6937,0,0,0,0,0,0,0,0,"",-1,580416,-2.583957E-13,674.9111,354.9576,180,90,-90,7,1.93773E-11,674.9111,354.9588,13.31559,89.99985,103.3156,3
119,90,90,2.751677,11.09774,90,89.99998,29.93015,31.32868,4.960225E-18,4.997795E-05,15.42191,22.51265,0,3.433228E-05,5.067274,16.63525,0,0,4.796097,16.31838,0,0,4.44892,20.6937,0,0,0,0,0,0,0,0,"",-1,580424,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,128.2751,89.99995,-141.7249,7
120,90,90,2.938792,11.09774,90,90,29.93015,31.32868,4.960225E-18,-2.498897E-05,15.57722,22.51265,0,-6.866455E-05,3.870194,16.63525,0,0,5.13717,16.31838,0,-5.493164E-05,4.222728,20.6937,0,0,0,0,0,0,0,0,"",-1,580432,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9578,-78.56989,89.99987,11.43011,7
121,90,90,2.938792,11.09742,90,89.99998,29.43818,31.32932,4.960225E-18,-2.498897E-05,15.21236,22.5136,0,0,5.067274,16.63489,0,0,5.13717,16.31805,0,0,4.645,20.69324,0,0,0,0,0,0,0,0,"",-1,580440,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9581,0,89.99995,90,7
122,90,90,2.815431,11.09742,90,90,29.93015,31.32932,4.960225E-18,7.496692E-05,15.57722,22.5136,0,0,4.222728,16.63489,0,0,5.489546,16.31805,0,0,4.44892,20.69324,0,0,0,0,0,0,0,0,"",-1,580448,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9572,180,89.99992,-90,7
123,90,90,2.938792,11.09742,90,89.99995,29.44363,31.32932,4.960225E-18,4.997795E-05,15.77175,22.5136,0,6.866455E-05,5.067274,16.63489,0,-2.641691E-05,5.13717,16.31805,0,-5.493164E-05,4.44892,20.69324,0,0,0,0,0,0,0,0,"",-1,580456,-2.583957E-13,674.9111,354.9576,180,90,-90,7,3.871328E-11,674.9111,354.9579,31.72322,89.99998,121.7232,3
124,90,90,2.938792,11.09742,90,89.99998,29.93015,31.32932,4.960225E-18,-4.997795E-05,15.21236,22.5136,0,-3.433228E-05,3.870194,16.63489,0,0,5.13717,16.31805,0,5.493164E-05,4.869887,20.69324,0,0,0,0,0,0,0,0,"",-1,580464,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9582,15.78568,89.99992,105.7857,7
125,90,90,2.938792,11.0971,90,90,29.43818,31.32995,4.960225E-18,2.498897E-05,15.21236,22.5144,0,0,5.067274,16.63453,0,0,5.13717,16.31773,0,0,4.869887,20.6928,0,0,0,0,0,0,0,0,"",-1,580472,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,180,89.99998,-90,7
126,90,90,2.815431,11.0971,90,89.99998,29.93015,31.32995,4.960225E-18,-2.498897E-05,15.21236,22.5144,0,0,4.222728,16.63453,0,2.641691E-05,5.489546,16.31773,0,0,5.067274,20.6928,0,0,0,0,0,0,0,0,"",-1,580480,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.958,0,89.99998,90,7
127,90,90,2.938792,11.0971,90,90,29.93015,31.32995,4.960225E-18,0,15.77175,22.5144,0,-3.433228E-05,3.378182,16.63453,0,0,5.489546,16.31773,0,0,4.645,20.6928,0,0,0,0,0,0,0,0,"",-1,580488,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,-90,89.99997,5.854758E-09,7
128,90,90,2.938792,11.0971,90,90.00002,29.93015,31.32995,4.960225E-18,0,15.21236,22.5144,0,-3.433228E-05,3.870194,16.63453,0,0,5.489546,16.31773,0,-5.493164E-05,5.067274,20.6928,0,0,0,0,0,0,0,0,"",-1,580496,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9574,-104.3814,89.99991,-14.38139,7
129,90,90,2.815431,11.09677,90,89.99998,29.93015,31.3311,4.960225E-18,-4.997795E-05,15.77175,22.51534,0,0,3.870194,16.63412,0,0,5.13717,16.31743,0,0,5.067274,20.69238,0,0,0,0,0,0,0,0,"",-1,580504,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9582,0,89.99992,90,7
130,90,90,2.815431,11.09677,90,90,29.93015,31.3311,4.960225E-18,-2.498897E-05,15.57722,22.51534,0,3.433228E-05,4.222728,16.63412,0,0,5.489546,16.31743,0,0,4.44892,20.69238,0,0,0,0,0,0,0,0,"",-1,580512,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9578,53.95075,89.99995,143.9508,7
131,90,90,2.938792,11.09677,90,90.00002,29.93015,31.3311,4.960225E-18,-2.498897E-05,15.21236,22.51534,0,3.433228E-05,4.222728,16.63412,0,0,5.489546,16.31743,0,0,4.44892,20.69238,0,0,0,0,0,0,0,0,"",-1,580520,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9575,86.49844,89.99996,176.4984,7
132,90,90,2.815431,11.09677,90,90,29.93015,31.3311,4.960225E-18,0,15.21236,22.51534,0,0,4.222728,16.63412,0,0,5.13717,16.31743,0,-5.493164E-05,4.44892,20.69238,0,0,0,0,0,0,0,0,"",-1,580528,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,-90,89.99995,3.659222E-09,7
133,90,90,2.596838,11.09645,90,89.99998,29.43818,31.33198,4.960225E-18,-2.498897E-05,15.21236,22.51572,0,0,4.222728,16.63374,0,-2.641691E-05,5.489546,16.31713,0,0,4.44892,20.69191,0,0,0,0,0,0,0,0,"",-1,580536,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9581,0,89.99992,90,3
134,90,90,2.938792,11.09645,90,89.99998,29.93015,31.33198,4.960225E-18,4.997795E-05,15.21236,22.51572,0,-3.433228E-05,5.067274,16.63374,0,0,5.489546,16.31713,0,0,4.44892,20.69191,0,0,0,0,0,0,0,0,"",-1,580544,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,-128.2751,89.99995,-38.27508,7
135,90,90,2.596838,11.09645,90,90,29.93015,31.33198,4.960225E-18,0,15.21236,22.51572,0,6.866455E-05,5.067274,16.63374,0,0,5.489546,16.31713,0,5.493164E-05,4.44892,20.69191,0,0,0,0,0,0,0,0,"",-1,580552,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,90,89.99988,180,7
136,90,90,2.938792,11.09645,90,89.99998,29.43818,31.33198,4.960225E-18,4.997795E-05,15.21236,22.51572,0,3.433228E-05,4.222728,16.63374,0,0,4.796097,16.31713,0,0,4.44892,20.69191,0,0,0,0,0,0,0,0,"",-1,580560,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,128.2751,89.99995,-141.7249,7
137,90,90,2.815431,11.09613,90,89.99998,29.43818,31.33261,4.960225E-18,-2.498897E-05,15.77175,22.51624,0,0,4.222728,16.63338,0,-2.641691E-05,5.489546,16.31682,0,5.493164E-05,4.645,20.69145,0,0,0,0,0,0,0,0,"",-1,580568,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9581,36.47853,89.99991,126.4785,3
138,90,90,3.152442,11.09613,90,90,29.93015,31.33261,4.960225E-18,0,15.42191,22.51624,0,-3.433228E-05,4.222728,16.63338,0,0,5.13717,16.31682,0,0,4.44892,20.69145,0,0,0,0,0,0,0,0,"",-1,580576,-2.583957E-13,674.9111,354.9576,180,90,-90,7,4.132502E-14,674.9111,354.9576,-90,89.99997,5.854758E-09,7
139,90,90,2.751677,11.09613,90,90,29.93015,31.33261,4.960225E-18,4.997795E-05,15.77175,22.51624,0,3.433228E-05,4.222728,16.63338,0,2.641691E-05,4.796097,16.31682,0,0,4.44892,20.69145,0,0,0,0,0,0,0,0,"",-1,580584,-2.583957E-13,674.9111,354.9576,180,90,-90,7,-1.929465E-11,674.9111,354.9573,155.8006,89.99992,-114.1994,7
