===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1399,120.6124,102.7778,25.6198,7.428056,0,-6.866455E-05,0,26.90635,0,-1.249449E-04,.566538,14.52395,0,1.029968E-04,4.702231,6.027954,0,0,4.468915,5.54431,0,0,5.067274,7.748456,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449584,5.092282,-8.606316,1019.932,0,0,120.6124,4,2.212056,-9.753929,1019.932,-3.480388E-10,-1.936094E-04,102.7779,4
1400,122.4124,104.5648,25.30617,7.479344,0,-9.155273E-05,0,26.88007,0,-1.749228E-04,.566538,14.50981,0,3.433228E-05,3.870194,6.03163,0,2.641691E-05,4.408657,5.550486,0,0,4.869887,7.757829,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449592,5.3601,-8.442116,1019.932,0,0,122.4124,4,2.515292,-9.680745,1019.932,-1.596751E-10,-2.400586E-04,104.5648,0
1401,124.2124,106.3548,26.13188,7.479344,0,-9.155273E-05,0,26.88007,0,-4.997795E-05,.566538,14.50981,0,0,4.222728,6.03163,0,0,4.408657,5.550486,0,5.493164E-05,5.067274,7.757829,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449600,5.622629,-8.269586,1019.932,0,0,124.2124,4,2.816246,-9.596707,1019.932,-1.356908E-10,-1.415307E-04,106.3549,4
1402,126.0124,108.1461,26.52506,7.479344,0,-9.155273E-05,0,26.88007,0,4.997795E-05,.566538,14.50981,0,-3.433228E-05,3.870194,6.03163,0,0,4.408657,5.550486,0,5.493164E-05,5.067274,7.757829,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449608,5.879608,-8.088894,1019.932,0,0,126.0124,4,3.11465,-9.503372,1019.932,-1.494725E-11,-4.157479E-05,108.1461,4
1403,127.8124,109.9393,25.57126,7.479344,0,-9.155273E-05,0,26.88007,0,-4.997795E-05,.566538,14.50981,0,0,4.702231,6.03163,0,-2.641691E-05,4.408657,5.550486,0,5.493164E-05,5.067274,7.757829,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449616,6.130785,-7.90022,1019.932,0,0,127.8124,4,3.410738,-9.401891,1019.932,-1.610177E-10,-1.679476E-04,109.9394,4
1404,129.6124,111.7341,25.67285,7.525179,0,-9.155273E-05,0,26.85381,0,-1.499338E-04,.566538,14.49568,0,0,3.870194,6.035714,0,0,4.468915,5.556643,0,5.493164E-05,5.067274,7.767851,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449624,6.375912,-7.703749,1019.932,0,0,129.6124,4,3.703752,-9.291026,1019.932,-2.315223E-10,-2.414866E-04,111.7341,4
1405,131.4124,113.5289,25.36221,7.525179,0,-6.866455E-05,0,26.85381,0,-1.249449E-04,0,14.49568,0,0,5.067274,6.035714,0,0,4.408657,5.556643,0,0,4.869887,7.767851,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449632,6.614747,-7.499675,1019.932,0,0,131.4124,4,3.992756,-9.170072,1019.932,0,-1.936094E-04,113.5289,4
1406,133.2124,115.3255,25.76485,7.525179,0,-6.866455E-05,0,26.85381,0,-2.498897E-05,.566538,14.49568,0,-6.866455E-05,4.222728,6.035714,0,-2.641691E-05,4.408657,5.556643,0,0,4.869887,7.767851,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449640,6.847053,-7.2882,1019.932,0,0,133.2124,4,4.278038,-9.039825,1019.932,1.122365E-10,-1.200704E-04,115.3255,4
1407,135.0124,117.1223,26.79134,7.525179,0,-4.577637E-05,0,26.85381,0,-2.498897E-05,.566538,14.49568,0,-6.866455E-05,3.870194,6.035714,0,2.641691E-05,4.468915,5.556643,0,0,4.869887,7.767851,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449648,7.072602,-7.069533,1019.932,0,0,135.0124,4,4.559222,-8.900948,1019.932,8.480677E-11,-4.434842E-05,117.1223,0
1408,136.8124,118.9201,24.63817,7.560857,0,-6.866455E-05,0,26.82757,0,0,.566538,14.48154,0,3.433228E-05,4.222728,6.040664,0,0,4.408657,5.562782,0,0,4.869887,7.7765,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449656,7.291172,-6.843889,1019.932,0,0,136.8124,4,4.836286,-8.753657,1019.932,-4.114457E-11,-6.866455E-05,118.9201,4
1409,138.6013,120.7182,25.32487,7.560857,0,-4.577637E-05,0,26.82757,0,-1.249449E-04,0,14.48154,0,0,3.870194,6.040664,0,0,4.758772,5.562782,0,-5.493164E-05,4.645,7.7765,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449664,7.501257,-6.612953,1019.932,0,0,138.6013,4,5.10884,-8.598063,1019.932,1.636769E-10,-1.707212E-04,120.7181,4
1410,140.3249,122.5163,25.28279,7.560857,0,-2.288818E-05,.566538,26.82757,0,-1.499338E-04,0,14.48154,0,0,4.702231,6.040664,0,0,4.408657,5.562782,0,0,5.067274,7.7765,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449672,7.696769,-6.384336,1019.932,0,0,140.3249,4,5.376066,-8.433426,1019.932,0,-1.72822E-04,122.5163,4
1411,141.9762,124.3151,25.11612,7.560857,0,-6.866455E-05,0,26.82757,0,-4.997795E-05,.566538,14.48154,0,6.866455E-05,4.702231,6.040664,0,0,4.072251,5.562782,0,0,4.869887,7.7765,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449680,7.877543,-6.159895,1019.932,0,0,141.9762,4,5.638082,-8.260427,1019.932,-1.421838E-10,-1.186425E-04,124.3152,4
1412,143.555,126.1136,27.70317,7.598714,0,-6.866455E-05,0,26.80136,0,0,.566538,14.4674,0,0,4.702231,6.046352,0,2.641691E-05,4.408657,5.568841,0,0,4.44892,7.784384,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449688,8.044279,-5.940503,1019.932,0,0,143.555,4,5.89434,-8.079127,1019.932,0,-4.224764E-05,126.1136,0
1413,145.0616,127.9129,25.10905,7.598714,0,-4.577637E-05,0,26.80136,0,0,.566538,14.4674,0,1.029968E-04,4.702231,6.046352,0,0,4.072251,5.568841,0,5.493164E-05,4.869887,7.784384,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449696,8.19768,-5.726958,1019.932,0,0,145.0616,4,6.144958,-7.889884,1019.932,-1.261767E-10,-4.577637E-05,127.913,4
1414,146.4957,129.7095,23.39684,7.598714,0,-2.288818E-05,0,26.80136,0,-4.997795E-05,.566538,14.4674,0,1.373291E-04,5.067274,6.046352,0,0,4.408657,5.568841,0,0,5.067274,7.784384,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449704,8.338449,-5.519989,1019.932,0,0,146.4957,4,6.389332,-7.693392,1019.932,-1.746488E-10,-7.286613E-05,129.7096,4
1415,147.8576,131.4958,21.50504,7.598714,0,-2.288818E-05,0,26.80136,0,-7.496692E-05,.566538,14.4674,0,0,4.468915,6.046352,0,-2.641691E-05,4.408657,5.568841,0,0,5.067274,7.784384,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449712,8.46728,-5.32026,1019.932,0,0,147.8576,4,6.626178,-7.490627,1019.932,0,-1.24272E-04,131.4958,4
1416,149.147,133.2631,19.80682,7.567454,0,-4.577637E-05,0,26.77517,0,-2.498897E-05,.566538,14.45332,0,6.866455E-05,4.702231,6.053298,0,0,4.072251,5.574007,0,0,4.869887,7.793644,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449720,8.584859,-5.128372,1019.932,0,0,149.147,4,6.853971,-7.282658,1019.932,-8.480677E-11,-7.076534E-05,133.2631,4
1417,150.3641,135.0004,19.6057,7.567454,0,-2.288818E-05,0,26.77517,0,-4.997795E-05,0,14.45332,0,0,3.870194,6.053298,0,-2.641691E-05,4.158905,5.574007,0,0,4.869887,7.793644,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449728,8.691852,-4.944867,1019.932,0,0,150.3641,4,7.071565,-7.071455,1019.932,-6.066427E-21,-9.928304E-05,135.0004,4
1418,151.5088,136.7022,18.30757,7.567454,0,-4.577637E-05,1.133076,26.77517,0,-4.997795E-05,.566538,14.45332,0,1.373291E-04,4.702231,6.053298,0,0,4.408657,5.574007,0,0,5.067274,7.793644,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449736,8.788905,-4.770236,1019.932,0,0,151.5088,4,7.278617,-6.858496,1019.932,-2.295082E-10,-9.575431E-05,136.7023,4
1419,152.5812,138.361,14.31467,7.567454,0,-6.866455E-05,.566538,26.77517,0,-7.496692E-05,0,14.45332,0,0,3.870194,6.053298,0,0,4.072251,5.574007,0,-5.493164E-05,4.285601,7.793644,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449744,8.876641,-4.604914,1019.932,0,0,152.5812,4,7.474422,-6.645215,1019.932,1.377049E-10,-1.436315E-04,138.3609,4
1420,153.5812,139.9713,14.82223,7.44626,0,-4.577637E-05,.566538,26.74902,0,-7.496692E-05,.566538,14.43921,0,3.433228E-05,4.702231,6.057905,0,-2.641691E-05,4.072251,5.578848,0,0,5.489546,7.802602,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449752,8.955657,-4.449294,1019.932,0,0,153.5812,4,7.658033,-6.43239,1019.932,-7.235074E-11,-1.471602E-04,139.9713,4
1421,154.5088,141.5299,13.79703,7.44626,0,-6.866455E-05,0,26.74902,0,0,.566538,14.43921,0,0,4.702231,6.057905,0,0,4.408657,5.578848,0,5.493164E-05,4.869887,7.802602,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449760,9.026516,-4.303721,1019.932,0,0,154.5088,4,7.829966,-6.22156,1019.932,-6.583131E-11,-6.866455E-05,141.53,4
1422,155.3641,143.0321,12.64256,7.44626,0,-9.155273E-05,0,26.74902,0,0,.566538,14.43921,0,1.716614E-04,4.702231,6.057905,0,0,4.408657,5.578848,0,-5.493164E-05,4.869887,7.802602,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449768,9.089751,-4.168504,1019.932,0,0,155.3641,4,7.990588,-6.014323,1019.932,-1.865221E-10,-9.155273E-05,143.0322,4
1423,156.147,144.4751,13.06594,7.44626,0,-9.155273E-05,0,26.74902,0,-4.997795E-05,.566538,14.43921,0,6.866455E-05,3.870194,6.057905,0,0,4.072251,5.578848,0,5.493164E-05,4.869887,7.802602,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449776,9.145862,-4.043912,1019.932,0,0,156.147,4,8.139767,-5.811388,1019.932,-3.053044E-10,-1.415307E-04,144.4752,4
1424,156.8576,145.8567,10.43848,7.278022,0,-4.577637E-05,.566538,26.72289,0,4.997795E-05,.566538,14.42515,0,-3.433228E-05,3.870194,6.0625,0,0,4.408657,5.584409,0,0,4.869887,7.811145,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449784,9.195308,-3.930181,1019.932,0,0,156.8576,4,8.276546,-5.612764,1019.932,-2.517632E-12,4.201577E-06,145.8567,4
1425,157.4958,147.1753,10.8115,7.278022,0,-4.577637E-05,.566538,26.72289,0,-2.498897E-05,0,14.42515,0,-3.433228E-05,3.870194,6.0625,0,2.641691E-05,4.408657,5.584409,0,5.493164E-05,5.067274,7.811145,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449792,9.238513,-3.827517,1019.932,0,0,157.4958,4,8.403891,-5.421069,1019.932,-1.151337E-13,-4.434842E-05,147.1753,0
1426,158.0616,148.4283,9.575431,7.278022,0,-9.155273E-05,0,26.72289,0,-2.498897E-05,.566538,14.42515,0,3.433228E-05,3.870194,6.0625,0,0,4.158905,5.584409,0,-5.493164E-05,4.869887,7.811145,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449800,9.275861,-3.736095,1019.932,0,0,158.0616,4,8.520914,-5.236299,1019.932,4.189986E-11,-1.165417E-04,148.4283,4
1427,158.5551,149.6151,10.25554,7.278022,0,-6.866455E-05,.566538,26.72289,0,9.995589E-05,1.133076,14.42515,0,1.029968E-04,4.702231,6.0625,0,0,4.408657,5.584409,0,-5.493164E-05,4.44892,7.811145,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449808,9.307694,-3.656067,1019.932,0,0,158.5551,4,8.626616,-5.05814,1019.932,2.625017E-11,3.129134E-05,149.6152,4
1428,158.9762,150.7346,9.015417,7.091629,0,-4.577637E-05,0,26.69678,0,-9.995589E-05,.566538,14.4111,0,6.866455E-05,4.702231,6.067082,0,2.641691E-05,4.408657,5.590064,0,-5.493164E-05,4.869887,7.819293,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449816,9.334313,-3.58756,1019.932,0,0,158.9762,4,8.72465,-4.889123,1019.932,-6.025666E-11,-1.193153E-04,150.7346,0
1429,159.3249,151.7859,7.881105,7.091629,0,-2.288818E-05,.566538,26.69678,0,-2.498897E-05,.566538,14.4111,0,1.029968E-04,3.870194,6.067082,0,0,4.468915,5.590064,0,0,4.869887,7.819293,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449824,9.355977,-3.530678,1019.932,0,0,159.3249,4,8.812249,-4.727884,1019.932,-8.606559E-11,-4.787715E-05,151.786,4
1430,159.6013,152.7674,7.206755,7.091629,0,-4.577637E-05,0,26.69678,0,-2.498897E-05,0,14.4111,0,1.373291E-04,5.067274,6.067082,0,0,4.468915,5.590064,0,0,4.869887,7.819293,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449832,9.3729,-3.485505,1019.932,0,0,159.6013,4,8.892187,-4.576355,1019.932,-1.696135E-10,-7.076534E-05,152.7676,4
1431,159.8053,153.6795,7.223152,7.091629,0,-4.577637E-05,.566538,26.69678,0,-2.498897E-05,0,14.4111,0,-6.866455E-05,4.702231,6.067082,0,0,4.072251,5.590064,0,5.493164E-05,5.489546,7.819293,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449840,9.385252,-3.452107,1019.932,0,0,159.8053,4,8.963904,-4.434235,1019.932,1.696135E-11,-7.076534E-05,153.6795,4
1432,159.937,154.5215,6.562332,6.891612,0,-4.577637E-05,.566538,26.67071,0,2.498897E-05,0,14.39702,0,-6.866455E-05,5.067274,6.073649,0,0,4.072251,5.595319,0,0,4.869887,7.828825,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449848,9.39316,-3.430531,1019.932,0,0,159.937,4,9.027806,-4.301891,1019.932,2.491208E-11,-2.078739E-05,154.5214,4
1433,159.9963,155.2933,5.295191,6.891612,0,-2.288818E-05,0,26.67071,0,0,0,14.39702,0,6.866455E-05,4.702231,6.073649,0,2.641691E-05,4.408657,5.595319,0,-5.493164E-05,5.067274,7.828825,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449856,9.396706,-3.420807,1019.932,0,0,159.9963,4,9.084805,-4.179839,1019.932,-3.081284E-11,3.52873E-06,155.2933,0
1434,160,155.9941,3.591044,6.891612,0,-2.288818E-05,0,26.67071,0,-2.498897E-05,.566538,14.39702,0,3.433228E-05,4.702231,6.073649,0,0,4.468915,5.595319,0,0,4.869887,7.828825,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449864,9.396926,-3.420202,1019.932,0,0,160,4,9.13543,-4.06848,1019.932,-2.868853E-11,-4.787715E-05,155.9942,4
1435,160,156.623,4.960656,6.891612,0,-2.288818E-05,0,26.67071,0,2.498897E-05,.566538,14.39702,0,3.433228E-05,4.702231,6.073649,0,0,4.408657,5.595319,0,0,4.869887,7.828825,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449872,9.396926,-3.420202,1019.932,0,0,160,4,9.17924,-3.967835,1019.932,1.258816E-12,2.100789E-06,156.623,4
1436,160,157.1803,3.05718,6.878989,0,0,0,26.64465,0,-4.997795E-05,.566538,14.38298,0,0,5.067274,6.080828,0,2.641691E-05,4.408657,5.60134,0,0,4.44892,7.836921,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449880,9.396926,-3.420202,1019.932,0,0,160,4,9.217564,-3.878444,1019.932,1.516607E-21,-2.356103E-05,157.1803,0
1437,160,157.6671,1.915086,6.878989,0,0,0,26.64465,0,4.997795E-05,0,14.38298,0,3.433228E-05,4.702231,6.080828,0,0,4.408657,5.60134,0,-5.493164E-05,4.44892,7.836921,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449888,9.396926,-3.420202,1019.932,0,0,160,4,9.249618,-3.799752,1019.932,-1.796841E-11,4.997795E-05,157.6671,4
1438,160,158.0823,1.576221,6.878989,0,-2.288818E-05,0,26.64465,0,4.997795E-05,.566538,14.38298,0,3.433228E-05,4.222728,6.080828,0,2.641691E-05,4.796097,5.60134,0,0,5.067274,7.836921,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449896,9.396926,-3.420202,1019.932,0,0,160,4,9.277129,-3.732716,1019.932,1.623249E-11,5.350668E-05,158.0823,0
1439,160,158.4283,3.830172,6.878989,0,0,0,26.64465,0,0,0,14.38298,0,3.433228E-05,5.067274,6.080828,0,0,4.408657,5.60134,0,-5.493164E-05,5.067274,7.836921,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449904,9.396926,-3.420202,1019.932,0,0,160,4,9.299581,-3.676656,1019.932,0,0,158.4283,4
1440,160,158.7138,4.996302,6.873127,0,-2.288818E-05,0,26.61862,0,0,0,14.36893,0,6.866455E-05,4.702231,6.087337,0,-2.641691E-05,4.408657,5.60777,0,0,4.869887,7.845315,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449912,9.396926,-3.420202,1019.932,0,0,160,4,9.318069,-3.630375,1019.932,-2.742971E-11,-4.93051E-05,158.7139,4
1441,160,158.9486,4.391383,6.873127,0,0,0,26.61862,0,0,.566538,14.36893,0,0,4.702231,6.087337,0,2.641691E-05,4.758772,5.60777,0,0,5.067274,7.845315,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449920,9.396926,-3.420202,1019.932,0,0,160,4,9.332554,-3.592045,1019.932,0,2.641691E-05,158.9486,0
1442,160,159.142,4.627503,6.873127,0,2.288818E-05,0,26.61862,0,-2.498897E-05,.566538,14.36893,0,0,4.702231,6.087337,0,-2.641691E-05,4.388388,5.60777,0,0,5.067274,7.845315,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449928,9.396926,-3.420202,1019.932,0,0,160,4,9.344589,-3.560497,1019.932,0,-2.85177E-05,159.142,4
1443,160,159.2999,6.085267,6.873127,0,0,0,26.61862,0,4.997795E-05,.566538,14.36893,0,0,3.870194,6.087337,0,0,4.072251,5.60777,0,0,4.869887,7.845315,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449936,9.396926,-3.420202,1019.932,0,0,160,4,9.354131,-3.534656,1019.932,0,4.997795E-05,159.2999,4
1444,160,159.4294,6.634053,6.86909,0,2.288818E-05,0,26.59261,0,4.997795E-05,0,14.35492,0,-3.433228E-05,3.870194,6.091852,0,0,4.072251,5.613238,0,0,4.869887,7.854385,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449944,9.396926,-3.420202,1019.932,0,0,160,4,9.361843,-3.513409,1019.932,-4.36622E-11,7.286613E-05,159.4293,4
1445,160,159.5356,5.786296,6.86909,0,4.577637E-05,0,26.59261,0,-2.498897E-05,0,14.35492,0,0,5.067274,6.091852,0,0,4.408657,5.613238,0,5.493164E-05,5.067274,7.854385,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449952,9.396926,-3.420202,1019.932,0,0,160,4,9.368544,-3.496116,1019.932,1.992967E-11,2.078739E-05,159.5357,4
1446,160,159.622,6.370222,6.86909,0,6.866455E-05,0,26.59261,0,7.496692E-05,.566538,14.35492,0,-3.433228E-05,5.067274,6.091852,0,0,4.408657,5.613238,0,-5.493164E-05,5.067274,7.854385,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449960,9.396926,-3.420202,1019.932,0,0,160,4,9.372946,-3.48167,1019.932,-2.237705E-10,1.436315E-04,159.6219,4
1447,160,159.6927,6.696179,6.86909,0,6.866455E-05,.566538,26.59261,0,2.498897E-05,.566538,14.35492,0,0,4.702231,6.091852,0,-2.641691E-05,4.072251,5.613238,0,-5.493164E-05,5.067274,7.854385,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449968,9.396926,-3.420202,1019.932,0,0,160,4,9.377567,-3.470226,1019.932,-6.446229E-11,6.723661E-05,159.6926,4
1448,160,159.7499,6.775219,6.866104,0,6.866455E-05,0,26.56663,0,2.498897E-05,0,14.34091,0,0,3.870194,6.098345,0,0,4.408657,5.618698,0,-5.493164E-05,5.067274,7.864097,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449976,9.396926,-3.420202,1019.932,0,0,160,4,9.380997,-3.460852,1019.932,-8.978919E-11,9.365352E-05,159.7498,4
1449,160,159.7967,6.713824,6.866104,0,6.866455E-05,0,26.56663,0,2.498897E-05,.566538,14.34091,0,0,4.702231,6.098345,0,-2.641691E-05,4.072251,5.618698,0,0,4.869887,7.864097,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449984,9.396926,-3.420202,1019.932,0,0,160,4,9.383853,-3.453194,1019.932,-3.033213E-21,6.723661E-05,159.7967,4
1450,160,159.8353,6.11436,6.866104,0,6.866455E-05,0,26.56663,0,-2.498897E-05,0,14.34091,0,-6.866455E-05,4.702231,6.098345,0,0,4.072251,5.618698,0,-5.493164E-05,4.869887,7.864097,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14449992,9.396926,-3.420202,1019.932,0,0,160,4,9.386445,-3.446985,1019.932,-9.421523E-11,4.367558E-05,159.8351,4
1451,160,159.8666,5.957555,6.866104,0,6.866455E-05,0,26.56663,0,2.498897E-05,.566538,14.34091,0,0,4.702231,6.098345,0,0,4.072251,5.618698,0,-5.493164E-05,4.869887,7.864097,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450000,9.396926,-3.420202,1019.932,0,0,160,4,9.388028,-3.441732,1019.932,-8.978919E-11,9.365352E-05,159.8666,4
1452,160,159.8922,5.867512,6.862843,0,6.866455E-05,0,26.54067,0,0,0,14.32691,0,3.433228E-05,4.702231,6.104954,0,0,4.072251,5.622904,0,-5.493164E-05,4.645,7.872086,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450008,9.396926,-3.420202,1019.932,0,0,160,4,9.389713,-3.437602,1019.932,-2.468674E-11,6.866455E-05,159.8922,4
1453,160,159.9126,5.877585,6.862843,0,6.866455E-05,0,26.54067,0,2.498897E-05,.566538,14.32691,0,3.433228E-05,4.702231,6.104954,0,0,4.072251,5.622904,0,-5.493164E-05,5.067274,7.872086,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450016,9.396926,-3.420202,1019.932,0,0,160,4,9.390787,-3.434199,1019.932,-3.367095E-11,9.365352E-05,159.9126,4
1454,160,159.9291,5.847314,6.862843,0,6.866455E-05,0,26.54067,0,2.498897E-05,.566538,14.32691,0,-3.433228E-05,4.702231,6.104954,0,0,4.408657,5.622904,0,-5.493164E-05,5.067274,7.872086,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450024,9.396926,-3.420202,1019.932,0,0,160,4,9.391776,-3.431492,1019.932,-1.459074E-10,9.365352E-05,159.929,4
1455,160,159.9427,6.370222,6.862843,0,6.866455E-05,0,26.54067,0,2.498897E-05,.566538,14.32691,0,3.433228E-05,5.067274,6.104954,0,2.641691E-05,4.468915,5.622904,0,-5.493164E-05,5.067274,7.872086,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450032,9.396926,-3.420202,1019.932,0,0,160,4,9.39256,-3.429252,1019.932,-5.899785E-11,1.200704E-04,159.9427,0
1456,160,159.9535,6.085267,6.859457,0,6.866455E-05,0,26.51474,0,7.496692E-05,.566538,14.31296,0,-3.433228E-05,5.067274,6.112535,0,-2.641691E-05,4.072251,5.62799,0,0,5.067274,7.881741,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450040,9.396926,-3.420202,1019.932,0,0,160,4,9.392964,-3.427391,1019.932,-8.606559E-11,1.172146E-04,159.9535,4
1457,160,159.962,6.642964,6.859457,0,9.155273E-05,.566538,26.51474,0,4.997795E-05,1.133076,14.31296,0,-6.866455E-05,4.222728,6.112535,0,7.925074E-05,4.468915,5.62799,0,0,4.869887,7.881741,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450048,9.396926,-3.420202,1019.932,0,0,160,4,9.393247,-3.425925,1019.932,-1.696135E-10,2.207814E-04,159.9619,0
1458,160,159.9691,5.630862,6.859457,0,9.155273E-05,.566538,26.51474,0,2.498897E-05,0,14.31296,0,-6.866455E-05,4.702231,6.112535,0,0,4.158905,5.62799,0,-5.493164E-05,4.869887,7.881741,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450056,9.396926,-3.420202,1019.932,0,0,160,4,9.393916,-3.424843,1019.932,-2.513992E-10,1.165417E-04,159.969,4
1459,160,159.9748,5.867512,6.859457,0,9.155273E-05,.566538,26.51474,0,0,0,14.31296,0,0,5.067274,6.112535,0,5.283383E-05,4.468915,5.62799,0,0,5.291063,7.881741,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450064,9.396926,-3.420202,1019.932,0,0,160,4,9.394347,-3.423941,1019.932,0,1.443866E-04,159.9748,0
1460,160,159.9794,6.11436,6.856096,0,6.866455E-05,0,26.48884,0,0,0,14.29899,0,-3.433228E-05,4.702231,6.11895,0,2.641691E-05,4.408657,5.633669,0,-5.493164E-05,5.067274,7.891075,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450072,9.396926,-3.420202,1019.932,0,0,160,4,9.394906,-3.42329,1019.932,-1.323028E-10,9.508146E-05,159.9793,0
1461,160,159.983,6.370222,6.856096,0,9.155273E-05,0,26.48884,0,0,.566538,14.29899,0,-3.433228E-05,4.702231,6.11895,0,-2.641691E-05,4.408657,5.633669,0,-5.493164E-05,4.869887,7.891075,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450080,9.396926,-3.420202,1019.932,0,0,160,4,9.394931,-3.422623,1019.932,-1.173076E-10,6.513582E-05,159.983,4
1462,160,159.9862,6.31426,6.856096,0,6.866455E-05,0,26.48884,0,-2.498897E-05,0,14.29899,0,-1.029968E-04,3.870194,6.11895,0,2.641691E-05,4.408657,5.633669,0,-5.493164E-05,5.067274,7.891075,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450088,9.396926,-3.420202,1019.932,0,0,160,4,9.395462,-3.422237,1019.932,-1.45713E-10,7.009249E-05,159.986,0
1463,160,159.9886,6.046258,6.856096,0,4.577637E-05,0,26.48884,0,-2.498897E-05,0,14.29899,0,-6.866455E-05,3.870194,6.11895,0,0,4.408657,5.633669,0,-5.493164E-05,5.067274,7.891075,0,0,0,0,0,0,0,0,"interpolation.pcs",15,14450096,9.396926,-3.420202,1019.932,0,0,160,4,9.395891,-3.42194,1019.932,-4.484175E-11,2.078739E-05,159.9885,4
