===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
6232,2.834538E-14,-3.433228E-05,4.296054,10.67302,-9.367507E-16,0,0,20.27692,0,2.498897E-05,0,10.65405,0,0,5.538055,9.805402,0,2.641691E-05,4.408657,9.006764,0,-5.493164E-05,5.067274,11.33189,0,0,0,0,0,0,0,0,"",-1,16990568,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999806,5.991996E-06,1019.933,-4.928477E-11,5.140588E-05,-8.926391E-05,0
6233,2.834538E-14,-3.433228E-05,4.296054,10.67302,-9.367507E-16,2.288818E-05,.566538,20.27692,0,0,.566538,10.65405,0,0,5.067274,9.805402,0,-2.641691E-05,4.028225,9.006764,0,0,4.645,11.33189,0,0,0,0,0,0,0,0,"",-1,16990576,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999763,5.99197E-06,1019.933,-3.615872E-28,-3.52873E-06,-3.433228E-05,4
6234,2.834538E-14,-3.433228E-05,4.550158,10.66367,-9.367507E-16,2.288818E-05,.566538,20.25712,0,0,0,10.64366,0,3.433228E-05,6.376179,9.806214,0,-2.641691E-05,4.408657,9.004754,0,5.493164E-05,5.067274,11.33238,0,0,0,0,0,0,0,0,"",-1,16990584,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999763,5.991951E-06,1019.933,1.033173E-11,-3.52873E-06,5.493164E-05,4
6235,2.834538E-14,-3.433228E-05,4.497856,10.66367,-9.367507E-16,0,0,20.25712,0,0,0,10.64366,0,0,4.702231,9.806214,0,2.641691E-05,4.468915,9.004754,0,0,5.067274,11.33238,0,0,0,0,0,0,0,0,"",-1,16990592,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999968,5.992093E-06,1019.933,2.892698E-27,2.641691E-05,-3.433228E-05,0
6236,2.834538E-14,-3.433228E-05,4.391383,10.66367,-9.367507E-16,-2.288818E-05,0,20.25712,0,0,.566538,10.64366,0,0,3.870194,9.806214,0,0,4.072251,9.004754,0,0,5.067274,11.33238,0,0,0,0,0,0,0,0,"",-1,16990600,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00027,5.992274E-06,1019.933,0,-2.288818E-05,-3.433228E-05,4
6237,2.834538E-14,-3.433228E-05,4.296054,10.66367,-9.367507E-16,0,0,20.25712,0,0,0,10.64366,0,-3.433228E-05,5.911819,9.806214,0,0,4.408657,9.004754,0,0,4.869887,11.33238,0,0,0,0,0,0,0,0,"",-1,16990608,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-6.866455E-05,4
6238,2.834538E-14,-3.433228E-05,4.296054,10.65437,-9.367507E-16,0,0,20.23732,0,0,1.133076,10.63329,0,0,5.538055,9.805494,0,0,4.028225,9.002532,0,0,4.44892,11.33242,0,0,0,0,0,0,0,0,"",-1,16990616,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-3.433228E-05,4
6239,2.834538E-14,-3.433228E-05,4.296054,10.65437,-9.367507E-16,0,0,20.23732,0,0,0,10.63329,0,-6.866455E-05,4.702231,9.805494,0,0,4.758772,9.002532,0,0,4.869887,11.33242,0,0,0,0,0,0,0,0,"",-1,16990624,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-1.029968E-04,4
6240,2.834538E-14,-3.433228E-05,4.296054,10.65437,-9.367507E-16,2.288818E-05,0,20.23732,0,0,.566538,10.63329,0,0,5.538055,9.805494,0,0,4.468915,9.002532,0,0,4.702231,11.33242,0,0,0,0,0,0,0,0,"",-1,16990632,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,5.991951E-06,1019.933,0,2.288818E-05,-3.433228E-05,4
6241,2.834538E-14,-3.433228E-05,4.296054,10.65437,-9.367507E-16,2.288818E-05,0,20.23732,0,0,.566538,10.63329,0,3.433228E-05,6.376179,9.805494,0,-2.641691E-05,4.072251,9.002532,0,0,4.869887,11.33242,0,0,0,0,0,0,0,0,"",-1,16990640,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999763,5.991951E-06,1019.933,1.371486E-11,-3.52873E-06,-3.586695E-18,4
6242,2.834538E-14,-3.433228E-05,4.296054,10.64504,-9.367507E-16,2.288818E-05,0,20.21755,0,0,.566538,10.62294,0,0,5.538055,9.806764,0,-5.283383E-05,4.072251,9.000623,0,0,4.869887,11.33229,0,0,0,0,0,0,0,0,"",-1,16990648,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999795,5.991989E-06,1019.933,2.892698E-27,-2.994564E-05,-3.433228E-05,4
6243,2.834538E-14,-3.433228E-05,4.627503,10.64504,-9.367507E-16,0,0,20.21755,0,0,0,10.62294,0,0,5.538055,9.806764,0,5.283383E-05,4.408657,9.000623,0,5.493164E-05,4.44892,11.33229,0,0,0,0,0,0,0,0,"",-1,16990656,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999935,5.992074E-06,1019.933,5.06538E-11,5.283383E-05,2.059937E-05,0
6244,2.834538E-14,0,4.296054,10.64504,-9.367507E-16,0,.566538,20.21755,0,0,0,10.62294,0,0,5.911819,9.806764,0,0,4.408657,9.000623,0,0,4.869887,11.33229,0,0,0,0,0,0,0,0,"",-1,16990664,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,0,4
6245,2.834538E-14,0,4.627503,10.64504,-9.367507E-16,2.288818E-05,0,20.21755,0,0,0,10.62294,0,0,4.702231,9.806764,0,0,4.408657,9.000623,0,0,4.44892,11.33229,0,0,0,0,0,0,0,0,"",-1,16990672,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,0,1019.933,0,2.288818E-05,0,4
6246,2.834538E-14,0,4.550158,10.63584,-9.367507E-16,0,0,20.1978,0,0,0,10.61256,0,3.433228E-05,5.538055,9.80758,0,2.641691E-05,4.408657,8.998926,0,0,4.869887,11.33141,0,0,0,0,0,0,0,0,"",-1,16990680,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999968,1.933734E-11,1019.933,-2.892698E-27,2.641691E-05,3.433228E-05,0
6247,2.834538E-14,0,4.550158,10.63584,-9.367507E-16,-2.288818E-05,0,20.1978,0,0,.566538,10.61256,0,6.866455E-05,4.702231,9.80758,0,2.641691E-05,4.758772,8.998926,0,5.493164E-05,4.645,11.33141,0,0,0,0,0,0,0,0,"",-1,16990688,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00024,3.867468E-11,1019.933,-2.404659E-11,3.52873E-06,1.235962E-04,0
6248,2.834538E-14,-3.433228E-05,4.550158,10.63584,-9.367507E-16,-2.288818E-05,0,20.1978,0,0,.566538,10.61256,0,3.433228E-05,5.911819,9.80758,0,0,4.408657,8.998926,0,5.493164E-05,4.869887,11.33141,0,0,0,0,0,0,0,0,"",-1,16990696,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00027,5.992274E-06,1019.933,-3.565863E-11,-2.288818E-05,5.493164E-05,4
6249,2.834538E-14,0,4.550158,10.63584,-9.367507E-16,0,0,20.1978,0,0,.566538,10.61256,0,3.433228E-05,4.702231,9.80758,0,0,4.758772,8.998926,0,0,4.869887,11.33141,0,0,0,0,0,0,0,0,"",-1,16990704,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,3.433228E-05,4
6250,2.834538E-14,-3.433228E-05,4.550158,10.62666,-9.367507E-16,-2.288818E-05,0,20.17806,0,2.498897E-05,.566538,10.60226,0,3.433228E-05,5.538055,9.807609,0,0,4.408657,8.997808,0,5.493164E-05,4.869887,11.33122,0,0,0,0,0,0,0,0,"",-1,16990712,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00011,5.992177E-06,1019.933,3.272922E-12,2.100789E-06,5.493164E-05,4
6251,2.834538E-14,-3.433228E-05,4.226647,10.62666,-9.367507E-16,-2.288818E-05,0,20.17806,0,0,.566538,10.60226,0,0,5.067274,9.807609,0,-2.641691E-05,4.408657,8.997808,0,0,4.44892,11.33122,0,0,0,0,0,0,0,0,"",-1,16990720,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.0003,5.992293E-06,1019.933,5.785395E-27,-4.93051E-05,-3.433228E-05,4
6252,2.834538E-14,0,4.550158,10.62666,-9.367507E-16,-2.288818E-05,0,20.17806,0,0,.566538,10.60226,0,0,5.067274,9.807609,0,0,4.408657,8.997808,0,0,4.869887,11.33122,0,0,0,0,0,0,0,0,"",-1,16990728,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00027,0,1019.933,0,-2.288818E-05,0,4
6253,2.834538E-14,-3.433228E-05,4.296054,10.62666,-9.367507E-16,0,0,20.17806,0,0,0,10.60226,0,-6.866455E-05,4.702231,9.807609,0,0,4.408657,8.997808,0,0,5.067274,11.33122,0,0,0,0,0,0,0,0,"",-1,16990736,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-1.029968E-04,4
6254,2.834538E-14,0,4.296054,10.61738,-9.367507E-16,2.288818E-05,0,20.15835,0,0,.566538,10.59194,0,-3.433228E-05,4.702231,9.806464,0,0,4.408657,8.996116,0,0,4.869887,11.33104,0,0,0,0,0,0,0,0,"",-1,16990744,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,0,1019.933,-1.371486E-11,2.288818E-05,-3.433228E-05,4
6255,2.834538E-14,-3.433228E-05,4.550158,10.61738,-9.367507E-16,0,0,20.15835,0,0,.566538,10.59194,0,3.433228E-05,5.538055,9.806464,0,2.641691E-05,4.408657,8.996116,0,0,4.869887,11.33104,0,0,0,0,0,0,0,0,"",-1,16990752,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999968,5.992113E-06,1019.933,-2.892698E-27,2.641691E-05,0,0
6256,2.834538E-14,-3.433228E-05,4.296054,10.61738,-9.367507E-16,0,0,20.15835,0,0,0,10.59194,0,3.433228E-05,5.538055,9.806464,0,0,4.758772,8.996116,0,0,5.067274,11.33104,0,0,0,0,0,0,0,0,"",-1,16990760,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,0,4
6257,2.834538E-14,-3.433228E-05,4.226647,10.61738,-9.367507E-16,2.288818E-05,0,20.15835,0,0,0,10.59194,0,3.433228E-05,5.538055,9.806464,0,0,4.072251,8.996116,0,0,4.869887,11.33104,0,0,0,0,0,0,0,0,"",-1,16990768,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,5.991951E-06,1019.933,1.371486E-11,2.288818E-05,2.736706E-18,4
6258,2.834538E-14,-3.433228E-05,4.391383,10.60813,-9.367507E-16,-2.288818E-05,0,20.13865,0,0,.566538,10.5816,0,3.433228E-05,5.911819,9.808098,0,-2.641691E-05,4.388388,8.994422,0,0,4.44892,11.33085,0,0,0,0,0,0,0,0,"",-1,16990776,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.0003,5.992274E-06,1019.933,-1.371486E-11,-4.93051E-05,9.060108E-18,4
6259,2.834538E-14,-3.433228E-05,4.170289,10.60813,-9.367507E-16,0,0,20.13865,0,0,0,10.5816,0,6.866455E-05,5.911819,9.808098,0,0,4.758772,8.994422,0,-5.493164E-05,4.869887,11.33085,0,0,0,0,0,0,0,0,"",-1,16990784,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-2.059937E-05,4
6260,2.834538E-14,-3.433228E-05,4.296054,10.60813,-9.367507E-16,0,0,20.13865,0,0,.566538,10.5816,0,-3.433228E-05,4.702231,9.808098,0,0,4.388388,8.994422,0,0,4.44892,11.33085,0,0,0,0,0,0,0,0,"",-1,16990792,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-6.866455E-05,4
6261,2.834538E-14,-3.433228E-05,4.391383,10.60813,-9.367507E-16,-2.288818E-05,0,20.13865,0,2.498897E-05,.566538,10.5816,0,3.433228E-05,5.911819,9.808098,0,0,4.408657,8.994422,0,5.493164E-05,4.869887,11.33085,0,0,0,0,0,0,0,0,"",-1,16990800,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00011,5.992177E-06,1019.933,3.272922E-12,2.100789E-06,5.493164E-05,4
6262,2.834538E-14,-3.433228E-05,4.296054,10.59884,-9.367507E-16,0,0,20.11898,0,0,.566538,10.5713,0,3.433228E-05,5.911819,9.80964,0,-2.641691E-05,4.758772,8.993295,0,0,4.645,11.33019,0,0,0,0,0,0,0,0,"",-1,16990808,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00003,5.992113E-06,1019.933,2.892698E-27,-2.641691E-05,0,4
6263,2.834538E-14,-3.433228E-05,4.296054,10.59884,-9.367507E-16,0,0,20.11898,0,0,0,10.5713,0,3.433228E-05,5.911819,9.80964,0,2.641691E-05,4.408657,8.993295,0,5.493164E-05,4.869887,11.33019,0,0,0,0,0,0,0,0,"",-1,16990816,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999968,5.992113E-06,1019.933,2.53269E-11,2.641691E-05,5.493164E-05,0
6264,2.834538E-14,0,4.226647,10.59884,-9.367507E-16,2.288818E-05,0,20.11898,0,0,0,10.5713,0,3.433228E-05,5.911819,9.80964,0,0,4.408657,8.993295,0,5.493164E-05,4.869887,11.33019,0,0,0,0,0,0,0,0,"",-1,16990824,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,0,1019.933,3.565863E-11,2.288818E-05,8.926391E-05,4
6265,2.834538E-14,-3.433228E-05,4.296054,10.59884,-9.367507E-16,2.288818E-05,.566538,20.11898,0,0,0,10.5713,0,0,5.911819,9.80964,0,0,4.072251,8.993295,0,-5.493164E-05,4.869887,11.33019,0,0,0,0,0,0,0,0,"",-1,16990832,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,5.991951E-06,1019.933,-2.194377E-11,2.288818E-05,-8.926391E-05,4
6266,2.834538E-14,-3.433228E-05,3.966736,10.58953,-9.367507E-16,2.288818E-05,0,20.09932,0,0,0,10.56097,0,0,6.756364,9.813307,0,0,4.388388,8.991326,0,-5.493164E-05,4.869887,11.33026,0,0,0,0,0,0,0,0,"",-1,16990840,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,5.991951E-06,1019.933,-2.194377E-11,2.288818E-05,-8.926391E-05,4
6267,2.834538E-14,0,4.296054,10.58953,-9.367507E-16,2.288818E-05,0,20.09932,0,0,0,10.56097,0,-3.433228E-05,4.702231,9.813307,0,-2.641691E-05,4.408657,8.991326,0,0,4.869887,11.33026,0,0,0,0,0,0,0,0,"",-1,16990848,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999763,1.933734E-11,1019.933,-1.371486E-11,-3.52873E-06,-3.433228E-05,4
6268,2.834538E-14,-3.433228E-05,4.055224,10.58953,-9.367507E-16,-2.288818E-05,0,20.09932,0,0,.566538,10.56097,0,0,5.538055,9.813307,0,2.641691E-05,4.408657,8.991326,0,-5.493164E-05,4.869887,11.33026,0,0,0,0,0,0,0,0,"",-1,16990856,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00024,5.992255E-06,1019.933,-3.383127E-12,3.52873E-06,-8.926391E-05,0
6269,2.834538E-14,-3.433228E-05,4.296054,10.58953,-9.367507E-16,-2.288818E-05,0,20.09932,0,0,.566538,10.56097,0,-3.433228E-05,4.702231,9.813307,0,-2.641691E-05,4.408657,8.991326,0,-5.493164E-05,4.44892,11.33026,0,0,0,0,0,0,0,0,"",-1,16990864,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.0003,5.992313E-06,1019.933,6.098553E-11,-4.93051E-05,-1.235962E-04,4
6270,2.834538E-14,0,4.296054,10.58023,-9.367507E-16,-2.288818E-05,0,20.07969,0,0,.566538,10.55069,0,6.866455E-05,5.911819,9.813325,0,5.283383E-05,4.468915,8.989696,0,0,4.869887,11.32985,0,0,0,0,0,0,0,0,"",-1,16990872,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00021,7.734936E-11,1019.933,-2.742971E-11,2.994564E-05,6.866455E-05,0
6271,2.834538E-14,0,4.296054,10.58023,-9.367507E-16,0,0,20.07969,0,0,.566538,10.55069,0,3.433228E-05,5.538055,9.813325,0,0,4.408657,8.989696,0,5.493164E-05,4.869887,11.32985,0,0,0,0,0,0,0,0,"",-1,16990880,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,8.926391E-05,4
6272,2.834538E-14,0,4.391383,10.58023,-9.367507E-16,2.288818E-05,0,20.07969,0,0,0,10.55069,0,0,5.538055,9.813325,0,2.641691E-05,4.758772,8.989696,0,0,5.067274,11.32985,0,0,0,0,0,0,0,0,"",-1,16990888,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999698,0,1019.933,0,4.93051E-05,0,0
6273,2.834538E-14,0,4.055224,10.58023,-9.367507E-16,0,0,20.07969,0,0,.566538,10.55069,0,3.433228E-05,5.538055,9.813325,0,0,4.408657,8.989696,0,0,4.44892,11.32985,0,0,0,0,0,0,0,0,"",-1,16990896,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,3.433228E-05,4
6274,2.834538E-14,-3.433228E-05,4.170289,10.57095,-9.367507E-16,-2.288818E-05,.566538,20.06007,0,0,0,10.5404,0,-3.433228E-05,4.702231,9.813773,0,0,4.408657,8.988303,0,0,4.869887,11.32967,0,0,0,0,0,0,0,0,"",-1,16990904,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00027,5.992274E-06,1019.933,1.371486E-11,-2.288818E-05,-6.866455E-05,4
6275,2.834538E-14,0,4.627503,10.57095,-9.367507E-16,0,0,20.06007,0,0,.566538,10.5404,0,0,6.376179,9.813773,0,0,4.408657,8.988303,0,0,4.869887,11.32967,0,0,0,0,0,0,0,0,"",-1,16990912,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,0,4
6276,2.834538E-14,-3.433228E-05,4.296054,10.57095,-9.367507E-16,2.288818E-05,0,20.06007,0,0,0,10.5404,0,0,5.911819,9.813773,0,0,4.408657,8.988303,0,-5.493164E-05,4.44892,11.32967,0,0,0,0,0,0,0,0,"",-1,16990920,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,5.991951E-06,1019.933,-2.194377E-11,2.288818E-05,-8.926391E-05,4
6277,2.834538E-14,-3.433228E-05,4.296054,10.57095,-9.367507E-16,-2.288818E-05,0,20.06007,0,2.498897E-05,0,10.5404,0,3.433228E-05,5.538055,9.813773,0,-2.641691E-05,4.408657,8.988303,0,-5.493164E-05,4.44892,11.32967,0,0,0,0,0,0,0,0,"",-1,16990928,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00014,5.992177E-06,1019.933,2.457161E-11,-2.431612E-05,-5.493164E-05,4
6278,2.834538E-14,-3.433228E-05,4.055224,10.56172,-9.367507E-16,0,0,20.04047,0,0,0,10.5301,0,-3.433228E-05,5.538055,9.816239,0,0,4.408657,8.986628,0,0,4.869887,11.32879,0,0,0,0,0,0,0,0,"",-1,16990936,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,5.992113E-06,1019.933,0,0,-6.866455E-05,4
6279,2.834538E-14,-3.433228E-05,4.055224,10.56172,-9.367507E-16,-2.288818E-05,0,20.04047,0,0,0,10.5301,0,3.433228E-05,6.756364,9.816239,0,0,4.468915,8.986628,0,0,4.869887,11.32879,0,0,0,0,0,0,0,0,"",-1,16990944,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00027,5.992274E-06,1019.933,-1.371486E-11,-2.288818E-05,2.736706E-18,4
6280,2.834538E-14,-3.433228E-05,4.055224,10.56172,-9.367507E-16,0,0,20.04047,0,0,.566538,10.5301,0,0,5.538055,9.816239,0,-2.641691E-05,4.028225,8.986628,0,0,4.869887,11.32879,0,0,0,0,0,0,0,0,"",-1,16990952,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00003,5.992132E-06,1019.933,-2.892698E-27,-2.641691E-05,-3.433228E-05,4
6281,2.834538E-14,0,4.170289,10.56172,-9.367507E-16,0,0,20.04047,0,0,0,10.5301,0,3.433228E-05,5.538055,9.816239,0,0,4.072251,8.986628,0,0,4.869887,11.32879,0,0,0,0,0,0,0,0,"",-1,16990960,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,3.433228E-05,4
6282,2.834538E-14,0,4.055224,10.55239,-9.367507E-16,2.288818E-05,0,20.02089,0,0,0,10.51982,0,0,5.538055,9.818707,0,2.641691E-05,4.408657,8.984437,0,5.493164E-05,4.44892,11.32839,0,0,0,0,0,0,0,0,"",-1,16990968,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999698,0,1019.933,4.727067E-11,4.93051E-05,5.493164E-05,0
6283,2.834538E-14,0,4.296054,10.55239,-9.367507E-16,0,0,20.02089,0,2.498897E-05,.566538,10.51982,0,-3.433228E-05,5.538055,9.818707,0,0,4.408657,8.984437,0,5.493164E-05,4.44892,11.32839,0,0,0,0,0,0,0,0,"",-1,16990976,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999839,0,1019.933,8.984204E-12,2.498897E-05,2.059937E-05,4
6284,2.834538E-14,0,4.055224,10.55239,-9.367507E-16,0,0,20.02089,0,2.498897E-05,0,10.51982,0,0,5.538055,9.818707,0,0,4.072251,8.984437,0,5.493164E-05,5.489546,11.32839,0,0,0,0,0,0,0,0,"",-1,16990984,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999839,0,1019.933,2.395788E-11,2.498897E-05,5.493164E-05,4
6285,2.834538E-14,0,4.391383,10.55239,-9.367507E-16,0,0,20.02089,0,0,.566538,10.51982,0,-3.433228E-05,5.538055,9.818707,0,-5.283383E-05,4.072251,8.984437,0,0,5.489546,11.32839,0,0,0,0,0,0,0,0,"",-1,16990992,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00006,3.867468E-11,1019.933,-5.785395E-27,-5.283383E-05,-3.433228E-05,4
6286,2.834538E-14,0,4.055224,10.54312,-9.367507E-16,-2.288818E-05,0,20.00133,0,0,.566538,10.50958,0,0,5.538055,9.819946,0,0,4.408657,8.982237,0,0,4.869887,11.32942,0,0,0,0,0,0,0,0,"",-1,16991000,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10.00027,0,1019.933,0,-2.288818E-05,0,4
6287,2.834538E-14,0,4.170289,10.54312,-9.367507E-16,0,0,20.00133,0,0,0,10.50958,0,-3.433228E-05,5.911819,9.819946,0,0,4.408657,8.982237,0,0,4.869887,11.32942,0,0,0,0,0,0,0,0,"",-1,16991008,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,-3.433228E-05,4
6288,2.834538E-14,0,4.296054,10.54312,-9.367507E-16,2.288818E-05,0,20.00133,0,0,.566538,10.50958,0,3.433228E-05,5.538055,9.819946,0,2.641691E-05,4.408657,8.982237,0,0,4.869887,11.32942,0,0,0,0,0,0,0,0,"",-1,16991016,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999698,1.933734E-11,1019.933,1.371486E-11,4.93051E-05,3.433228E-05,0
6289,2.834538E-14,0,4.296054,10.54312,-9.367507E-16,2.288818E-05,1.498919,20.00133,0,0,.566538,10.50958,0,-3.433228E-05,4.702231,9.819946,0,-2.641691E-05,4.408657,8.982237,0,0,5.067274,11.32942,0,0,0,0,0,0,0,0,"",-1,16991024,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999763,1.933734E-11,1019.933,-1.371486E-11,-3.52873E-06,-3.433228E-05,4
6290,2.834538E-14,-3.433228E-05,3.966736,10.53385,-9.367507E-16,0,0,19.98179,0,2.498897E-05,0,10.49933,0,-6.866455E-05,4.702231,9.819951,0,-2.641691E-05,4.408657,8.980573,0,0,4.869887,11.32971,0,0,0,0,0,0,0,0,"",-1,16991032,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999871,5.992074E-06,1019.933,-2.994735E-11,-1.427941E-06,-1.029968E-04,4
6291,2.834538E-14,0,4.391383,10.53385,-9.367507E-16,2.288818E-05,0,19.98179,0,0,.566538,10.49933,0,-3.433228E-05,5.538055,9.819951,0,0,4.408657,8.980573,0,-5.493164E-05,4.44892,11.32971,0,0,0,0,0,0,0,0,"",-1,16991040,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.99973,0,1019.933,-3.565863E-11,2.288818E-05,-8.926391E-05,4
6292,2.834538E-14,0,4.296054,10.53385,-9.367507E-16,0,0,19.98179,0,0,.566538,10.49933,0,0,5.911819,9.819951,0,0,4.388388,8.980573,0,0,5.067274,11.32971,0,0,0,0,0,0,0,0,"",-1,16991048,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-10,0,1019.933,0,0,0,4
6293,2.834538E-14,0,4.296054,10.53385,-9.367507E-16,0,0,19.98179,0,2.498897E-05,0,10.49933,0,3.433228E-05,5.538055,9.819951,0,0,4.468915,8.980573,0,0,4.869887,11.32971,0,0,0,0,0,0,0,0,"",-1,16991056,-10,-4.947202E-15,1019.933,0,-9.367507E-16,2.834538E-14,4,-9.999839,0,1019.933,1.497367E-11,2.498897E-05,3.433228E-05,4
