===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
70,0,0,3.387609,3.127914,8.053974E-14,0,9.326392,20.01297,45,44.99994,11.02932,17.87894,0,3.433228E-05,5.067274,7.889433,0,0,4.758772,9.283704,0,-5.493164E-05,4.645,11.2206,0,0,0,0,0,0,0,0,"",-1,15572728,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6397,-2.059932E-05,44.99994,-2.913187E-05,5
71,0,0,3.490809,3.127914,8.053974E-14,0,8.831453,20.01297,45,44.99997,11.99135,17.87894,0,0,3.870194,7.889433,0,-2.641691E-05,4.796097,9.283704,0,0,4.645,11.2206,0,0,0,0,0,0,0,0,"",-1,15572736,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,0,44.99994,0,1
72,0,0,3.490809,3.127914,8.053974E-14,0,8.849607,20.01297,45,45.00002,11.99135,17.87894,0,-3.433228E-05,3.378182,7.889433,0,2.641691E-05,5.119785,9.283704,0,0,4.645,11.2206,0,0,0,0,0,0,0,0,"",-1,15572744,254.5414,0,918.6395,0,45,0,5,254.5415,-1.933722E-11,918.6393,-3.433231E-05,45.00004,-4.855321E-05,5
73,0,0,3.720492,3.127901,8.053974E-14,2.288818E-05,8.831453,19.99787,45,44.99994,11.02932,17.87742,0,0,3.870194,7.888923,0,-2.641691E-05,5.13717,9.283318,0,0,4.645,11.21987,0,0,0,0,0,0,0,0,"",-1,15572752,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6396,0,44.99994,0,1
74,0,0,3.387609,3.127901,8.053974E-14,0,9.326392,19.99787,45,45.00002,11.45752,17.87742,0,0,4.222728,7.888923,0,0,5.13717,9.283318,0,0,4.645,11.21987,0,0,0,0,0,0,0,0,"",-1,15572760,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6394,0,45.00002,0,5
75,0,0,3.720492,3.127901,8.053974E-14,2.288818E-05,9.326392,19.99787,45,44.99994,11.45752,17.87742,0,-3.433228E-05,3.378182,7.888923,0,0,4.758772,9.283318,0,0,4.645,11.21987,0,0,0,0,0,0,0,0,"",-1,15572768,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6396,-3.433223E-05,44.99997,-4.855314E-05,5
76,0,0,3.281166,3.127901,8.053974E-14,2.288818E-05,8.849607,19.99787,45,44.99999,11.8973,17.87742,0,0,4.222728,7.888923,0,0,5.119785,9.283318,0,0,5.067274,11.21987,0,0,0,0,0,0,0,0,"",-1,15572776,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,0,45.00002,0,5
77,0,0,3.387609,3.127883,8.053974E-14,-2.288818E-05,9.326392,19.98304,45,44.99994,11.45752,17.87605,0,0,4.222728,7.88829,0,-2.641691E-05,5.13717,9.283234,0,0,5.067274,11.22009,0,0,0,0,0,0,0,0,"",-1,15572784,254.5414,0,918.6395,0,45,0,5,254.5409,0,918.6398,0,44.99989,0,1
78,0,0,3.720492,3.127883,8.053974E-14,-2.288818E-05,8.849607,19.98304,45,45.00004,11.45752,17.87605,0,0,4.222728,7.88829,0,0,5.119785,9.283234,0,0,5.067274,11.22009,0,0,0,0,0,0,0,0,"",-1,15572792,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6394,0,45.00002,0,5
79,0,0,3.720492,3.127883,8.053974E-14,2.288818E-05,9.326392,19.98304,45,45.00002,11.8973,17.87605,0,-3.433228E-05,4.222728,7.88829,0,2.641691E-05,5.13717,9.283234,0,0,5.067274,11.22009,0,0,0,0,0,0,0,0,"",-1,15572800,254.5414,0,918.6395,0,45,0,5,254.5417,-1.933722E-11,918.6393,-3.433234E-05,45.00006,-4.855323E-05,5
80,0,0,3.490809,3.127883,8.053974E-14,0,8.849607,19.98304,45,44.99994,11.45752,17.87605,0,-3.433228E-05,3.870194,7.88829,0,-2.641691E-05,5.119785,9.283234,0,0,4.869887,11.22009,0,0,0,0,0,0,0,0,"",-1,15572808,254.5414,0,918.6395,0,45,0,5,254.5411,1.933722E-11,918.6398,-3.433219E-05,44.99992,-4.85531E-05,1
81,0,0,3.720492,3.127877,8.053974E-14,4.577637E-05,9.326392,19.96811,45,44.99997,11.45752,17.8747,0,0,4.222728,7.888099,0,0,5.119785,9.283459,0,0,5.067274,11.22107,0,0,0,0,0,0,0,0,"",-1,15572816,254.5414,0,918.6395,0,45,0,5,254.5417,0,918.6394,0,45.00001,0,5
82,0,0,3.720492,3.127877,8.053974E-14,2.288818E-05,9.326392,19.96811,45,44.99999,11.99135,17.8747,0,3.433228E-05,4.702231,7.888099,0,0,5.13717,9.283459,0,0,4.645,11.22107,0,0,0,0,0,0,0,0,"",-1,15572824,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,3.433229E-05,45.00002,4.855318E-05,5
83,0,0,3.720492,3.127877,8.053974E-14,0,9.326392,19.96811,45,45.00004,11.45752,17.8747,0,0,5.067274,7.888099,0,-2.641691E-05,4.796097,9.283459,0,0,5.489546,11.22107,0,0,0,0,0,0,0,0,"",-1,15572832,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6393,0,45.00002,0,1
84,0,0,3.640126,3.127877,8.053974E-14,0,9.829067,19.96811,45,44.99997,10.92699,17.8747,0,0,3.378182,7.888099,0,2.641691E-05,5.13717,9.283459,0,5.493164E-05,5.067274,11.22107,0,0,0,0,0,0,0,0,"",-1,15572840,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,5.493163E-05,44.99999,7.768506E-05,5
85,0,0,3.62384,3.12787,8.053974E-14,6.866455E-05,9.829067,19.9537,45,44.99997,11.45752,17.87304,0,-3.433228E-05,4.222728,7.888682,0,0,5.13717,9.283423,0,5.493164E-05,4.869887,11.22205,0,0,0,0,0,0,0,0,"",-1,15572848,254.5414,0,918.6395,0,45,0,5,254.5419,0,918.6393,2.059939E-05,45.00003,2.913192E-05,5
86,0,0,3.720492,3.12787,8.053974E-14,4.577637E-05,9.326392,19.9537,45,44.99997,11.45752,17.87304,0,-3.433228E-05,5.067274,7.888682,0,0,5.119785,9.283423,0,0,5.067274,11.22205,0,0,0,0,0,0,0,0,"",-1,15572856,254.5414,0,918.6395,0,45,0,5,254.5417,0,918.6394,-3.433229E-05,45.00001,-4.855318E-05,5
87,0,0,3.387609,3.12787,8.053974E-14,0,9.326392,19.9537,45,44.99997,11.02932,17.87304,0,-3.433228E-05,3.045052,7.888682,0,0,4.758772,9.283423,0,0,4.869887,11.22205,0,0,0,0,0,0,0,0,"",-1,15572864,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,-3.433224E-05,44.99997,-4.855314E-05,5
88,0,0,3.720492,3.12787,8.053974E-14,0,9.326392,19.9537,45,45.00002,11.8973,17.87304,0,0,4.222728,7.888682,0,-2.641691E-05,4.758772,9.283423,0,0,5.067274,11.22205,0,0,0,0,0,0,0,0,"",-1,15572872,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6394,0,44.99999,0,1
89,0,0,3.720492,3.127862,8.053974E-14,0,9.326392,19.93905,45,44.99999,11.45752,17.87139,0,3.433228E-05,4.222728,7.888508,0,2.641691E-05,4.796097,9.282709,0,5.493164E-05,5.067274,11.22303,0,0,0,0,0,0,0,0,"",-1,15572880,254.5414,0,918.6395,0,45,0,5,254.5414,1.933722E-11,918.6395,8.926396E-05,45.00002,1.262383E-04,5
90,0,0,3.640126,3.127862,8.053974E-14,-2.288818E-05,9.326392,19.93905,45,45.00006,11.99135,17.87139,0,0,4.222728,7.888508,0,-2.641691E-05,5.13717,9.282709,0,0,5.067274,11.22303,0,0,0,0,0,0,0,0,"",-1,15572888,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6393,0,45.00002,0,1
91,0,0,3.387609,3.127862,8.053974E-14,2.288818E-05,9.326392,19.93905,45,44.99997,11.02932,17.87139,0,-3.433228E-05,4.222728,7.888508,0,2.641691E-05,5.13717,9.282709,0,0,5.067274,11.22303,0,0,0,0,0,0,0,0,"",-1,15572896,254.5414,0,918.6395,0,45,0,5,254.5415,-1.933722E-11,918.6395,-3.433228E-05,45.00002,-4.855318E-05,5
92,0,0,3.640126,3.127862,8.053974E-14,-2.288818E-05,9.326392,19.93905,45,45.00004,11.99135,17.87139,0,0,3.870194,7.888508,0,-2.641691E-05,5.119785,9.282709,0,0,5.067274,11.22303,0,0,0,0,0,0,0,0,"",-1,15572904,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6394,0,44.99999,0,1
93,0,0,3.387609,3.127848,8.053974E-14,-2.288818E-05,8.849607,19.9243,45,44.99997,11.8973,17.87048,0,3.433228E-05,4.222728,7.888316,0,0,5.119785,9.282951,0,0,5.067274,11.22423,0,0,0,0,0,0,0,0,"",-1,15572912,254.5414,0,918.6395,0,45,0,5,254.541,0,918.6397,3.433221E-05,44.99994,4.855312E-05,5
94,0,0,3.720492,3.127848,8.053974E-14,0,9.812726,19.9243,45,44.99999,11.37317,17.87048,0,3.433228E-05,5.067274,7.888316,0,0,4.758772,9.282951,0,0,5.067274,11.22423,0,0,0,0,0,0,0,0,"",-1,15572920,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6395,3.433226E-05,44.99999,4.855316E-05,5
95,0,0,3.720492,3.127848,8.053974E-14,2.288818E-05,9.326392,19.9243,45,44.99997,11.45752,17.87048,0,0,4.222728,7.888316,0,0,5.119785,9.282951,0,-5.493164E-05,4.645,11.22423,0,0,0,0,0,0,0,0,"",-1,15572928,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6395,-5.493162E-05,44.99999,-7.768506E-05,5
96,0,0,3.387609,3.127848,8.053974E-14,0,9.326392,19.9243,45,45.00002,11.45752,17.87048,0,0,3.870194,7.888316,0,0,5.119785,9.282951,0,0,4.645,11.22423,0,0,0,0,0,0,0,0,"",-1,15572936,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6394,0,45.00002,0,5
97,0,0,3.490809,3.127837,8.053974E-14,-2.288818E-05,8.831453,19.90968,45,45.00002,11.8973,17.86908,0,0,4.222728,7.888911,0,2.641691E-05,5.13717,9.282852,0,0,4.645,11.22397,0,0,0,0,0,0,0,0,"",-1,15572944,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6395,0,45.00002,0,5
98,0,0,3.640126,3.127837,8.053974E-14,2.288818E-05,9.812726,19.90968,45,44.99999,12.42515,17.86908,0,0,4.222728,7.888911,0,0,5.13717,9.282852,0,0,4.645,11.22397,0,0,0,0,0,0,0,0,"",-1,15572952,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,0,45.00002,0,5
99,0,0,3.720492,3.127837,8.053974E-14,-2.288818E-05,9.326392,19.90968,45,44.99999,11.99135,17.86908,0,6.866455E-05,5.067274,7.888911,0,0,4.796097,9.282852,0,0,4.645,11.22397,0,0,0,0,0,0,0,0,"",-1,15572960,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6396,6.866448E-05,44.99997,9.710628E-05,5
100,0,0,3.387609,3.127837,8.053974E-14,2.288818E-05,9.326392,19.90968,45,44.99989,11.45752,17.86908,0,0,4.222728,7.888911,0,0,5.13717,9.282852,0,0,4.645,11.22397,0,0,0,0,0,0,0,0,"",-1,15572968,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6398,0,44.99991,0,5
101,0,0,3.490809,3.127825,8.053974E-14,-2.288818E-05,9.326392,19.89521,45,45.00011,11.8973,17.86879,0,3.433228E-05,5.067274,7.890687,0,2.641691E-05,5.13717,9.282818,0,-5.493164E-05,4.44892,11.22302,0,0,0,0,0,0,0,0,"",-1,15572976,254.5414,0,918.6395,0,45,0,5,254.5417,1.933722E-11,918.639,-2.059947E-05,45.00012,-2.913196E-05,5
102,0,0,3.490809,3.127825,8.053974E-14,-2.288818E-05,9.326392,19.89521,45,45.00002,11.8973,17.86879,0,-3.433228E-05,3.378182,7.890687,0,2.641691E-05,5.13717,9.282818,0,-5.493164E-05,4.645,11.22302,0,0,0,0,0,0,0,0,"",-1,15572984,254.5414,0,918.6395,0,45,0,5,254.5413,-1.933722E-11,918.6395,-8.926396E-05,45.00002,-1.262383E-04,5
103,0,0,3.490809,3.127825,8.053974E-14,0,9.326392,19.89521,45,44.99999,11.8973,17.86879,0,6.866455E-05,5.067274,7.890687,0,2.641691E-05,5.13717,9.282818,0,0,4.44892,11.22302,0,0,0,0,0,0,0,0,"",-1,15572992,254.5414,0,918.6395,0,45,0,5,254.5414,3.867444E-11,918.6395,6.866456E-05,45.00002,9.710637E-05,5
104,0,0,3.387609,3.127825,8.053974E-14,-2.288818E-05,9.812726,19.89521,45,44.99997,11.8973,17.86879,0,6.866455E-05,4.222728,7.890687,0,2.641691E-05,5.13717,9.282818,0,0,5.067274,11.22302,0,0,0,0,0,0,0,0,"",-1,15573000,254.5414,0,918.6395,0,45,0,5,254.541,3.867444E-11,918.6397,6.866445E-05,44.99997,9.710629E-05,5
105,0,0,3.387609,3.127808,8.053974E-14,0,9.829067,19.88089,45,45.00006,11.8973,17.86838,0,0,4.222728,7.890815,0,0,4.796097,9.282784,0,5.493164E-05,5.067274,11.22301,0,0,0,0,0,0,0,0,"",-1,15573008,254.5414,0,918.6395,0,45,0,5,254.5417,0,918.6392,5.493177E-05,45.00006,7.768516E-05,5
106,0,0,3.490809,3.127808,8.053974E-14,2.288818E-05,9.326392,19.88089,45,44.99994,11.99135,17.86838,0,0,4.222728,7.890815,0,0,4.758772,9.282784,0,5.493164E-05,4.44892,11.22301,0,0,0,0,0,0,0,0,"",-1,15573016,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6396,5.493157E-05,44.99997,7.768502E-05,5
107,0,0,3.387609,3.127808,8.053974E-14,0,9.326392,19.88089,45,45.00006,12.42515,17.86838,0,0,4.222728,7.890815,0,2.641691E-05,5.13717,9.282784,0,0,5.067274,11.22301,0,0,0,0,0,0,0,0,"",-1,15573024,254.5414,0,918.6395,0,45,0,5,254.5417,0,918.6392,0,45.00009,0,5
108,0,0,3.387609,3.127808,8.053974E-14,-2.288818E-05,9.326392,19.88089,45,44.99999,11.45752,17.86838,0,3.433228E-05,4.222728,7.890815,0,-2.641691E-05,5.13717,9.282784,0,0,4.645,11.22301,0,0,0,0,0,0,0,0,"",-1,15573032,254.5414,0,918.6395,0,45,0,5,254.5411,-1.933722E-11,918.6396,3.433222E-05,44.99994,4.855312E-05,1
109,0,0,3.490809,3.127791,8.053974E-14,-2.288818E-05,9.326392,19.86632,45,44.99999,11.99135,17.86816,0,0,5.067274,7.891745,0,-2.641691E-05,5.13717,9.282717,0,0,5.067274,11.223,0,0,0,0,0,0,0,0,"",-1,15573040,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6396,0,44.99994,0,1
110,0,0,3.387609,3.127791,8.053974E-14,2.288818E-05,9.326392,19.86632,45,44.99999,11.02932,17.86816,0,0,5.067274,7.891745,0,2.641691E-05,5.119785,9.282717,0,5.493164E-05,5.067274,11.223,0,0,0,0,0,0,0,0,"",-1,15573048,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,5.493172E-05,45.00004,7.768512E-05,5
111,0,0,3.640126,3.127791,8.053974E-14,0,9.360744,19.86632,45,44.99997,11.37317,17.86816,0,0,4.222728,7.891745,0,0,5.119785,9.282717,0,-5.493164E-05,5.067274,11.223,0,0,0,0,0,0,0,0,"",-1,15573056,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,-5.493158E-05,44.99997,-7.768503E-05,5
112,0,0,3.640126,3.127791,8.053974E-14,2.288818E-05,9.812726,19.86632,45,44.99997,11.8973,17.86816,0,0,3.870194,7.891745,0,0,4.796097,9.282717,0,5.493164E-05,4.869887,11.223,0,0,0,0,0,0,0,0,"",-1,15573064,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6395,5.493162E-05,44.99999,7.768506E-05,5
113,0,0,3.387609,3.127777,8.053974E-14,0,9.812726,19.85205,45,45.00006,11.8973,17.86677,0,-6.866455E-05,3.870194,7.892,0,0,4.796097,9.28235,0,0,5.067274,11.22397,0,0,0,0,0,0,0,0,"",-1,15573072,254.5414,0,918.6395,0,45,0,5,254.5417,0,918.6392,-6.866471E-05,45.00006,-9.710645E-05,5
114,0,0,3.490809,3.127777,8.053974E-14,2.288818E-05,9.326392,19.85205,45,44.99997,11.8973,17.86677,0,0,4.222728,7.892,0,0,5.119785,9.28235,0,-5.493164E-05,5.067274,11.22397,0,0,0,0,0,0,0,0,"",-1,15573080,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6395,-5.493162E-05,44.99999,-7.768506E-05,5
115,0,0,3.640126,3.127777,8.053974E-14,-2.288818E-05,9.326392,19.85205,45,45.00002,12.42515,17.86677,0,0,4.222728,7.892,0,2.641691E-05,5.119785,9.28235,0,0,4.869887,11.22397,0,0,0,0,0,0,0,0,"",-1,15573088,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6395,0,45.00002,0,5
116,0,0,3.387609,3.127777,8.053974E-14,-2.288818E-05,8.831453,19.85205,45,45.00004,11.8973,17.86677,0,0,4.222728,7.892,0,0,5.119785,9.28235,0,0,4.44892,11.22397,0,0,0,0,0,0,0,0,"",-1,15573096,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6394,0,45.00002,0,5
117,0,0,3.640126,3.127764,8.053974E-14,-2.288818E-05,9.326392,19.83739,45,45.00002,11.37317,17.86636,0,-3.433228E-05,4.222728,7.892125,0,0,4.758772,9.282236,0,-5.493164E-05,4.645,11.22374,0,0,0,0,0,0,0,0,"",-1,15573104,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6395,-8.926389E-05,44.99999,-1.262382E-04,5
118,0,0,3.720492,3.127764,8.053974E-14,-4.577637E-05,9.326392,19.83739,45,44.99989,11.02932,17.86636,0,0,4.222728,7.892125,0,-2.641691E-05,5.13717,9.282236,0,0,5.067274,11.22374,0,0,0,0,0,0,0,0,"",-1,15573112,254.5414,0,918.6395,0,45,0,5,254.5404,0,918.6402,0,44.99982,0,1
119,0,0,3.640126,3.127764,8.053974E-14,-2.288818E-05,9.326392,19.83739,45,44.99997,11.99135,17.86636,0,-3.433228E-05,3.378182,7.892125,0,2.641691E-05,5.119785,9.282236,0,-5.493164E-05,4.645,11.22374,0,0,0,0,0,0,0,0,"",-1,15573120,254.5414,0,918.6395,0,45,0,5,254.541,-1.933722E-11,918.6397,-8.926381E-05,44.99997,-1.262382E-04,5
120,0,0,3.720492,3.127764,8.053974E-14,0,8.849607,19.83739,45,44.99997,11.45752,17.86636,0,0,4.222728,7.892125,0,0,4.758772,9.282236,0,-5.493164E-05,4.645,11.22374,0,0,0,0,0,0,0,0,"",-1,15573128,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,-5.493158E-05,44.99997,-7.768503E-05,5
121,0,0,3.720492,3.127759,8.053974E-14,0,9.326392,19.82276,45,44.99997,11.45752,17.86479,0,0,3.378182,7.890762,0,-2.641691E-05,4.796097,9.281853,0,0,4.869887,11.22373,0,0,0,0,0,0,0,0,"",-1,15573136,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,0,44.99994,0,1
122,0,0,3.720492,3.127759,8.053974E-14,0,8.831453,19.82276,45,45.00006,11.99135,17.86479,0,3.433228E-05,3.870194,7.890762,0,-2.641691E-05,4.796097,9.281853,0,0,5.067274,11.22373,0,0,0,0,0,0,0,0,"",-1,15573144,254.5414,0,918.6395,0,45,0,5,254.5417,-1.933722E-11,918.6392,3.433234E-05,45.00004,4.85532E-05,1
123,0,0,3.640126,3.127759,8.053974E-14,2.288818E-05,9.326392,19.82276,45,44.99994,11.99135,17.86479,0,0,4.222728,7.890762,0,0,5.13717,9.281853,0,5.493164E-05,4.869887,11.22373,0,0,0,0,0,0,0,0,"",-1,15573152,254.5414,0,918.6395,0,45,0,5,254.5413,0,918.6396,5.493157E-05,44.99997,7.768502E-05,5
124,0,3.433228E-05,3.720492,3.127759,8.053974E-14,-2.288818E-05,9.326392,19.82276,45,45.00002,11.99135,17.86479,0,0,3.378182,7.890762,0,0,5.13717,9.281853,0,0,4.645,11.22373,0,0,0,0,0,0,0,0,"",-1,15573160,254.5414,0,918.6395,0,45,0,5,254.5412,1.52524E-04,918.6395,3.033213E-21,44.99999,3.433228E-05,5
125,0,0,3.640126,3.127753,8.053974E-14,0,9.326392,19.80814,45,45.00002,12.42515,17.86497,0,-3.433228E-05,3.378182,7.88911,0,0,4.796097,9.281518,0,0,5.067274,11.2242,0,0,0,0,0,0,0,0,"",-1,15573168,254.5414,0,918.6395,0,45,0,5,254.5415,0,918.6394,-3.433229E-05,45.00002,-4.855318E-05,5
126,0,0,3.720492,3.127753,8.053974E-14,2.288818E-05,9.829067,19.80814,45,44.99999,11.8973,17.86497,0,-3.433228E-05,3.378182,7.88911,0,0,4.408657,9.281518,0,0,4.44892,11.2242,0,0,0,0,0,0,0,0,"",-1,15573176,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,-3.433229E-05,45.00002,-4.855318E-05,5
127,0,0,3.490809,3.127753,8.053974E-14,2.288818E-05,9.326392,19.80814,45,45.00009,11.45752,17.86497,0,0,4.222728,7.88911,0,-2.641691E-05,5.119785,9.281518,0,0,5.067274,11.2242,0,0,0,0,0,0,0,0,"",-1,15573184,254.5414,0,918.6395,0,45,0,5,254.542,0,918.639,0,45.00009,0,1
128,0,0,3.720492,3.127753,8.053974E-14,2.288818E-05,9.812726,19.80814,45,44.99999,11.45752,17.86497,0,0,4.222728,7.88911,0,0,4.796097,9.281518,0,5.493164E-05,5.067274,11.2242,0,0,0,0,0,0,0,0,"",-1,15573192,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,5.493167E-05,45.00002,7.768509E-05,5
129,0,0,3.640126,3.127745,8.053974E-14,-2.288818E-05,9.326392,19.79392,45,44.99997,11.8973,17.86394,0,-3.433228E-05,4.222728,7.888476,0,0,4.796097,9.280541,0,-5.493164E-05,4.869887,11.22445,0,0,0,0,0,0,0,0,"",-1,15573200,254.5414,0,918.6395,0,45,0,5,254.541,0,918.6397,-8.926374E-05,44.99994,-1.262381E-04,5
130,0,0,3.387609,3.127745,8.053974E-14,2.288818E-05,9.326392,19.79392,45,45.00006,11.8973,17.86394,0,0,3.378182,7.888476,0,2.641691E-05,4.796097,9.280541,0,-5.493164E-05,4.44892,11.22445,0,0,0,0,0,0,0,0,"",-1,15573208,254.5414,0,918.6395,0,45,0,5,254.5419,0,918.639,-5.493186E-05,45.00011,-7.768522E-05,5
131,0,0,3.490809,3.127745,8.053974E-14,2.288818E-05,9.326392,19.79392,45,44.99989,11.02932,17.86394,0,3.433228E-05,5.067274,7.888476,0,-2.641691E-05,4.758772,9.280541,0,0,4.645,11.22445,0,0,0,0,0,0,0,0,"",-1,15573216,254.5414,0,918.6395,0,45,0,5,254.5411,-1.933722E-11,918.6399,3.433216E-05,44.99989,4.855307E-05,1
132,0,0,3.387609,3.127745,8.053974E-14,0,9.326392,19.79392,45,45.00004,11.45752,17.86394,0,0,4.222728,7.888476,0,2.641691E-05,5.13717,9.280541,0,-5.493164E-05,4.645,11.22445,0,0,0,0,0,0,0,0,"",-1,15573224,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6393,-5.493177E-05,45.00007,-7.768516E-05,5
133,0,0,3.720492,3.12773,8.053974E-14,-2.288818E-05,9.326392,19.77947,45,44.99999,12.42515,17.86298,0,0,3.378182,7.887844,0,0,4.758772,9.279847,0,-5.493164E-05,4.869887,11.22374,0,0,0,0,0,0,0,0,"",-1,15573232,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6396,-5.493158E-05,44.99997,-7.768503E-05,5
134,0,0,3.490809,3.12773,8.053974E-14,-4.577637E-05,9.326392,19.77947,45,45.00002,11.99135,17.86298,0,0,3.870194,7.887844,0,-2.641691E-05,5.13717,9.279847,0,-5.493164E-05,4.44892,11.22374,0,0,0,0,0,0,0,0,"",-1,15573240,254.5414,0,918.6395,0,45,0,5,254.541,0,918.6396,-5.493153E-05,44.99994,-7.768499E-05,1
135,0,0,3.640126,3.12773,8.053974E-14,0,9.326392,19.77947,45,44.99999,11.45752,17.86298,0,-3.433228E-05,3.045052,7.887844,0,0,4.796097,9.279847,0,-5.493164E-05,4.869887,11.22374,0,0,0,0,0,0,0,0,"",-1,15573248,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6395,-8.926389E-05,44.99999,-1.262382E-04,5
136,0,0,3.490809,3.12773,8.053974E-14,0,9.326392,19.77947,45,44.99997,11.45752,17.86298,0,0,3.378182,7.887844,0,0,5.13717,9.279847,0,0,4.869887,11.22374,0,0,0,0,0,0,0,0,"",-1,15573256,254.5414,0,918.6395,0,45,0,5,254.5412,0,918.6396,0,44.99997,0,5
137,0,0,3.387609,3.127716,8.053974E-14,0,8.831453,19.7649,45,44.99999,11.45752,17.86171,0,-3.433228E-05,3.870194,7.885651,0,0,4.758772,9.279484,0,0,4.869887,11.22354,0,0,0,0,0,0,0,0,"",-1,15573264,254.5414,0,918.6395,0,45,0,5,254.5414,0,918.6395,-3.433226E-05,44.99999,-4.855316E-05,5
138,0,0,3.490809,3.127716,8.053974E-14,0,9.326392,19.7649,45,45.00006,12.42515,17.86171,0,-3.433228E-05,4.222728,7.885651,0,0,5.119785,9.279484,0,0,4.869887,11.22354,0,0,0,0,0,0,0,0,"",-1,15573272,254.5414,0,918.6395,0,45,0,5,254.5417,0,918.6392,-3.433236E-05,45.00006,-4.855323E-05,5
139,0,0,3.640126,3.127716,8.053974E-14,-2.288818E-05,8.849607,19.7649,45,44.99989,11.99135,17.86171,0,0,4.222728,7.885651,0,0,5.13717,9.279484,0,0,5.067274,11.22354,0,0,0,0,0,0,0,0,"",-1,15573280,254.5414,0,918.6395,0,45,0,5,254.5406,0,918.64,0,44.99987,0,5
140,0,0,3.490809,3.127716,8.053974E-14,0,9.326392,19.7649,45,44.99994,11.99135,17.86171,0,0,4.222728,7.885651,0,0,4.758772,9.279484,0,0,5.067274,11.22354,0,0,0,0,0,0,0,0,"",-1,15573288,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6397,0,44.99994,0,5
141,0,0,3.490809,3.127703,8.053974E-14,2.288818E-05,9.326392,19.75035,45,44.99999,11.8973,17.86182,0,0,4.222728,7.885788,0,0,4.758772,9.279073,0,0,4.645,11.22402,0,0,0,0,0,0,0,0,"",-1,15573296,254.5414,0,918.6395,0,45,0,5,254.5416,0,918.6394,0,45.00002,0,5
142,0,0,3.490809,3.127703,8.053974E-14,-2.288818E-05,9.326392,19.75035,45,44.99999,11.99135,17.86182,0,-6.866455E-05,3.378182,7.885788,0,0,5.13717,9.279073,0,-5.493164E-05,4.869887,11.22402,0,0,0,0,0,0,0,0,"",-1,15573304,254.5414,0,918.6395,0,45,0,5,254.5411,0,918.6396,-1.235961E-04,44.99997,-1.747913E-04,5
