===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
2540,40,39.95127,7.401129,11.27127,45,44.99934,22.56927,27.17526,0,-8.49625E-04,11.14511,15.75615,0,6.866455E-05,4.222728,7.560086,0,0,4.758772,7.697676,0,-5.493164E-05,4.645,10.07628,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609440,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.4393,301.9225,829.3129,1.373218E-05,44.99849,39.95129,7
2541,40,39.95964,7.790515,11.27127,45,44.99938,22.56927,27.17526,0,-8.246361E-04,11.14511,15.75615,0,3.433228E-05,4.222728,7.560086,0,2.641691E-05,4.796097,7.697676,0,0,5.067274,10.07628,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609448,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.3956,301.9755,829.3124,3.433056E-05,44.99858,39.95969,7
2542,40,39.96648,8.557616,11.26365,45,44.99943,22.56927,27.16954,0,-7.746581E-04,11.49947,15.75842,0,3.433228E-05,4.222728,7.560541,0,2.641691E-05,4.408657,7.69922,0,0,5.067274,10.07917,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609456,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.36,302.0189,829.3118,3.433068E-05,44.99868,39.96653,7
2543,40,39.97214,7.881105,11.26365,45,44.99938,22.08045,27.16954,0,-7.746581E-04,11.49947,15.75842,0,0,3.870194,7.560541,0,0,4.758772,7.69922,0,0,4.869887,10.07917,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609464,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.3299,302.0542,829.3122,0,44.99861,39.97214,7
2544,40,39.97712,7.353017,11.26365,45,44.9994,22.08045,27.16954,0,-7.996471E-04,11.14511,15.75842,0,0,4.222728,7.560541,0,2.641691E-05,4.758772,7.69922,0,0,5.067274,10.07917,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609472,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.3037,302.0856,829.3121,6.361109E-15,44.99863,39.97712,7
2545,40,39.98138,7.440984,11.26365,45,44.99934,22.08045,27.16954,0,-8.746141E-04,11.49947,15.75842,0,0,4.222728,7.560541,0,0,4.758772,7.69922,0,0,4.645,10.07917,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609480,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2805,302.1118,829.313,6.361109E-15,44.99846,39.98138,7
2546,40,39.98505,7.023854,11.25569,45,44.99934,22.08045,27.16293,0,-8.746141E-04,11.49947,15.7608,0,0,3.378182,7.560215,0,2.641691E-05,5.119785,7.701732,0,0,4.869887,10.08181,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609488,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2612,302.1349,829.313,9.541664E-15,44.99849,39.98505,7
2547,40,39.98804,6.956153,11.25569,45,44.99938,22.08045,27.16293,0,-8.246361E-04,11.14511,15.7608,0,-3.433228E-05,4.222728,7.560215,0,2.641691E-05,4.758772,7.701732,0,0,5.067274,10.08181,0,0,0,0,0,0,0,0,"p2pmotions.pcs",68,11609496,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2459,302.1541,829.3124,-3.433056E-05,44.99858,39.98799,7
2548,40,39.99072,6.696179,11.25569,45,44.99945,21.59543,27.16293,0,-7.746581E-04,11.14511,15.7608,0,-3.433228E-05,3.378182,7.560215,0,2.641691E-05,4.408657,7.701732,0,0,5.067274,10.08181,0,0,0,0,0,0,0,0,"",-1,11609504,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2324,302.1714,829.3116,-3.43307E-05,44.9987,39.99067,7
2549,40,39.99277,6.634053,11.25569,45,44.99952,21.588,27.16293,0,-6.996912E-04,10.94167,15.7608,0,3.433228E-05,4.222728,7.560215,0,0,4.758772,7.701732,0,0,5.067274,10.08181,0,0,0,0,0,0,0,0,"",-1,11609512,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2222,302.1849,829.3108,3.433086E-05,44.99882,39.99282,7
2550,40,39.99429,7.280253,11.24732,45,44.99959,21.588,27.15567,0,-6.497133E-04,10.94167,15.76205,0,-3.433228E-05,3.870194,7.55989,0,2.641691E-05,4.758772,7.703517,0,0,5.067274,10.08551,0,0,0,0,0,0,0,0,"",-1,11609520,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2149,302.195,829.3099,-3.433102E-05,44.99897,39.99424,7
2551,40,39.99521,6.956153,11.24732,45,44.99959,21.588,27.15567,0,-6.497133E-04,10.94167,15.76205,0,-3.433228E-05,3.870194,7.55989,0,2.641691E-05,4.796097,7.703517,0,0,4.645,10.08551,0,0,0,0,0,0,0,0,"",-1,11609528,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.21,302.2008,829.3099,-3.433102E-05,44.99897,39.99516,7
2552,40,39.99573,7.866079,11.24732,45,44.99959,21.59543,27.15567,0,-6.247243E-04,11.14511,15.76205,0,-6.866455E-05,3.870194,7.55989,0,2.641691E-05,4.796097,7.703517,0,0,4.645,10.08551,0,0,0,0,0,0,0,0,"",-1,11609536,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2074,302.2041,829.3098,-6.86621E-05,44.99899,39.99563,7
2553,40,39.99607,7.543623,11.24732,45,44.99959,21.588,27.15567,0,-5.997354E-04,11.14511,15.76205,0,-6.866455E-05,4.222728,7.55989,0,-2.641691E-05,4.468915,7.703517,0,0,5.067274,10.08551,0,0,0,0,0,0,0,0,"",-1,11609544,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2056,302.2063,829.3098,-6.866209E-05,44.99896,39.99598,3
2554,40,39.99655,7.496426,11.23942,45,44.99957,21.59543,27.14821,0,-6.497133E-04,10.94167,15.7633,0,-3.433228E-05,4.702231,7.560467,0,-2.641691E-05,4.468915,7.705144,0,0,5.067274,10.0881,0,0,0,0,0,0,0,0,"",-1,11609552,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2028,302.2091,829.3102,-3.433096E-05,44.99889,39.9965,3
2555,40,39.99703,7.496426,11.23942,45,44.99961,21.11447,27.14821,0,-6.747022E-04,10.94167,15.7633,0,-3.433228E-05,4.222728,7.560467,0,0,4.468915,7.705144,0,5.493164E-05,5.067274,10.0881,0,0,0,0,0,0,0,0,"",-1,11609560,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.2005,302.2123,829.3099,2.05986E-05,44.99894,39.99706,7
2556,40,39.99775,7.496426,11.23942,45,44.99959,21.09926,27.14821,0,-6.747022E-04,10.94167,15.7633,0,0,3.870194,7.560467,0,2.641691E-05,4.796097,7.705144,0,0,4.869887,10.0881,0,0,0,0,0,0,0,0,"",-1,11609568,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.1965,302.2167,829.3101,3.180555E-15,44.99894,39.99775,7
2557,40,39.9983,6.870588,11.23942,45,44.99957,21.588,27.14821,0,-6.747022E-04,10.5838,15.7633,0,0,3.870194,7.560467,0,2.641691E-05,4.796097,7.705144,0,0,5.067274,10.0881,0,0,0,0,0,0,0,0,"",-1,11609576,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.1935,302.22,829.3102,0,44.99892,39.9983,7
2558,40,39.99899,7.182088,11.23137,45,44.99959,21.588,27.14033,0,-6.996912E-04,10.38481,15.76357,0,0,5.067274,7.561394,0,0,4.758772,7.707057,0,0,4.645,10.09097,0,0,0,0,0,0,0,0,"",-1,11609584,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.1899,302.2244,829.3102,-3.180555E-15,44.99889,39.99899,7
2559,40,39.99947,6.904942,11.23137,45,44.99959,21.59543,27.14033,0,-5.997354E-04,10.94167,15.76357,0,3.433228E-05,4.222728,7.561394,0,2.641691E-05,4.758772,7.707057,0,-5.493164E-05,5.067274,10.09097,0,0,0,0,0,0,0,0,"",-1,11609592,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.1877,302.2277,829.3098,-2.059867E-05,44.99902,39.99944,7
2560,40,39.99988,6.562332,11.23137,45,44.9997,21.09926,27.14033,0,-5.747463E-04,10.76422,15.76357,0,0,4.222728,7.561394,0,0,4.796097,7.707057,0,5.493164E-05,5.067274,10.09097,0,0,0,0,0,0,0,0,"",-1,11609600,360.1898,302.2351,829.3037,6.361109E-15,45,40,7,360.1864,302.231,829.3087,5.492997E-05,44.99913,39.99996,7
2561,39.96382,40.00009,6.904942,11.23137,45,44.99968,21.09926,27.14033,0,-5.497574E-04,10.5838,15.76357,0,-3.433228E-05,4.222728,7.561394,0,-2.641691E-05,4.796097,7.707057,0,0,4.869887,10.09097,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609608,360.3805,302.0076,829.3037,9.541664E-15,45,39.96382,7,360.1852,302.2322,829.3088,-3.433122E-05,44.9991,40.00004,3
2562,39.85528,40.00009,6.904942,11.23137,45,44.99968,21.09926,27.14033,0,-5.497574E-04,10.5838,15.76357,0,-3.433228E-05,4.222728,7.561394,0,-2.641691E-05,4.796097,7.707057,0,0,4.869887,10.09097,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609608,360.952,301.3243,829.3037,0,45,39.85528,7,360.1852,302.2322,829.3088,-3.433122E-05,44.9991,40.00004,3
2563,39.67437,40.00009,6.904942,11.23137,45,44.99968,21.09926,27.14033,0,-5.497574E-04,10.5838,15.76357,0,-3.433228E-05,4.222728,7.561394,0,-2.641691E-05,4.796097,7.707057,0,0,4.869887,10.09097,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609608,361.9016,300.1832,829.3037,0,45,39.67437,7,360.1852,302.2322,829.3088,-3.433122E-05,44.9991,40.00004,3
2564,39.42111,40.00016,6.634053,11.22292,45,44.99973,21.59543,27.13247,0,-5.747463E-04,10.38481,15.7637,0,-3.433228E-05,4.222728,7.562184,0,0,5.119785,7.709629,0,-5.493164E-05,5.067274,10.09439,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609616,363.225,298.5805,829.3037,0,45,39.42111,7,360.1851,302.2328,829.3085,-8.926127E-05,44.99915,40.00003,7
2565,39.09548,39.99998,5.724629,11.22292,45,44.9997,21.09926,27.13247,0,-5.497574E-04,10.38481,15.7637,0,-6.866455E-05,3.870194,7.562184,0,0,5.119785,7.709629,0,0,5.067274,10.09439,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609624,364.916,296.5114,829.3037,-3.180555E-15,45,39.09548,7,360.1859,302.2317,829.3086,-6.866252E-05,44.99915,39.99989,7
2566,38.69749,39.99854,.6879193,11.22292,45,44.99968,20.60673,27.13247,0,-5.747463E-04,10.5838,15.7637,0,-3.433228E-05,3.378182,7.562184,0,0,5.119785,7.709629,0,5.493164E-05,5.067274,10.09439,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609632,366.9668,293.9695,829.3037,3.180555E-15,45,38.69749,7,360.1933,302.2224,829.3089,2.059872E-05,44.9991,39.99857,7
2567,38.22714,39.98979,11.12963,11.22292,45,44.9997,21.09926,27.13247,0,-5.497574E-04,10.38481,15.7637,0,0,3.045052,7.562184,0,2.641691E-05,5.13717,7.709629,0,0,4.869887,10.09439,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609640,369.3677,290.9471,829.3037,0,45,38.22714,7,360.2397,302.1676,829.3086,0,44.99918,39.98979,7
2568,37.68443,39.95532,18.86141,11.21656,45,44.99966,21.09926,27.12397,0,-5.747463E-04,10.5838,15.7633,0,3.433228E-05,3.870194,7.560546,0,-2.641691E-05,4.758772,7.712895,0,0,4.645,10.09724,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609648,372.107,287.4354,829.3037,0,45,37.68443,7,360.421,301.9505,829.3091,3.433116E-05,44.99905,39.95537,3
2569,37.06936,39.88535,25.043,11.21656,45,44.99968,21.09926,27.12397,0,-5.247684E-04,10.38481,15.7633,0,3.433228E-05,4.222728,7.560546,0,-2.641691E-05,5.13717,7.712895,0,1.098633E-04,5.067274,10.09724,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609656,375.1711,283.4243,829.3037,0,45,37.06936,7,360.7898,301.5104,829.3087,1.441912E-04,44.99913,39.88555,3
2570,36.38192,39.77391,30.61241,11.21656,45,44.99968,20.60673,27.12397,0,-5.747463E-04,10.38481,15.7633,0,0,4.222728,7.560546,0,-2.641691E-05,5.13717,7.712895,0,0,4.869887,10.09724,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609664,378.5445,278.9028,829.3037,3.180555E-15,45,36.38192,7,361.3754,300.8079,829.3089,-3.180555E-15,44.99908,39.77391,3
2571,35.62212,39.61378,33.60083,11.21656,45,44.99968,20.60673,27.12397,0,-5.497574E-04,10.5838,15.7633,0,3.433228E-05,3.378182,7.560546,0,0,4.758772,7.712895,0,0,5.067274,10.09724,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609672,382.2097,273.8585,829.3037,-3.180555E-15,45,35.62212,7,362.2148,299.7969,829.3088,3.433123E-05,44.99913,39.61383,7
2572,34.78997,39.40109,35.45788,11.2595,45,44.99973,20.61451,27.11508,0,-5.247684E-04,10.24479,15.76266,0,3.433228E-05,3.378182,7.559785,0,-5.283383E-05,4.408657,7.715424,0,5.493164E-05,5.067274,10.10064,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609680,386.1467,268.2787,829.3037,3.180555E-15,45,34.78997,7,363.3255,298.4506,829.3083,8.92613E-05,44.99915,39.40122,3
2573,33.88544,39.1321,37.30178,11.2595,45,44.99982,21.09926,27.11508,0,-4.498015E-04,10.24479,15.76266,0,0,3.378182,7.559785,0,0,4.796097,7.715424,0,0,5.067274,10.10064,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609688,390.3337,262.1494,829.3037,0,45,33.88544,7,364.7236,296.7422,829.3072,0,44.99937,39.1321,7
2574,32.90856,38.80522,37.66005,11.2595,45,44.99986,20.60673,27.11508,0,-3.748346E-04,10.02308,15.76266,0,-3.433228E-05,3.378182,7.559785,0,0,4.758772,7.715424,0,5.493164E-05,5.067274,10.10064,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609696,394.7463,255.4565,829.3037,-3.180555E-15,45,32.90856,7,366.4112,294.6571,829.3065,2.0599E-05,44.99949,38.80525,7
2575,31.85932,38.41785,41.61911,11.2595,45,44.99993,20.60673,27.11508,0,-2.998677E-04,10.24479,15.76266,0,3.433228E-05,4.222728,7.559785,0,2.641691E-05,4.796097,7.715424,0,0,5.067274,10.10064,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609704,399.358,248.1852,829.3037,-3.180555E-15,45,31.85932,7,368.3957,292.1737,829.3056,3.433185E-05,44.99966,38.4179,7
2576,30.73771,37.96748,41.4482,11.33459,45,44.99993,20.60673,27.10619,0,-3.498456E-04,10.24479,15.76144,0,0,3.378182,7.55831,0,-2.641691E-05,4.468915,7.717314,0,0,5.067274,10.1043,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609712,404.1396,240.3205,829.3037,3.180555E-15,45,30.73771,7,370.6807,289.2688,829.3058,3.180555E-15,44.99955,37.96748,3
2577,29.54375,37.45267,39.65692,11.33459,45,44.99989,20.61451,27.10619,0,-3.498456E-04,10.38481,15.76144,0,3.433228E-05,3.870194,7.55831,0,-2.641691E-05,4.796097,7.717314,0,0,5.067274,10.1043,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609720,409.0594,231.8472,829.3037,0,45,29.54375,7,373.2645,285.9263,829.3062,3.43317E-05,44.99951,37.45272,3
2578,28.27742,36.87276,41.35677,11.33459,45,44.99991,20.60673,27.10619,0,-3.248566E-04,10.38481,15.76144,0,0,3.378182,7.55831,0,0,4.468915,7.717314,0,0,5.067274,10.1043,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609728,414.0833,222.7504,829.3037,-6.361109E-15,45,28.27742,7,376.1395,282.134,829.3059,0,44.99958,36.87276,7
2579,26.93873,36.22714,42.6052,11.33459,45,44.99995,20.60673,27.10619,0,-1.499338E-04,10.38481,15.76144,0,0,4.222728,7.55831,0,-2.641691E-05,4.758772,7.717314,0,5.493164E-05,5.067274,10.1043,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609736,419.1743,213.0156,829.3037,3.180555E-15,45,26.93873,7,379.2957,277.8785,829.3047,5.493121E-05,44.99978,36.22722,3
2580,25.52768,35.51334,42.36153,11.41783,45,45.00016,21.09926,27.09732,0,0,10.24479,15.76066,0,3.433228E-05,3.378182,7.557249,0,0,4.758772,7.719162,0,0,5.067274,10.10795,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609744,424.2926,202.6289,829.3037,0,45,25.52768,7,382.73,273.1331,829.3024,3.433247E-05,45.00016,35.51339,7
2581,24.04427,34.73242,45.07446,11.41783,45,45.00014,21.09926,27.09732,0,2.498897E-05,10.5838,15.76066,0,3.433228E-05,3.378182,7.557249,0,0,4.468915,7.719162,0,0,5.067274,10.10795,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609752,429.396,191.5771,829.3037,0,45,24.04427,7,386.417,267.8914,829.3025,3.433247E-05,45.00016,34.73247,7
2582,22.48849,33.88362,50.39096,11.41783,45,45.00023,21.09926,27.09732,0,7.496692E-05,10.5838,15.76066,0,6.866455E-05,4.222728,7.557249,0,0,4.796097,7.719162,0,0,4.869887,10.10795,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609760,434.4391,179.8483,829.3037,3.180555E-15,45,22.48849,7,390.3439,262.1383,829.3015,6.866528E-05,45.00031,33.88372,7
2583,20.86036,32.96499,51.00702,11.41783,45,45.00032,21.09926,27.09732,0,1.999118E-04,10.76422,15.76066,0,6.866455E-05,3.870194,7.557249,0,-2.641691E-05,4.796097,7.719162,0,-5.493164E-05,4.44892,10.10795,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609768,439.3736,167.4322,829.3037,1.590277E-15,45,20.86036,7,394.4976,255.8472,829.3002,1.373318E-05,45.00049,32.96501,3
2584,19.17714,31.97571,52.48513,11.54097,45,45.00034,22.08045,27.08953,0,2.748787E-04,10.94167,15.76094,0,3.433228E-05,3.681289,7.55645,0,0,4.796097,7.721081,0,0,5.067274,10.11052,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609776,444.1021,154.4541,829.3037,1.590277E-15,45,19.17714,7,398.8566,248.9982,829.2997,3.433302E-05,45.00062,31.97576,7
2585,17.54738,30.91508,51.00238,11.54097,45,45.00057,21.588,27.08953,0,6.996912E-04,10.5838,15.76094,0,1.029968E-04,4.222728,7.55645,0,-2.641691E-05,4.796097,7.721081,0,0,5.067274,10.11052,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609784,448.3152,141.7609,829.3037,1.590277E-15,45,17.54738,7,403.4006,241.5745,829.2959,1.030014E-04,45.00124,30.91523,3
2586,15.98997,29.78198,50.63689,11.54097,45,45.00071,22.08045,27.08953,0,7.496692E-04,10.94167,15.76094,0,3.433228E-05,3.378182,7.55645,0,0,4.468915,7.721081,0,0,5.067274,10.11052,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609792,452.0025,129.524,829.3037,1.590277E-15,45,15.98997,7,408.1001,233.5507,829.2946,3.433403E-05,45.00146,29.78203,7
2587,14.50493,28.57705,49.46685,11.54097,45,45.00092,22.08045,27.08953,0,1.124504E-03,10.5838,15.76094,0,6.866455E-05,4.222728,7.55645,0,0,5.119785,7.721081,0,0,5.067274,10.11052,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609800,455.2074,117.7664,829.3037,0,45,14.50493,7,412.9242,224.9191,829.2912,6.866944E-05,45.00204,28.57715,7
2588,13.09225,27.30116,49.09233,11.66422,45,45.00103,23.06165,27.08327,0,1.074526E-03,11.14511,15.76151,0,3.433228E-05,4.222728,7.556453,0,0,4.468915,7.722992,0,0,4.869887,10.1139,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609808,457.9724,106.5082,829.3037,-3.180555E-15,45,13.09225,7,417.8306,215.6692,829.2905,3.43348E-05,45.00211,27.30121,7
2589,11.75193,25.95819,45.98265,11.66422,45,45.00126,23.06165,27.08327,0,1.599294E-03,11.49947,15.76151,0,-1.029968E-04,3.045052,7.556453,0,2.641691E-05,4.796097,7.722992,0,0,5.067274,10.1139,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609816,460.3384,95.76672,829.3037,1.590277E-15,45,11.75193,7,422.7745,205.8191,829.2863,-1.030072E-04,45.00288,25.95804,7
2590,10.48397,24.56261,41.49955,11.66422,45,45.00153,24.05619,27.08327,0,1.599294E-03,11.70693,15.76151,0,-3.433228E-05,3.378182,7.556453,0,-2.641691E-05,4.758772,7.722992,0,0,5.067274,10.1139,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609824,462.3448,85.55679,829.3037,0,45,10.48397,7,427.6639,195.4624,829.2841,-3.433602E-05,45.00311,24.56257,3
2591,9.288378,23.13329,35.19162,11.66422,45,45.00167,24.04285,27.08327,0,1.824195E-03,12.05808,15.76151,0,-3.433228E-05,3.378182,7.556453,0,2.641691E-05,5.13717,7.722992,0,0,5.067274,10.1139,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609832,464.0294,75.89108,829.3037,-7.951387E-16,45,9.288378,7,432.4085,184.7349,829.2819,-3.433648E-05,45.00352,23.13325,7
2592,8.165143,21.68701,29.04779,11.72947,45,45.00188,25.03688,27.08053,0,2.224019E-03,12.6174,15.76567,0,0,3.870194,7.554432,0,0,4.758772,7.725507,0,-5.493164E-05,4.869887,10.11726,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609840,465.4279,66.78018,829.3037,2.385416E-15,45,8.165143,7,436.9367,173.7635,829.2784,-5.49395E-05,45.0041,21.68693,7
2593,7.114271,20.23943,21.623,11.72947,45,45.00195,25.51938,27.08053,0,2.373952E-03,12.6174,15.76567,0,-6.866455E-05,3.870194,7.554432,0,2.641691E-05,5.13717,7.725507,0,-5.493164E-05,4.645,10.11726,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609848,466.5744,58.23293,829.3037,0,45,7.114271,7,441.1882,162.6704,829.2772,-1.236149E-04,45.00434,20.23925,7
2594,6.135759,18.80574,15.9969,11.72947,45,45.00208,26.01761,27.08053,0,2.648831E-03,12.98102,15.76567,0,-3.433228E-05,3.870194,7.554432,0,5.283383E-05,4.796097,7.725507,0,0,5.067274,10.11726,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609856,467.5008,50.25655,829.3037,7.951387E-16,45,6.135759,7,445.1224,151.5818,829.2748,-3.433798E-05,45.00478,18.8057,7
2595,5.229609,17.39661,12.94769,11.72947,45,45.00211,26.50042,27.08053,0,2.623842E-03,12.98102,15.76567,0,-6.866455E-05,3.378182,7.554432,0,2.641691E-05,4.796097,7.725507,0,0,5.067274,10.11726,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609864,468.2371,42.85691,829.3037,-7.951387E-16,45,5.229609,7,448.7155,140.5898,829.2747,-6.867592E-05,45.00476,17.39651,7
2596,4.395822,16.02068,9.915348,11.73015,45,45.00195,26.00527,27.08182,0,2.373952E-03,12.98102,15.77293,0,-6.866455E-05,3.045052,7.552808,0,2.641691E-05,5.13717,7.72845,0,0,5.067274,10.12032,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609872,468.8112,36.03866,829.3037,7.951387E-16,45,4.395822,7,451.9595,129.7738,829.2772,-6.867493E-05,45.00434,16.02058,7
2597,3.634395,14.68546,7.813261,11.73015,45,45.00176,26.50042,27.08182,0,2.373952E-03,13.73782,15.77293,0,-1.029968E-04,3.870194,7.552808,0,0,4.796097,7.72845,0,0,5.067274,10.12032,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609880,469.2487,29.80544,829.3037,7.951387E-16,45,3.634395,7,454.8593,119.2067,829.2787,-1.030117E-04,45.00414,14.68531,7
2598,2.94533,13.39584,5.683146,11.73015,45,45.00167,26.98648,27.08182,0,2.174041E-03,13.53777,15.77293,0,0,4.222728,7.552808,0,5.283383E-05,5.119785,7.72845,0,0,4.44892,10.12032,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609888,469.5732,24.16003,829.3037,-3.975693E-16,45,2.94533,7,457.4253,108.9389,829.2803,-3.180555E-15,45.0039,13.39584,7
2599,2.328627,12.15651,1.820063,11.73015,45,45.00156,26.49436,27.08182,0,1.999118E-03,13.53777,15.77293,0,3.433228E-05,4.222728,7.552808,0,2.641691E-05,5.13717,7.72845,0,0,4.869887,10.12032,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609896,469.8061,19.10448,829.3037,-1.987847E-16,45,2.328627,7,459.6728,99.0196,829.282,3.433655E-05,45.00358,12.15656,7
2600,1.784285,10.97201,1.240164,11.7196,45,45.0014,27.49899,27.08497,0,2.024107E-03,13.17734,15.78237,0,-1.029968E-04,3.378182,7.552497,0,2.641691E-05,5.13717,7.731731,0,0,5.489546,10.12341,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609904,469.9663,14.64026,829.3037,1.987847E-16,45,1.784285,7,461.6202,89.49589,829.2833,-1.030092E-04,45.00345,10.97187,7
2601,1.312305,9.846291,.3439596,11.7196,45,45.00117,27.48147,27.08497,0,1.574305E-03,13.53777,15.78237,0,-6.866455E-05,3.870194,7.552497,0,0,4.796097,7.731731,0,0,4.645,10.12341,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609912,470.071,10.76841,829.3037,-1.987847E-16,45,1.312305,7,463.2854,80.40881,829.2871,-6.867112E-05,45.00274,9.846193,7
2602,.9126867,8.782574,1.191511,11.7196,45,45.0011,26.99837,27.08497,0,1.574305E-03,13.35877,15.78237,0,-3.433228E-05,3.378182,7.552497,0,0,4.796097,7.731731,0,0,5.067274,10.12341,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609920,470.1347,7.489591,829.3037,9.939233E-17,45,.9126867,7,464.6977,71.79429,829.2877,-3.433548E-05,45.00267,8.782525,7
2603,.5854298,7.781788,.6879193,11.7196,45,45.00082,26.49436,27.08497,0,1.22446E-03,13.53777,15.78237,0,0,4.222728,7.552497,0,0,4.796097,7.731731,0,0,5.067274,10.12341,0,0,0,0,0,0,0,0,"p2pmotions.pcs",71,11609928,470.1698,4.804211,829.3037,9.939233E-17,45,.5854298,7,465.8769,63.66634,829.2915,-7.951387E-16,45.00205,7.781788,7
